game_id,transcript,result,player_one,player_two,player_one_time,player_two_time,player_one_score,player_two_score,primary_player,primary_player_score,primary_player_illegal_moves,primary_player_legal_moves,primary_player_timeout,primary_player_resignation,primary_player_failed_to_find_legal_move,player_one_illegal_moves,player_two_illegal_moves,player_one_legal_moves,player_two_legal_moves,player_one_resignation,player_two_resignation,player_one_failed_to_find_legal_move,player_two_failed_to_find_legal_move,game_title,number_of_moves,time_taken,total_moves,illegal_moves,primary_player_elo
1766530298-1258,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 7""]

1. e4 e5 2. Nf3 Qe7 3. Bc4 a6 4. d3 d6 5. Ng5 Nh6 6. Qf3 f6 7. Nh3 Ng4 8. Nc3 Nc6 9. Nd5 Qd8 10. c3 b5 11. Bb3 g6 12. O-O h5 13. Ne3 Bh6 14. Nxg4 hxg4 15. Qg3 Bxc1 16. Raxc1 Na5 17. Bd5 c6 18. Bb3 Ra7 19. f3 Nxb3 20. axb3 gxh3 21. gxh3 g5 22. Kf2 a5 23. Rg1 Rah7 24. Rg2 Rxh3 25. Qg4 Qb6+ 26. Ke2 Bxg4 27. Rxg4 Rxh2+ 28. Kd1 Qe3 29. Rc2 Qxd3+ 30. Kc1 Qf1#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 7,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,30,False,False,False,0,0,30,30,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 7,31,166.12077021598816,30,0,99.50017371787953
1766530449-4830,"[White ""Stockfish level 7""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d4 exd4 5. O-O Bc5 6. e5 d5 7. Bb5 Ne4 8. Nxd4 Bd7 9. Bxc6 bxc6 10. Nc3 Nxc3 11. bxc3 O-O 12. a4 Re8 13. Be3 Bb6 14. Qd3 Rxe5 15. a5 Bc5 16. Nxc6 Bxc6 17. Bxc5 Qe8 18. Rfb1 a6 19. h3 Bb5 20. Qd2 Re2 21. Qf4 Rxc2 22. Bd4 Qe4 23. Qg3 Qg6 24. Qxc7 Re8 25. Rxb5 axb5 26. a6 Qc6 27. Qxc6 Rxc3 28. Qxe8#",1-0,Stockfish level 7,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,28,False,False,False,0,0,28,28,False,False,False,False,Stockfish level 7 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),28,150.8021900653839,28,0,99.50017371787953
1766530675-6210,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 7""]

1. e4 c5 2. Nf3 d6 3. d4 Nf6 4. Nc3 cxd4 5. Nxd4 Bd7 6. Be3 Ng4 7. Bg5 Nf6 8. f3 h6 9. Be3 a6 10. Qd2 e5 11. Nb3 Be6 12. O-O-O Be7 13. g4 Nbd7 14. h4 Qc7 15. Be2 Nb6 16. g5 Ng8 17. gxh6 gxh6 18. f4 Nf6 19. f5 Bd7 20. Bxh6 Na4 21. Nxa4 Bxa4 22. Bg7 Rg8 23. Bxf6 Bxf6 24. Qxd6 Qxd6 25. Rxd6 Rg2 26. Bf3 Be7 27. Rd2 Rg8 28. h5 Bg5 29. h6 Bxb3 30. cxb3 Rd8 31. Rd1 Bxh6 32. Kc2 Rxd2+ 33. Rxd2 Bxd2 34. Kxd2 Ke7 35. Kc3 Rg3 36.",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 7,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,1,35,True,False,True,1,0,35,36,False,False,True,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 7,36,225.76605129241943,36,1,99.50017371787953
1766531525-6672,"[White ""Stockfish level 7""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. c4 e5 2. e3 Nf6 3. a3 d5 4. b4 d4 5. c5 dxe3 6. dxe3 Qxd1+ 7. Kxd1 Be7 8. Nd2 O-O 9. Ngf3 Nc6 10. Bb2 e4 11. Nd4 Nxd4 12. Bxd4 Bg4+ 13. Be2 Bxe2+ 14. Kxe2 Rad8 15. h4 Ng4 16. c6 bxc6 17. Nb3 Bf6 18. Rac1 Bxd4 19. Nxd4 Rd6 20. Rxc6 Rxc6 21. Nxc6 a6 22. Ne7+ Kh8 23. Nc6 Re8 24. Nd4 Re5 25. Rc1 Re7 26. Rc6 Ne5 27. Rxa6 h6 28. Nc6 Nxc6 29. Rxc6 Rd7 30. a4 Rd3 31. a5 Rb3 32. Rxc7 Rxb4 33. a6 Ra4 34. a7 Kh7 35. h5 f6 36. Kd2 Ra2+ 37. Kc3 Ra3+ 38. Kd4 Ra4+ 39. Kd5 Ra5+ 40. Kc4 Ra4+ 41. Kb5 Ra1 42. Kc5 Ra5+ 43. Kc6 Ra6+ 44. Kc5 Ra5+ 45. Kc6 Ra6+ 46. Kb7 Ra1 47. a8=Q Rxa8 48. Kxa8 Kg8 49. Rc4 Kf7 50. Rxe4 f5 51. Rc4 Kf6 52. f4 g6 53. Rc6+ Kg7 54. Rc7+ Kf6 55. Rc6+ Kg7 56. hxg6 h5 57. Kb8 h4 58. Ka7 h3 59. gxh3 Kh6 60. Kb6 Kg7 61. Kc7 Kh6 62. Kd7 Kg7 63. Kc7 Kh6 64. Ra6 Kg7 65. Kd7 Kh6 66. Rc6 Kg7 67. h4 Kh6 68. Kc7 Kg7 69. Kc8 Kh6 70. Kc7 Kg7 71. Kc8 Kh6 72. Kc7 Kg7 73. Kd7 Kh6 74. h5 Kg7 75. Kd6 Kh6 76. Kd7",1-0,Stockfish level 7,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,5,75,False,False,True,0,5,76,75,False,False,False,True,Stockfish level 7 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),76,850.5910975933075,76,5,99.50017371787953
1766531770-4094,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 7""]

1. e4 e6 2. d4 h6 3. Nf3 c5 4. d5 d6 5. c4 Ne7 6. Nc3 e5 7. Be2 Nd7 8. O-O a6 9. a3 Ng6 10. b4 a5 11. bxc5 Nxc5 12. Be3 Be7 13. Bxc5 dxc5 14. Nb5 Ra6 15. Qd2 O-O 16. Rfd1 Nf4 17. Bf1 f5 18. Nxe5 Bg5 19. Qc2 Qf6 20. Nf3 Ng6 21. Nxg5 hxg5 22. exf5 Bxf5 23. Qd2 Nf4 24. Re1 Raa8 25. Rad1 Rf7 26. d6 Bd7 27. Nc7 Bc6 28. Nxa8 Nxg2 29. Bxg2 Qh6 30. Bxc6 Rf4 31. Bd5+ Kh8 32. Re8+ Kh7 33. Be4+ Rxe4 34. Rxe4 b6 35. d7 a4 36. d8=Q g4 37. Qxh6+ Kxh6 38. Rd6+ g6 39.",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 7,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,1,38,True,False,True,1,0,38,39,False,False,True,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 7,39,244.95428657531738,39,1,99.50017371787953
1766532140-7102,"[White ""Stockfish level 7""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. e4 e5 2. Bc4 Nf6 3. Qe2 Nc6 4. Nf3 Bc5 5. O-O d6 6. d3 Bg4 7. Be3 Bxe3 8. fxe3 O-O 9. h3 Bh5 10. Qe1 a6 11. Bb3 b5 12. Kh2 Na5 13. Qxa5 c5 14. Qxd8 Rfxd8 15. Bd5 Nxd5 16. exd5 f5 17. Nh4 g6 18. Nc3 b4 19. Na4 Rab8 20. e4 f4 21. Kh1 g5 22. Nf3 h6 23. b3 Kg7 24. Nh2 Be2 25. Rf2 Bh5 26. Nb2 a5 27. Na4 Rb7 28. Nb2 Ra7 29. Nc4 a4 30. Rff1 axb3 31. axb3 Rxa1 32. Rxa1 Be2 33. Re1 Bh5 34. Kg1 Bf7 35. g3 fxg3 36. Nf1 Bh5 37. Nxg3 Bf3 38. Ra1 Rd7 39. Nxd6 Rxd6 40. Nf5+ Kf6 41. Nxd6 Ke7 42. Nf5+ Kf6 43. Nxh6 Kg6 44. Kf2 Bh5 45. Ra6+ Kg7 46. d6 Kxh6 47. d7+ Kg7 48. Kg3 Kf7 49. d8=Q Bg6 50. Ra7+ Ke6 51. Qe7#",1-0,Stockfish level 7,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,51,False,False,False,0,0,51,51,False,False,False,False,Stockfish level 7 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),51,369.1734573841095,51,0,99.50017371787953
1766532477-4959,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 7""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4 5. Nxd4 Nf6 6. Nc3 Nxd4 7. Qxd4 O-O 8. O-O c6 9. Bg5 d5 10. exd5 h6 11. Bh4 cxd5 12. Bxf6 dxc4 13. Bxe7 Qxd4 14. Bxf8 Kxf8 15. Rad1 Qb6 16. Rfe1 Be6 17. Ne4 Rd8 18. Rxd8+ Qxd8 19. Nc5 Qd2 20. Rf1 Qxc2 21. Nxb7 Ke8 22. Nd6+ Kf8 23. Nb5 g5 24. Nxa7 Qe4 25. Nb5 Qb7 26. Nd6 Qxb2 27. Ne4 Bd5 28. Ng3 c3 29. Rd1 Be6 30. Rd8+ Ke7 31. Rd1 f6 32. Re1 Qd2 33. Rf1 c2 34. Ne4 Qe2 35. Nc3 Qc4 36. Rc1 Qxc3 37. h3 Bc4 38. Kh2 Qd2 39. Rg1 Be6 40. Rf1 Bd5 41. Rg1 Qxf2 42. Rc1 Bf3 43. Rg1 Bd5 44. Rc1 g4 45. Rg1 c1=Q 46. Rxc1 g3+ 47. Kh1 f5 48. Rg1 Bxg2+ 49. Rxg2 Qf1+ 50. Rg1 Qxh3#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 7,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,50,False,False,False,0,0,50,50,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 7,51,337.7803955078125,50,0,99.50017371787953
1766532659-7015,"[White ""Stockfish level 7""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qe3 Nf6 5. Nf3 d6 6. Nc3 Be7 7. Bc4 O-O 8. O-O Bg4 9. Bd2 Bxf3 10. gxf3 Ne5 11. Bb3 c6 12. Kh1 Qd7 13. f4 Neg4 14. Qe2 d5 15. f3 Nh6 16. Be3 dxe4 17. Rfd1 Qh3 18. fxe4 Nhg4 19. Bg1 Rad8 20. Rf1 Bc5 21. Bxc5 Rfe8 22. Bg1 Nh5 23. Rf3 Qh4 24. e5 Rd7 25. Raf1 Red8 26. Ne4 Rd4 27. Nd6 Rxf4 28. Bxf7+ Kh8 29. Bxh5 Rxf3 30. Qxf3 Qxh5 31. Qf8+ Rxf8 32. Rxf8#",1-0,Stockfish level 7,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,32,False,False,False,0,0,32,32,False,False,False,False,Stockfish level 7 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),32,181.6281909942627,32,0,99.50017371787953
1766532989-1348,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 7""]

1. e4 d5 2. exd5 Nf6 3. Nc3 g6 4. Nf3 Nxd5 5. Bc4 Nxc3 6. bxc3 Bg7 7. O-O O-O 8. d4 c5 9. Be3 Qc7 10. Be2 Bf5 11. Qd2 Nc6 12. Bh6 Rad8 13. Bxg7 Kxg7 14. Qe3 Bxc2 15. dxc5 a6 16. Nd4 Ba4 17. Nxc6 Bxc6 18. Bf3 Rd7 19. Bxc6 Qxc6 20. Rfe1 Rc8 21. Qe5+ Qf6 22. Qxf6+ Kxf6 23. Rab1 Rxc5 24. Rb6+ e6 25. Reb1 Rxc3 26. h3 Rc2 27. Rxb7 Rdd2 28. Rf1 Rxa2 29. Rb3 h5 30. Rf3+ Kg7 31. Rb3 h4 32. Rb7 Ra4 33. Rb3 Rda2 34. Rf3 R2a3 35. Rf4 Rxf4 36. g3 hxg3 37. fxg3 Rff3 38. Rxf3 Rxf3 39. Kg2 Rb3 40. h4 a5 41. Kh3 Kh7 42. Kg4 Kg7 43. Kf4 a4 44. g4 Rb5 45. h5 a3 46. h6+ Kh7 47. g5 a2 48. Ke4 Rb3 49. Kd4 a1=Q+ 50. Kc4 Qc3#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 7,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,50,False,False,False,0,0,50,50,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 7,51,330.026659488678,50,0,99.50017371787953
1766533974-2223,"[White ""Stockfish level 7""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. d4 d5 2. Bg5 Nf6 3. Nf3 e6 4. c4 Be7 5. e3 O-O 6. cxd5 exd5 7. Bh4 c6 8. Qc2 Nbd7 9. Nc3 Re8 10. Rb1 Nf8 11. Bd3 Ng6 12. h3 Nxh4 13. Nxh4 Ne4 14. Nf3 Bf5 15. Ne5 Bf6 16. Bxe4 Bxe4 17. Nxe4 dxe4 18. Qxe4 Bxe5 19. dxe5 Qa5+ 20. Kf1 Qxe5 21. Qxe5 Rxe5 22. g4 Rd8 23. Ke2 Red5 24. Rbd1 Kf8 25. Rxd5 Rxd5 26. Rc1 Ke7 27. f4 Kd6 28. b3 f6 29. e4 Rd4 30. e5+ fxe5 31. fxe5+ Kxe5 32. Ke3 Re4+ 33. Kd3 Rd4+ 34. Ke2 Rd7 35. Rf1 Kd6 36. Kd2 Kc7+ 37. Kc3 Re7 38. Rf8 Re3+ 39. Kd4 Rxh3 40. Rf7+ Kb6 41. Rxg7 Rh4 42. Kc3 h5 43. gxh5 Rxh5 44. Kb4 Rh4+ 45. Ka3 Rh2 46. Rg3 Rh4 47. Rg6 Rh5 48. Rg7 Ra5+ 49. Kb2 Rb5 50. Rg2 Rc5 51. Rd2 Rd5 52. Re2 Rd4 53. Rg2 Rd5 54. a4 Rd4 55. Rg6 Rd5 56. b4 Rd4 57. Ka3 Rd3+ 58. Kb2 Rd4 59. Kc3 Rd5 60. Kc4 Rd1 61. Rh6 Rc1+ 62. Kb3 Rb1+ 63. Kc3 Rc1+ 64. Kd4 Rd1+ 65. Kc4 Rc1+ 66. Kd4 Rd1+ 67. Kc3 Rc1+ 68. Kb3 Rb1+ 69. Kc4 Rc1+ 70. Kb3 Rb1+ 71. Kc4 Rc1+ 72. Kb3 Rb1+ 73. Kc3 Rc1+ 74. Kb2 Rd1 75. b5 Rd2+ 76. Kc3 Rd5 77. Rg6 Rc5+ 78. Kb2 Rd5 79. Rh6 Rc5 80. Ka3 Rd5 81. Kb4 Rc5 82. a5+ Kc7 83. Kxc5 b6+ 84. Kd4 c5+ 85. Kd5 Kb7 86. a6+ Kc7 87. Rh7+ Kd8 88. Kd6 Ke8 89. Rxa7 Kf8 90. Rb7 Kg8",,Stockfish level 7,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,-10000000000.0,-10000000000.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),-10000000000.0,0,90,False,False,False,0,0,90,90,False,False,False,False,Stockfish level 7 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),91,985.1696424484253,90,0
1766534046-8318,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 7""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 Bc5 5. Nxf7 Bxf2+ 6. Kxf2 Nxe4+ 7. Ke1 Qh4+ 8. g3 Nxg3 9. hxg3 Qxh1+ 10. Ke2 Qh5+ 11. Ke1 Qh1+ 12. Ke2 Nd4+ 13. Ke3 Qxd1 14. Nxh8 Qf3#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 7,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,14,False,False,False,0,0,14,14,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 7,15,71.73414444923401,14,0,99.50017371787953
1766534206-8889,"[White ""Stockfish level 7""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. e4 e5 2. Nc3 Nc6 3. Nf3 Nf6 4. Bb5 Bc5 5. Ba4 d6 6. a3 Bg4 7. d3 O-O 8. Bxc6 bxc6 9. h3 Bh5 10. Na4 Bb6 11. g4 Bg6 12. Rg1 Re8 13. Nxb6 axb6 14. h4 h6 15. Be3 d5 16. h5 Bh7 17. g5 hxg5 18. Nh2 dxe4 19. Bxg5 exd3 20. Ng4 dxc2 21. Qf3 e4 22. Nxf6+ gxf6 23. Bxf6+ Kf8 24. Qf4 Qd1+ 25. Rxd1 cxd1=Q+ 26. Kxd1 Rad8+ 27. Ke2 Rd6 28. Qh6#",1-0,Stockfish level 7,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,28,False,False,False,0,0,28,28,False,False,False,False,Stockfish level 7 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),28,159.94776916503906,28,0,99.50017371787953
1766534647-7505,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 7""]

1. e4 c5 2. Nf3 Nc6 3. d4 Nxd4 4. Nxd4 cxd4 5. Qxd4 a6 6. Nc3 b5 7. Be3 e6 8. O-O-O Bb7 9. f3 Qc7 10. g4 Rc8 11. Bd3 Ne7 12. h4 Nc6 13. Qb6 f6 14. Qxc7 Rxc7 15. g5 Ne5 16. Be2 fxg5 17. hxg5 Be7 18. f4 Nc4 19. Bxc4 Rxc4 20. Rhe1 b4 21. Na4 Rxe4 22. Nb6 Bc6 23. Bd2 h5 24. gxh6 gxh6 25. Rxe4 Bxe4 26. Re1 d5 27. c4 bxc3 28. Bxc3 Rg8 29. Nc8 Bf8 30. Nb6 Bd6 31. Be5 Bxe5 32. fxe5 h5 33. Nc8 Bg2 34. Nd6+ Kd8 35. Rg1 Ke7 36. Kd2 Kd7 37. Ke3 h4 38. Kf2 h3 39. Nf7 Rg6 40. Nh8 Rg5 41. Nf7 Rf5+ 42. Ke3 Rf3+ 43. Ke2 Rxf7 44. Ke3 Rf1 45. Rxf1 Bxf1 46. Kf2 h2 47. Kxf1 h1=Q+ 48. Ke2 Qh2+ 49. Kd3 Qh3+ 50. Kc2 Kc6 51. b3 Kc5 52. Kb2 Kd4 53. Ka3 Kc3 54. Ka4 Qf1 55. a3 Kc2 56. b4 Qe2 57. Ka5 Qb5#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 7,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,57,False,False,False,0,0,57,57,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 7,58,440.74285101890564,57,0,99.50017371787953
1766534965-5184,"[White ""Stockfish level 7""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. e3 e5 2. c4 Nf6 3. Nc3 Bb4 4. Nd5 Nxd5 5. cxd5 O-O 6. Qc2 d6 7. Bd3 h6 8. a3 Ba5 9. Ne2 f5 10. O-O e4 11. Bc4 Nd7 12. b3 Ne5 13. b4 Bb6 14. a4 a5 15. bxa5 Rxa5 16. d3 exd3 17. Bxd3 Nxd3 18. Qxd3 Qf6 19. Bd2 Ra8 20. Bc3 Qf7 21. Qd2 Bd7 22. h4 Rxa4 23. Rxa4 Bxa4 24. Nf4 Bd7 25. h5 Re8 26. Rb1 Re4 27. Bb4 Qf6 28. Bc3 Qg5 29. Bb4 Rxf4 30. exf4 Qxh5 31. Ba5 Bc5 32. Rxb7 Qh4 33. Rb8+ Kh7 34. Rb7 Qg3 35. Rxc7 Bb5 36. Bc3 Qg6 37. Qb2 Bd3 38. Rxg7+ Qxg7 39. Bxg7 Be4 40. Bc3 Bxd5 41. Bh8 Kg6 42. Qf6+ Kh5 43. Qxf5+ Kh4 44. Kh2 Bxg2 45. Bf6#",1-0,Stockfish level 7,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,45,False,False,False,0,0,45,45,False,False,False,False,Stockfish level 7 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),45,318.1157076358795,45,0,99.50017371787953
1766535811-9360,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 7""]

1. e4 c6 2. d4 d6 3. Nc3 Nf6 4. f4 Qa5 5. Bd3 Bg4 6. Nf3 e5 7. Be3 Be7 8. O-O O-O 9. h3 exd4 10. Bxd4 Be6 11. f5 Bc8 12. Qe1 Qd8 13. Qg3 Re8 14. Rae1 Nbd7 15. e5 Nh5 16. Qg4 dxe5 17. Qxh5 Nf6 18. Qh4 exd4 19. Ne4 Bxf5 20. Nxf6+ Bxf6 21. Qf4 Bxd3 22. cxd3 Re3 23. Rxe3 dxe3 24. Qxe3 Qa5 25. a3 h5 26. b4 Qb6 27. d4 Rd8 28. Rd1 Qb5 29. Qe4 a5 30. bxa5 Qxa5 31. Rd3 Qc7 32. Ne5 Qe7 33. Qf5 g6 34. Qf4 Bxe5 35. Qxe5 Qxe5 36. dxe5 Rxd3 37. Kf2 Kf8 38. Ke2 Rb3 39. Kd2 Ke7 40. Kc2 Re3 41. Kd2 Rxa3 42. Ke2 h4 43. Kf2 Rg3 44. Kg1 Ke6 45. Kf2 Rb3 46. Kg1 Ra3 47. Kf2 Kd7 48. Kg1 Ke7 49. Kf2 Kd7 50. Kg1 Ke6 51. Kf2 Rb3 52. Kg1 Rg3 53. Kf2 Ra3 54. Kg1 Kxe5 55. Kf2 Ke4 56. Kg1 b6 57. Kf2 Ke5 58. Kg1 Rb3 59. Kf2 Ke6 60. Kg1 Ke5 61. Kf2 b5 62. Kg1 Ke4 63. Kf2 Rb2+ 64. Kg1 Rb3 65. Kf2 Rb1 66. Ke2 Rb2+ 67. Kd1 Ra2 68. Kc1 Re2 69. Kb1 Kf4 70. Kc1 Ra2 71. Kb1 Re2 72. Kc1 g5 73. Kd1 Ke3 74. Kc1 Rxg2 75. Kb1 g4 76. Kc1 Rf2 77. Kb1 f6 78. Kc1 Re2 79. Kb1 gxh3 80. Kc1 c5 81. Kb1 h2 82. Kc1 h1=Q#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 7,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,82,False,False,False,0,0,82,82,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 7,83,846.016028881073,82,0,99.50017371787953
1766536067-2194,"[White ""Stockfish level 7""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. c4 e5 2. d3 Nf6 3. Nc3 Bb4 4. Bd2 O-O 5. e4 c6 6. Nf3 Re8 7. Be2 d5 8. a3 Bxc3 9. Bxc3 d4 10. Bb4 a5 11. Qa4 Na6 12. Qxa5 Qxa5 13. Bxa5 Nc5 14. Nd2 Rxa5 15. b4 Ra8 16. bxc5 Nd7 17. f4 Nxc5 18. f5 g6 19. g4 gxf5 20. gxf5 Kh8 21. h4 Rg8 22. Nf3 f6 23. h5 Rg2 24. Kf1 Rg3 25. Kf2 Rg7 26. Nh2 Bd7 27. h6 Rg5 28. Rhg1 Rag8 29. Rg4 Nb3 30. Rb1 Nd2 31. Rxb7 Bxf5 32. exf5 Rxf5+ 33. Ke1 Rxg4 34. Bxg4 Rf1+ 35. Nxf1 Nxf1 36. Bh5 Ne3 37. Rb8#",1-0,Stockfish level 7,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,37,False,False,False,0,0,37,37,False,False,False,False,Stockfish level 7 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),37,256.4665250778198,37,0,99.50017371787953
1766536178-5696,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 7""]

1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6 5. Nf3 Bd7 6. Bd3 f6 7. O-O fxe5 8. Nxe5 Qf6 9. Nxd7 Kxd7 10. dxc5 Bxc5 11. Nd2 Rf8 12. Nf3 Nge7 13. Bg5 Qf7 14. b4 Bd6 15. b5 Nd8 16. c4 Kc8 17. cxd5 exd5 18. Rc1+ Kb8 19. Be3 Qh5 20. Be2 Ne6 21. Nd4 Qxh2#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 7,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,21,False,False,False,0,0,21,21,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 7,22,110.98056888580322,21,0,99.50017371787953
1766536304-8013,"[White ""Stockfish level 7""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bb5 Bb4 5. a3 Bxc3 6. Bxc6 dxc6 7. bxc3 Nxe4 8. O-O Bg4 9. Re1 Bxf3 10. Qxf3 Nxd2 11. Rxe5+ Kf8 12. Qe2 Nc4 13. Bg5 f6 14. Qxc4 fxg5 15. Qc5+ Qd6 16. Rf5+ Ke8 17. Qc4 Rf8 18. Re1+ Kd7 19. Rf7+ Rxf7 20. Qxf7+ Kc8 21. Re8+ Qd8 22. Qe6+ Kb8 23. Rxd8#",1-0,Stockfish level 7,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,23,False,False,False,0,0,23,23,False,False,False,False,Stockfish level 7 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),23,125.29531741142273,23,0,99.50017371787953
