game_id,transcript,result,player_one,player_two,player_one_time,player_two_time,player_one_score,player_two_score,primary_player,primary_player_score,primary_player_illegal_moves,primary_player_legal_moves,primary_player_timeout,primary_player_resignation,primary_player_failed_to_find_legal_move,player_one_illegal_moves,player_two_illegal_moves,player_one_legal_moves,player_two_legal_moves,player_one_resignation,player_two_resignation,player_one_failed_to_find_legal_move,player_two_failed_to_find_legal_move,game_title,number_of_moves,time_taken,total_moves,illegal_moves,primary_player_elo
1766226382-9181,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 d6 3. d4 Bd7 4. dxc5 dxc5 5. Nc3 a6 6. Be3 Nc6 7. Bxc5 Rc8 8. Be3 e5 9. Be2 Nf6 10. O-O Be6 11. Qxd8+ Rxd8 12. Rad1 Rc8 13. Nd5 Nxe4 14. Nb6 Rd8 15. Rxd8+ Kxd8 16. Rd1+ Bd6 17. Nc4 Bxc4 18. Bxc4 f5 19. Ng5 Nxg5 20. Bxg5+ Kd7 21. Bd5 b5 22. Bxc6+ Kxc6 23. Be3 f4 24. Bd2 e4 25. Bc3 Rg8 26. Re1 b4 27. Bd2 Re8 28. f3 Kd5 29. fxe4+ Rxe4 30. Rxe4 Bc5+ 31. Kf1 Kxe4 32. Ke2 g5 33. c3 a5 34. cxb4 Bxb4 35. Bxb4 axb4 36. a3 Kd4 37. axb4 Kc4 38. Kf3 Kxb4 39. Kg4 f3 40. Kxg5 h6+ 41. Kxh6 fxg2 42. h4 g1=Q 43. h5 Kc4 44. Kh7 Qf2 45. h6 Kd5 46. Kh8 Ke6 47. h7 Qf8#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,47,False,False,False,0,0,47,47,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,48,339.41555762290955,47,0,1736.9452806789398
1766226833-4389,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 dxc6 5. a4 Bg4 6. d3 Bc5 7. Qe2 Nf6 8. Bg5 h6 9. Be3 Bxe3 10. fxe3 O-O 11. O-O Qd7 12. a5 Rad8 13. Qe1 Bxf3 14. gxf3 Qh3 15. Nc3 Nh5 16. f4 exf4 17. Qe2 fxe3 18. Qg2 Qxg2+ 19. Kxg2 Rd6 20. Ne2 Rg6+ 21. Ng3 Nxg3 22. hxg3 Re8 23. Rf5 Ree6 24. Raf1 Ref6 25. R1f3 Rxf5 26. Rxf5 Rg5 27. Rxg5 hxg5 28. Kf3 Kf8 29. Kxe3 Ke7 30. Kd4 Kd6 31. b4 f6 32. g4 g6 33. c3 b6 34. axb6 cxb6 35. b5 axb5 36. Ke3 Ke5 37. d4+ Ke6 38. e5 fxe5 39. Kd3 exd4 40. Kxd4 c5+ 41. Ke4 b4 42. cxb4 cxb4 43. Ke3 b3 44. Kd3 b2 45. Kc2 Ke5 46. Kb1 Kf4 47. Kc2 Kxg4 48. Kxb2 Kf3 49. Kb1 g4 50. Ka1 g3 51. Kb1 g2 52. Kb2 g1=Q 53. Ka2 Qc5 54. Ka1 Qb4 55. Ka2 Ke3 56. Ka1 Kd3 57. Ka2 Kc2 58. Ka1 Qb2#",0-1,Stockfish 4,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,58,False,False,False,0,0,58,58,False,False,False,False,Stockfish 4 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,59,451.3496813774109,58,0,1750.8501231826244
1766227307-8127,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e6 2. d4 d5 3. e5 Bd7 4. Nf3 a6 5. Bd3 c5 6. c3 Nc6 7. O-O Qc7 8. Be3 Qb6 9. Qd2 c4 10. Bc2 Qxb2 11. Ba4 Qxd2 12. Nbxd2 Ba3 13. Rab1 Na5 14. Bxd7+ Kxd7 15. Rb6 Rb8 16. Rfb1 Ne7 17. Ng5 Rhe8 18. Nxf7 Rec8 19. Nd6 Rc6 20. Rxc6 Nexc6 21. f4 Bxd6 22. exd6 b5 23. Nf3 Nb7 24. Ne5+ Kxd6 25. Nxc6 Kxc6 26. a4 Rf8 27. axb5+ axb5 28. g3 Nd6 29. Ra1 Kb6 30. Ra7 Ne4 31. Rxg7 h5 32. Rg6 Kc7 33. Rxe6 Nxc3 34. Re5 Kb6 35. Rxh5 Ka5 36. Bd2 b4 37. Re5 Ne4 38. Rxd5+ Ka4 39. Bxb4 Kxb4 40. Re5 Nd2 41. d5 Rd8 42. d6 Rxd6 43. Re2 Rd5 44. Kf2 Rd8 45. Ke3 Rd3+ 46. Kf2 Rd6 47. Ke1 c3 48. Re4+ Nxe4 49. Ke2 Kb3 50. Ke3 Nf6 51. Kf3 c2 52. Kg2 Kb4 53. Kh3 c1=Q 54. Kh4 Rd5 55. g4 Qxf4 56. h3 Nxg4 57. hxg4 Qf3 58. g5 Rd4#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,58,False,False,False,0,0,58,58,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,59,474.53582859039307,58,0,1745.95634061582
1766227968-8669,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. Nf3 Nf6 3. c4 c6 4. Nc3 e6 5. e3 Nbd7 6. Bd3 dxc4 7. Bb1 b5 8. O-O Bb7 9. Qe2 a6 10. a4 Be7 11. h3 O-O 12. Rd1 Qc7 13. e4 e5 14. Be3 exd4 15. Bxd4 c5 16. Bxf6 Bxf6 17. axb5 Bxc3 18. b6 Qxb6 19. bxc3 Nf6 20. Re1 Rfe8 21. e5 Nd5 22. Qxc4 Qb2 23. Be4 Qxc3 24. Bxd5 Qxc4 25. Bxc4 Bxf3 26. gxf3 a5 27. Kg2 a4 28. Bb5 Reb8 29. Rxa4 Rxa4 30. Bxa4 Rb4 31. Bc6 c4 32. Ra1 g6 33. Kg3 c3 34. h4 Rc4 35. Ba4 c2 36. Bxc2 Rxc2 37. h5 Rc5 38. f4 gxh5 39. Ra7 Kg7 40. Kh4 Kg6 41. Ra6+ Kf5 42. Rf6+ Ke4 43. Kxh5 Rc2 44. Rxf7 Rxf2 45. e6 Rh2+ 46. Kg4 Rg2+ 47. Kh5 Rh2+ 48. Kg4 Rg2+ 49. Kh5 Rh2+ 50. Kg5 Rg2+ 51. Kh4 Rh2+ 52. Kg5 Rg2+ 53. Kh4 Rh2+ 54. Kg5 Rg2+ 55. Kf6 Rf2 56. Kg7 Rxf4 57. Rxf4+ Kxf4 58. Kf6 h5 59. Kf7 h4 60. e7 h3 61. e8=Q h2 62. Qb8+ Kf3 63. Qa8+ Kf2 64. Qh1 Kg3 65. Kg6 Kh3 66. Qf1+ Kg3 67. Kf5 Kh4 68. Qg2 h1=Q 69. Qg4#",1-0,Stockfish 4,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,4,68,False,False,False,0,4,69,68,False,False,False,False,Stockfish 4 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,69,660.8960566520691,69,4,1741.1966512959368
1766228904-4879,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 a6 2. d4 e6 3. Nf3 d5 4. e5 Bd7 5. Bd3 Bb5 6. O-O h6 7. Nc3 Bxd3 8. Qxd3 Nc6 9. a3 b6 10. b4 g6 11. b5 axb5 12. Qxb5 Qd7 13. a4 Bg7 14. Ba3 Bf8 15. Bxf8 Kxf8 16. Rfb1 Kg7 17. Ne2 Ra5 18. Qb3 h5 19. c4 dxc4 20. Qxc4 Nce7 21. Nc3 Nd5 22. Nxd5 exd5 23. Qc3 Nh6 24. Rc1 Re8 25. Qxc7 Ra7 26. Qxb6 Rxa4 27. Rxa4 Qxa4 28. Qf6+ Kf8 29. Ng5 Qxd4 30. Nh7+ Kg8 31. Ng5 Qxe5 32. Qxe5 Rxe5 33. Nf3 Re8 34. Rd1 Ra8 35. h3 Ra5 36. Ne5 Rb5 37. Nc6 Kh7 38. Ne7 Ng8 39. Nxd5 Rc5 40. Ne3 Rc8 41. Rd7 Nh6 42. Nd5 h4 43. Nf6+ Kg7 44. Ng4 Rc3 45. Nxh6 Rc1+ 46. Kh2 Kxh6 47. Rxf7 Ra1 48. Rf4 g5 49. Rf6+ Kg7 50. Rf5 Kg6 51. Rf8 Kh6 52. Rh8+ Kg7 53. Rh5 Ra5 54. g3 Kg6 55. Rh8 hxg3+ 56. Kxg3 Kf5 57. Rf8+ Kg6 58. Rg8+ Kh7 59. Rf8 Kg6 60. Rg8+ Kh5 61. Rh8+ Kg6 62. Rg8+ Kh6 63. Rh8+ Kg6 64. Rg8+ Kf7 65. Rh8 Ra1 66. Rh7+ Kf6 67. Rh6+ Kg7 68. Rh5 Ra2 69. Rxg5+ Kf6 70. Rg4 Ra3+ 71. f3 Ra1 72. h4 Rh1 73. Rf4+ Kg7 74. Rg4+ Kf6 75. Rf4+ Kg7 76. Rg4+ Kh7 77. Rf4 Rg1+ 78. Kf2 Rh1 79. Kg3 Rg1+ 80. Kf2 Rg6 81. Rg4 Rh6 82. Kg3 Rf6 83. Rf4 Rg6+ 84. Rg4 Rd6 85. Rf4 Rg6+ 86. Rg4 Rc6 87. Rf4 Rc1 88. Rg4 Ra1 89. Rf4 Rh1 90. Rg4 Rb1",,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,-10000000000.0,-10000000000.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,-10000000000.0,0,90,False,False,False,0,0,90,90,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,91,936.0228171348572,90,0
1766229099-9685,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. c4 e5 2. Nc3 Nf6 3. d3 Bb4 4. Nf3 Bxc3+ 5. bxc3 d6 6. e4 O-O 7. Be2 Nc6 8. a4 a5 9. O-O b6 10. h3 Bb7 11. Ne1 Ne7 12. Ra2 Ng6 13. Bg5 h6 14. Bc1 Nh7 15. Bg4 Bc8 16. g3 Bxg4 17. hxg4 Qd7 18. f4 exf4 19. Bxf4 Nxf4 20. gxf4 Nf6 21. f5 Nh7 22. Kh1 Ng5 23. f6 g6 24. Ng2 Qe6 25. Ne3 Nh3 26. Qc1 Ng5 27. Rh2 Kh7 28. Qe1 Rh8 29. Rxh6+ Kg8 30. Rxh8+ Kxh8 31. Qh4+ Nh7 32. Qh6 Rg8 33. Kg2 Qe5 34. Nd5 Qg5 35. Qxg5 Nxg5 36. Kg3 Ne6 37. Rh1#",1-0,Stockfish 4,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,37,False,False,False,0,0,37,37,False,False,False,False,Stockfish 4 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,37,195.0476655960083,37,0,1736.5639022760108
1766229391-7767,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 Nf6 3. Nc3 a6 4. Nf3 Nbd7 5. Bc4 h5 6. d3 h4 7. Bg5 b5 8. Bb3 h3 9. g3 Nc5 10. Bxf6 Nxb3 11. axb3 b4 12. Ne4 gxf6 13. Qd2 f5 14. Neg5 Qxd5 15. Qxb4 f6 16. Qc4 Qxc4 17. bxc4 a5 18. Nd4 fxg5 19. Nb5 Kd8 20. O-O Ra6 21. Rfe1 Rh7 22. Re5 Bg7 23. Rd5+ Rd6 24. Rxd6+ cxd6 25. Rxa5 f4 26. Ra8 Kd7 27. Ra7+ Ke6 28. Nc7+ Kf7 29. Nd5 Bg4 30. Rxe7+ Kf8 31. Ra7 Rh6 32. Ra8+ Kf7 33. Ra7+ Kg8 34. Ra8+ Kf7 35. Ra7+ Kg6 36. Ne7+ Kh5 37. Nd5 Bd4 38. Ra6 fxg3 39. hxg3 Bf3 40. Nf4+ gxf4 41. gxf4 h2+ 42. Kxh2 Kg4+ 43. Kg1 Bc5 44. Ra8 Rh1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,44,False,False,False,0,0,44,44,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,45,291.51473593711853,44,0,1732.051498112135
1766229524-6975,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Bc4 Nf6 3. d3 Bc5 4. Nf3 d6 5. a4 a6 6. Nc3 O-O 7. Ne2 Bg4 8. Ba2 Bxf3 9. gxf3 Nh5 10. c3 Qh4 11. Ng3 Nf4 12. Rf1 Ng2+ 13. Ke2 Qxh2 14. d4 exd4 15. Rh1 Nf4+ 16. Bxf4 Qg2 17. Nf5 d3+ 18. Kxd3 Qxf2 19. Ne7+ Kh8 20. Rxh7+ Kxh7 21. Qh1+ Qh2 22. Qxh2#",1-0,Stockfish 4,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,3,21,False,False,False,0,3,22,21,False,False,False,False,Stockfish 4 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,22,133.27262711524963,22,3,1727.6533443915498
1766230130-7012,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 e6 3. d4 Be7 4. d5 d6 5. c4 Bf6 6. Nc3 Bxc3+ 7. bxc3 Ne7 8. Bd3 b6 9. O-O e5 10. Ne1 Ng6 11. f4 exf4 12. Bxf4 Nxf4 13. Rxf4 O-O 14. Qh5 Qe8 15. Nf3 f6 16. Qh4 h5 17. Rf1 Nd7 18. Nd2 g6 19. Qg3 Kg7 20. Nf3 a6 21. Nh4 Ne5 22. Be2 Ra7 23. Nf5+ Bxf5 24. exf5 g5 25. h4 Ng4 26. Bxg4 gxf4 27. Bxh5+ fxg3 28. Bxe8 Rxe8 29. Rf3 Kg8 30. Rxg3+ Kf8 31. Rg6 Rg7 32. Rxf6+ Rf7 33. Rxd6 Rxf5 34. Rxb6 Kf7 35. Rxa6 Re1+ 36. Kh2 Rf4 37. Ra7+ Kf6 38. Ra6+ Kf5 39. Rc6 Rxh4+ 40. Kg3 Rxc4 41. d6 Rd1 42. a4 Ke5 43. a5 Rd3+ 44. Kh2 Rd1 45. a6 Rh4+ 46. Kg3 Ra4 47. Rxc5+ Ke6 48. Rc6 Rd3+ 49. Kf2 Rd5 50. c4 Rd3 51. c5 Rd5 52. Rc7 Ra2+ 53. Kg3 Rd3+ 54. Kh2 Rxa6 55. Re7+ Kf5 56. Rf7+ Kg6 57. Rf4 Ra8 58. Rg4+ Kf6 59. Rf4+ Ke6 60. Re4+ Kf5 61. Re7 Rd8 62. Rf7+ Ke6 63. Re7+ Kf5 64. Rf7+ Ke4 65. Re7+ Kf5 66. Rf7+ Kg4 67. Rg7+ Kf5 68. Rf7+ Ke6 69. Re7+ Kf5 70. Rf7+",1/2-1/2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,2,69,False,False,False,2,0,69,70,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,70,605.3933022022247,70,2,1732.051498112135
1766230446-5802,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Bc4 Nf6 3. Nc3 Bc5 4. Nge2 O-O 5. O-O d6 6. h3 Nc6 7. Ng3 Nd4 8. d3 Be6 9. Kh1 Bxc4 10. dxc4 c6 11. f4 exf4 12. Bxf4 Ne6 13. e5 Nxf4 14. exf6 Qxf6 15. Qg4 Ng6 16. Rxf6 gxf6 17. Nge4 Bd4 18. h4 Kh8 19. Rf1 Ne5 20. Qh3 Rg8 21. Nxf6 Rg6 22. a4 Rag8 23. Nce4 Nxc4 24. g3 Ne3 25. Nxg8 Nxf1 26. Qxf1 Kxg8 27. Qd3 Be5 28. Nf2 Bxg3 29. Ne4 Bxh4 30. Nxd6 Be7 31. Nc4 Rh6+ 32. Kg1 Bc5+ 33. Kg2 Rg6+ 34. Kf3 Rf6+ 35. Ke4 Re6+ 36. Kf3 Rf6+ 37. Kg4 Rg6+ 38. Kf3 Rf6+ 39. Kg4 Rg6+ 40. Kf4 Rf6+ 41. Ke4 Re6+ 42. Kf3 Rf6+ 43. Kg4 Rg6+ 44. Kf3 Rf6+",1/2-1/2,Stockfish 4,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,0,44,False,False,False,0,0,44,44,False,False,False,False,Stockfish 4 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,45,316.9083616733551,44,0,1736.2376715834012
1766230521-8523,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 c6 3. dxc6 Nxc6 4. Nf3 e5 5. Bb5 Bg4 6. h3 Bh5 7. g4 Bg6 8. Nxe5 Ne7 9. Nxg6 Qd5 10. Nxe7 Qxh1+ 11. Bf1 Nd4 12. Nf5 Nf3+ 13. Ke2 Nd4+ 14. Nxd4 Qe4#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,14,False,False,False,0,0,14,14,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,15,74.81904220581055,14,0,1732.051498112135
1766230732-9597,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. d4 exd4 3. Bc4 Nc6 4. Nf3 Bc5 5. Bb3 Nf6 6. O-O O-O 7. e5 Ne4 8. Bd5 Nxf2 9. Rxf2 d6 10. Bxc6 bxc6 11. b4 Bb6 12. Kh1 dxe5 13. Nxe5 Qd5 14. Re2 Ba6 15. Nd3 Rae8 16. a4 Rxe2 17. Qxe2 Bxd3 18. cxd3 Qb3 19. a5 Qxb4 20. axb6 axb6 21. Bf4 Qc5 22. Nd2 Qc3 23. Re1 h6 24. Ne4 Qb4 25. Bxh6 gxh6 26. Nf6+ Kg7 27. Rf1 Qd6 28. Qg4+ Kh8 29. Qh5 Kg7 30. Ne8+ Rxe8 31. Qxf7+ Kh8 32. Qxe8+ Kh7 33. Rf7+ Kg6 34. Qg8+ Kh5 35. Rf5+ Kh4 36. Qe8 Qg6 37. Qxg6 c5 38. Rh5#",1-0,Stockfish 4,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,38,False,False,False,0,0,38,38,False,False,False,False,Stockfish 4 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,38,210.86849927902222,38,0,1727.9638320394606
1766230957-8164,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e6 2. d4 Nc6 3. Nf3 Nf6 4. Nc3 Bb4 5. Bd2 Bxc3 6. Bxc3 d5 7. e5 Ne4 8. Bd3 Nxc3 9. bxc3 h6 10. O-O Qe7 11. c4 Nb4 12. cxd5 exd5 13. c3 Nxd3 14. Qxd3 a5 15. Qb5+ c6 16. Qd3 g6 17. Rab1 a4 18. Rfe1 b5 19. e6 Bxe6 20. Ne5 Qf6 21. Nxc6 Kf8 22. Qxb5 Rc8 23. Qc5+ Kg8 24. Ne7+ Kh7 25. Nxc8 Rxc8 26. Qa7 Rxc3 27. Qxa4 Bf5 28. Rbc1 Rf3 29. gxf3 Bd3 30. Re3 Ba6 31. Rc6 Qh4 32. Rxa6 Qh3 33. Ra7 h5 34. Qe8 Kh6 35. Qxf7 Qf5 36. Qxf5 g5 37. Qf6#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,37,False,False,False,0,0,37,37,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,37,224.66230130195618,37,0,1739.949121390438
1766231105-9063,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Bc4 Nf6 3. Nf3 Nc6 4. d3 Bc5 5. Nc3 d6 6. Bg5 h6 7. Bh4 g5 8. Bg3 Bg4 9. Na4 Bb6 10. c3 Qd7 11. b4 O-O-O 12. Bb5 a6 13. Nxb6+ cxb6 14. h3 Bxf3 15. Bxc6 Qxc6 16. Qxf3 Qxc3+ 17. Ke2 Qb2+ 18. Ke3 Qd4+ 19. Ke2 Qb2+ 20. Ke3 Qd4+ 21. Ke2 Qb2+ 22. Ke3 Qd4+ 23. Ke2 Qb2+ 24. Ke3 Qd4+ 25. Ke2 Qb2+",1/2-1/2,Stockfish 4,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,0,25,False,False,False,0,0,25,25,False,False,False,False,Stockfish 4 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,26,148.26481890678406,25,0,1743.6369764862618
1766232103-1430,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d6 2. d4 Nf6 3. Nc3 e5 4. dxe5 dxe5 5. Qxd8+ Kxd8 6. Bg5 h6 7. Bxf6+ gxf6 8. O-O-O+ Nd7 9. Bc4 Rh7 10. Nf3 c6 11. Nh4 a5 12. Nf5 Kc7 13. a4 Nb6 14. Bb3 Bc5 15. f3 Rb8 16. g4 h5 17. h3 Bb4 18. Ne2 h4 19. c3 Bc5 20. Kc2 Bxf5 21. exf5 Be3 22. Rd3 Bf2 23. Rhd1 Rg7 24. R1d2 Ra8 25. Rd1 Rc8 26. R1d2 Rb8 27. Rd1 Bc5 28. R1d2 Rh7 29. Rd1 Re8 30. R1d2 e4 31. fxe4 Rxe4 32. Nd4 Re1 33. Re2 Rh1 34. Re8 Nd7 35. Ra8 Rg1 36. Rxa5 Rg2+ 37. Rd2 Rg3 38. Rd3 Rg2+ 39. Rd2 Rxd2+ 40. Kxd2 Kb8 41. Ra8+ Kxa8 42. Nxc6 Ne5 43. Nxe5 fxe5 44. Bxf7 Rxf7 45. Kd3 Be7 46. Ke4 Rf8 47. Kxe5 Bd8 48. Ke6 Bf6 49. Kd7 Bg5 50. Ke6 Kb8 51. Kd5 Rf6 52. Ke4 Ka8 53. Kf3 Ra6 54. Ke4 Rb6 55. Kd5 Rxb2 56. Ke6 Kb8 57. Kf7 Rb6 58. Kg7 Bh6+ 59. Kf7 Rc6 60. Ke7 Ka7 61. Kd7 Be3 62. Ke7 Kb6 63. Kf7 Bf4 64. Ke7 Bg5+ 65. Kd7 Ka6 66. Ke8 Rc4 67. Kd7 Rc5 68. Ke8 Rc6 69. Kd7 Ka7 70. Ke8 Rxc3 71. Kd7 Bf6 72. Ke8 Ka6 73. Kd7 Re3 74. Kc8 Rf3 75. Kd7 Re3 76. Kc8 Rg3 77. Kd7 Re3 78. Kc8 Bg5 79. Kd7 Rxh3 80. Kc8 Rf3 81. Kd7 Re3 82. Kc8 Rf3 83. Kd7 h3 84. Kc8 h2 85. Kd7 Re3 86. Kc8 h1=Q 87. Kd7 Re1 88. Kc8 Qd5 89. Kc7 Qc6+ 90. Kb8 Bf4+",,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,-10000000000.0,-10000000000.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,-10000000000.0,0,90,False,False,False,0,0,90,90,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,91,997.9422562122345,90,0
1766232453-9098,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. a3 e5 2. Nc3 d5 3. d4 e4 4. Bf4 Nf6 5. f3 Bd6 6. Qc1 O-O 7. Qd2 Re8 8. fxe4 Nxe4 9. Nxe4 Rxe4 10. Bxd6 Qxd6 11. g3 Bg4 12. Qb4 Qxb4+ 13. axb4 Nc6 14. h3 Bh5 15. c3 Rae8 16. Bg2 Rxe2+ 17. Nxe2 Rxe2+ 18. Kf1 Rxb2 19. Bxd5 Ne7 20. Bxb7 Nf5 21. g4 Ne3+ 22. Kg1 Bg6 23. Bc6 h5 24. gxh5 Bxh5 25. Rc1 Bg6 26. Re1 Nf5 27. Re8+ Kh7 28. h4 Ng3 29. Rh3 Ne2+ 30. Kh1 Bf5 31. Rhe3 Nf4 32. R8e7 Bg4 33. Rxf7 Ng6 34. Re8 Nxh4 35. Ref8 Bf3+ 36. Rxf3 Nxf3 37. Rxf3 Rb1+ 38. Kh2 Rb2+ 39. Kg3 Rb1 40. Be4+ Kh6 41. Bxb1 g5 42. c4 Kh5 43. Rf7 g4 44. Kf4 Kh4 45. Rh7#",1-0,Stockfish 4,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,1,44,False,False,False,0,1,45,44,False,False,False,False,Stockfish 4 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,45,349.8981957435608,45,1,1739.688674875744
1766232762-5872,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 c6 3. dxc6 Nxc6 4. Nf3 Nf6 5. Bb5 Qb6 6. Bxc6+ bxc6 7. O-O c5 8. Nc3 Qc7 9. d3 Ba6 10. Bg5 e6 11. Bxf6 gxf6 12. Ne4 f5 13. Nf6+ Kd8 14. Nh5 Kc8 15. Ng3 Rb8 16. Re1 Rxb2 17. Rb1 Rxb1 18. Qxb1 Bb7 19. Qb2 Rg8 20. Rb1 Bg7 21. Qb5 Kb8 22. Nd2 Rc8 23. Nc4 Qc6 24. Qxc6 Rxc6 25. Na5 Rc7 26. Nxb7 Rxb7 27. Rxb7+ Kxb7 28. Nh5 Bc3 29. Nf4 Be5 30. Ne2 Kc6 31. f4 Bc7 32. Kf2 Kb6 33. Ke3 Ka5 34. Nc3 c4 35. dxc4 a6 36. Kd4 Kb4 37. c5 Bxf4 38. c6 Bxh2 39. c7 Bg1+ 40. Kd3 f4 41. c8=Q h6 42. Qxa6 f6 43. Qb5+ Ka3 44. Qb3#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,44,False,False,False,0,0,44,44,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,44,309.2997660636902,44,0,1750.54957329319
