game_id,transcript,result,player_one,player_two,player_one_time,player_two_time,player_one_score,player_two_score,primary_player,primary_player_score,primary_player_illegal_moves,primary_player_legal_moves,primary_player_timeout,primary_player_resignation,primary_player_failed_to_find_legal_move,player_one_illegal_moves,player_two_illegal_moves,player_one_legal_moves,player_two_legal_moves,player_one_resignation,player_two_resignation,player_one_failed_to_find_legal_move,player_two_failed_to_find_legal_move,game_title,number_of_moves,time_taken,total_moves,illegal_moves,primary_player_elo
1766172813-4131,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 Nc6 2. Nf3 Nf6 3. Nc3 d6 4. d4 g6 5. Bb5 Bd7 6. O-O e5 7. d5 Nb4 8. Bxd7+ Qxd7 9. a3 c5 10. axb4 Be7 11. bxc5 Qg4 12. cxd6 Bxd6 13. h3 Qd7 14. Bg5 Nh5 15. Nh2 f5 16. exf5 Qxf5 17. Be3 Rg8 18. Nb5 Bc5 19. Bxc5 e4 20. Nc7+ Kf7 21. Nxa8 Nf6 22. Bxa7 g5 23. Nb6 g4 24. Nxg4 Nxg4 25. hxg4 Rxg4 26. f3 Rxg2+ 27. Kxg2 e3 28. Qe2 h6 29. Qxe3 Kg8 30. Qe8+ Kg7 31. Qe7+ Kg8 32. Qxb7 Qg5+ 33. Kf2 Qd2+ 34. Kg1 Qg5+ 35. Kf2 Qd2+ 36. Kg3 Qg5+ 37. Kf2 Qd2+ 38. Kg1 Qg5+ 39. Kf2 Qd2+ 40. Kg1 Qg5+ 41. Kf2",1/2-1/2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,0,41,False,False,False,0,0,41,41,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,41,309.5427885055542,41,0,1537.9634963777276
1766172926-2049,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Bg5 Be7 5. cxd5 exd5 6. a3 O-O 7. Bxf6 Bxf6 8. Nf3 c6 9. Qd2 Bg4 10. e3 Bxf3 11. gxf3 Nd7 12. Be2 Nb6 13. Bd3 Nc4 14. Qe2 Nd6 15. Qd1 g6 16. Qc2 Bg7 17. O-O",1-0,Stockfish 2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,5,16,False,False,True,0,5,17,16,False,False,False,True,Stockfish 2 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,17,112.230712890625,17,5,1511.1847805254824
1766173139-5836,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c6 2. d4 e6 3. Nf3 d5 4. e5 Be7 5. Bd3 Qb6 6. O-O a6 7. c3 Qc7 8. Be3 Nd7 9. Nbd2 a5 10. a4 b6 11. Rc1 Ba6 12. Bxa6 Nb8 13. Bd3 Bd6 14. exd6 Qd7 15. Bf4 Nf6 16. Ne5 Qd8 17. Bg5 Nbd7 18. Nxd7 Nxd7 19. Bxd8 Nf6 20. Bxf6 Ra7 21. Bxg7 Rb7 22. Bxh8 b5 23. axb5 f5 24. bxc6 Rg7 25. Bxg7 Kf7 26. Be5 f4 27. Bxf4 Ke8 28. Be5 a4 29. Qxa4 h5 30. Qa8+ Kf7 31. Qb7+ Kg8 32. Qc8+ Kf7 33. Qd7+ Kf8 34. Qxe6 h4 35. Qe7+ Kg8 36. Qg7#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,36,False,False,False,0,0,36,36,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,36,212.81373977661133,36,0,1549.948785728705
1766174193-1836,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. Nf3 Nf6 3. e3 e6 4. Be2 Be7 5. c4 O-O 6. Qc2 c6 7. Nbd2 Nbd7 8. a3 b6 9. b3 Bb7 10. cxd5 cxd5 11. O-O Rc8 12. Qd3 Ne4 13. b4 Ndf6 14. Ne5 Nc3 15. Bd1 Nxd1 16. Rxd1 Nd7 17. Nxd7 Qxd7 18. Nf3 Bf6 19. Qb3 Rc4 20. b5 Rfc8 21. a4 Qc7 22. a5 Rc3 23. Qb1 bxa5 24. Qa2 Rc2 25. Qa3 Be7 26. Qa4 Bb4 27. Bd2 Bxd2 28. Rxd2 Rxd2 29. Nxd2 Qc3 30. Qxa5 Qxa5 31. Rxa5 Rc1+ 32. Nf1 Rb1 33. h4 g6 34. f4 Kg7 35. g3 h5 36. Rxa7 Bc8 37. Rc7 Bb7 38. Rxb7 Rb3 39. Ra7 Rxb5 40. Rc7 Rb3 41. Rc1 Rd3 42. Rc2 Rd1 43. Rb2 Rd3 44. Rd2 Rc3 45. Kg2 Rc4 46. Kf3 Rc3 47. Ra2 Rc4 48. Rb2 Rc3 49. Re2 Rc4 50. Rd2 Rc3 51. Rf2 Rc4 52. Rb2 Rc3 53. Ra2 Rc4 54. g4 Rc3 55. g5 Rc4 56. Kf2 Rc3 57. Ng3 Rc4 58. Kf3 Rc3 59. Kf2 Rc4 60. f5 Rc3 61. Kf3 exf5 62. Kf4 Rc4 63. Ra7 Rc3 64. Ne2 Rc2 65. Kf3 Rd2 66. Ra8 Rd1 67. Nc3 Rf1+ 68. Kg3 Rg1+ 69. Kf2 Rh1 70. Ra7 Rxh4 71. Nxd5 Rg4 72. Nf4 Rxg5 73. d5 Rg4 74. Ra8 Rh4 75. d6 Rh2+ 76. Ke1 Rh1+ 77. Kd2 Rh2+ 78. Kd1 Rh1+ 79. Kd2 Rh2+ 80. Kc3 Rh1 81. Kc2 Rh2+ 82. Kc3 Rh1 83. Nd3 Rh2 84. d7 Rh1 85. Rb8 Rd1 86. Kc2 Rxd3 87. Kxd3 Kf6 88. d8=Q+ Ke5 89. Qd4+ Ke6 90. Rb6+ Ke7",,Stockfish 2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,-10000000000.0,-10000000000.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,-10000000000.0,0,90,False,False,False,0,0,90,90,False,False,False,False,Stockfish 2 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,91,1054.737521648407,90,0
1766174518-7155,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 c6 3. dxc6 Nxc6 4. Nf3 Nf6 5. Bb5 Nd5 6. Bxc6+ bxc6 7. O-O e6 8. d4 Ba6 9. Re1 Qc7 10. Ne5 Be7 11. c4 f6 12. cxd5 fxe5 13. dxe5 O-O-O 14. d6 Rxd6 15. exd6 Qxd6 16. Qxd6 Bxd6 17. Nc3 Rd8 18. Be3 Bd3 19. Rad1 Bc2 20. Rd2 Bg6 21. Red1 Be7 22. Rxd8+ Bxd8 23. Bxa7 Be7 24. Be3 Bc2 25. Rd2 Bf5 26. f3 Bd8 27. g4 Bg6 28. h4 Bc7 29. h5 Be5 30. hxg6 h6 31. f4 Bxf4 32. Bxf4 Kb7 33. Be5 Kc8 34. Bxg7 h5 35. Bh6 c5 36. gxh5 e5 37. g7 Kc7 38. g8=Q Kb6 39. Qe6+ Ka5 40. Qxe5 Kb6 41. Qxc5+ Ka6 42. Rd6+ Kb7 43. Qc6+ Kb8 44. Rd8+ Ka7 45. Rd7+ Kb8 46. Qb7#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,46,False,False,False,0,0,46,46,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,46,325.1654164791107,46,0,1581.6212841477547
1766174954-9804,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. d3 Nc6 3. Be3 Nf6 4. Nc3 Bb4 5. Bd2 d6 6. Be2 Be6 7. a3 Ba5 8. Nf3 O-O 9. Ng5 h6 10. Nf3 Nd4 11. b4 Bb6 12. Rb1 Nxe2 13. Nxe2 Bg4 14. h3 Bxf3 15. gxf3 Nh5 16. Ng3 Nxg3 17. b5 Nxh1 18. f4 Nxf2 19. Qh5 Qf6 20. Rb3 exf4 21. Bc1 Qg5 22. Qxg5 hxg5 23. Kf1 Nxh3 24. Bd2 f3 25. Be1 g4 26. Rb4 Nf4 27. Bf2 Ne2 28. Bh4 g3 29. d4 g2+ 30. Kf2 g1=Q+ 31. Kxf3 Nxd4+ 32. Rxd4 Bxd4 33. e5 Qe3+ 34. Kg4 Qxe5 35. Kf3 Qe3+ 36. Kg2 Qe2+ 37. Kh3 Qxc2 38. a4 Qxa4 39. Bg5 Qxb5 40. Bh6 Qh5+ 41. Kg3 Qxh6 42. Kg2 Qg5+ 43. Kf1 Qe3 44. Kg2 Qf2+ 45. Kh3 Rae8 46. Kg4 Re4+ 47. Kg5 Qf5+ 48. Kxf5 Re5+ 49. Kf4 Rfe8 50. Kg4 Re4+ 51. Kh3 R8e5 52. Kg3 Re3+ 53. Kf2 R5e4 54. Kf1 Re2",1/2-1/2,Stockfish 2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,0,54,False,False,False,0,0,54,54,False,False,False,False,Stockfish 2 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,55,435.37439155578613,54,0,1583.5408373004623
1766175291-4903,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 Nf6 3. Nc3 c6 4. dxc6 e6 5. cxb7 Bxb7 6. Nf3 Bd6 7. Be2 Nbd7 8. O-O O-O 9. d4 Rc8 10. Bg5 Bb8 11. Bd3 h6 12. Bh4 Qb6 13. Rb1 Bxf3 14. Qxf3 Qxd4 15. Bg3 Bxg3 16. hxg3 a5 17. Rfd1 Ne5 18. Bh7+ Nxh7 19. Rxd4 Nxf3+ 20. gxf3 Rb8 21. Ra4 Ra8 22. Nb5 g5 23. Nc7 Rac8 24. Nb5 Rfd8 25. Rxa5 g4 26. fxg4 Rd2 27. c3 Rc5 28. b4 Rcd5 29. Nd4 Rxa5 30. bxa5 Ng5 31. a6 Nh3+ 32. Kg2 Rxf2+ 33. Kxh3 e5 34. a7 exd4 35. a8=Q+ Kh7 36. cxd4 h5 37. Qe4+ Kh6 38. gxh5 Kg7 39. Qg4+ Kf6 40. Rb6+ Ke7 41. Qe4+ Kd7 42. Qb7+ Kd8 43. Rd6+ Ke8 44. Qd7+ Kf8 45. Qd8+ Kg7 46. Qg5+ Kh7 47. Rh6#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,47,False,False,False,0,0,47,47,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,47,337.3703896999359,47,0,1608.4
1766175586-5445,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Bc4 Nf6 5. e5 d5 6. Bb5 Ne4 7. Bxc6+ bxc6 8. O-O Bc5 9. a3 O-O 10. Nxd4 Bxd4 11. Qxd4 c5 12. Qe3 Bb7 13. b4 cxb4 14. f3 Nc3 15. Nxc3 bxc3 16. Rd1 Re8 17. Qc5 Rxe5 18. Bf4 Re2 19. Qxc3 c6 20. Kh1 Qh4 21. Bg3 Qc4 22. Qb4 Qxb4 23. axb4 Rxc2 24. h3 Re8 25. Bd6 Ree2 26. Rdc1 Rxg2 27. Rxa7 Rxc1+ 28. Kxg2 Rc2+ 29. Kh1 Rc1+ 30. Kh2 Rc2+ 31. Kg3 Rc3 32. b5 cxb5 33. Be5 Rc8 34. Bf6 gxf6 35. Ra5 Rc5 36. Ra7 Bc6 37. f4 d4 38. Kf2 d3 39. Ke3 Rd5 40. Rc7 d2 41. h4 d1=Q 42. Rc8+ Kg7 43. Rc7 Qd2+ 44. Ke4 Qd3#",0-1,Stockfish 2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,44,False,False,False,0,0,44,44,False,False,False,False,Stockfish 2 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,45,294.60512137413025,44,0,1630.143064929037
1766175923-2692,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 d6 6. Be3 e5 7. Nb3 Be7 8. f3 Be6 9. Qd2 d5 10. exd5 Nxd5 11. Nxd5 Qxd5 12. O-O-O Qxd2+ 13. Rxd2 Rd8 14. Bb5 a6 15. Bxc6+ bxc6 16. Rhd1 Rg8 17. Rxd8+ Bxd8 18. Nc5 Bc4 19. b3 Bb5 20. c4 Ke7 21. cxb5 Bb6 22. bxa6 Rd8 23. Rxd8 Kxd8 24. Kd2 Ba7 25. Kd3 Ke7 26. Ke4 g6 27. Kxe5 g5 28. Bxg5+ f6+ 29. Bxf6+ Ke8 30. Ne6 Kf7 31. Nd8+ Kf8 32. Nxc6 h6 33. Nxa7 Ke8 34. Nc6 Kd7 35. a7 Kxc6 36. a8=Q+ Kc7 37. Qd5 h5 38. Qd6+ Kb7 39. Be7 Ka7 40. Bd8 Kb7 41. Qc7+ Ka8 42. Qc6+ Kb8 43. Qc7+ Ka8 44. Qc8+ Ka7 45. Bc7 h4 46. Qb8+ Ka6 47. Qb6#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,47,False,False,False,0,0,47,47,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,47,337.548216342926,47,0,1649.4649367588593
1766176139-7729,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. Nf3 d5 2. d4 Nf6 3. c4 c6 4. Qb3 e6 5. Nc3 Be7 6. Bf4 O-O 7. e3 Nbd7 8. Bg3 Nb6 9. cxd5 exd5 10. Be2 Bf5 11. Nd2 Bd6 12. a4 Bxg3 13. hxg3 Rb8 14. f3 Re8 15. g4 Bg6 16. a5 Nbd7 17. g5 Nh5 18. Kf2 Qxg5 19. Ncb1 Qg3+ 20. Kg1 Ndf6 21. Nf1 Qg5 22. Nbd2 Ng3 23. Nxg3 Qxg3 24. Qc3 Re7 25. Rh2 Rbe8 26. Qc1 Rxe3 27. Nf1 Qf4 28. Ra4 Rxe2 29. Qxf4 Re1 30. Ra3 Bd3 31. Rxd3 R8e2 32. Rh6 Rxf1+ 33. Kxf1 Re1+ 34. Kxe1 gxh6 35. Qxf6 Kf8 36. Re3 Kg8 37. Re5 Kf8 38. Qh8#",1-0,Stockfish 2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,38,False,False,False,0,0,38,38,False,False,False,False,Stockfish 2 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,38,215.52564930915833,38,0,1627.721871829822
1766176404-3590,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 e6 5. Bc4 Be7 6. d3 c5 7. Bf4 Nf6 8. O-O Nh5 9. Be3 Nc6 10. Ne4 O-O 11. Nxc5 Na5 12. Ne4 Qc7 13. Bb3 Nf4 14. Bxf4 Qxf4 15. Qd2 Qxd2 16. Nexd2 b5 17. Ne4 b4 18. Ne5 f6 19. Nc4 Nc6 20. Ne3 Nd4 21. Rac1 a5 22. c3 Ne2+ 23. Kh1 Nxc1 24. Rxc1 Kh8 25. cxb4 f5 26. Nc5 axb4 27. Nxe6 Rf6 28. Nc7 Raa6 29. Nxa6 Rf8 30. Nc7 f4 31. Ned5 Bd8 32. Ne6 Bxe6 33. Nxf4 Bxb3 34. axb3 Rxf4 35. Rc8 Rf8 36. Rb8 h6 37. Rxb4 Rxf2 38. Rb8 Rf1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,38,False,False,False,0,0,38,38,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,39,265.48860907554626,38,0,1608.4
1766176784-7702,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. c4 e5 2. e3 Nf6 3. d4 exd4 4. exd4 d5 5. a3 Be7 6. Be2 O-O 7. Nc3 c6 8. Nf3 Bg4 9. cxd5 Nxd5 10. O-O Nd7 11. h3 Bh5 12. Re1 N7f6 13. Bc4 Nxc3 14. bxc3 Nd5 15. g4 Bg6 16. a4 Nxc3 17. Qb3 Nd5 18. a5 Bb4 19. Rd1 Be4 20. Ng5 Bg6 21. h4 h6 22. h5 Bh7 23. Nxh7 Kxh7 24. g5 hxg5 25. Qb1+ Kg8 26. h6 gxh6 27. Rf1 Qf6 28. a6 b6 29. Bxd5 cxd5 30. Qxb4 Rac8 31. Qa3 Rc4 32. Qe3 Rxd4 33. f3 Rf4 34. Bd2 Rh4 35. Rae1 Qd6 36. Re2 Qg3+ 37. Rg2 Qh3 38. Re1 Qh1+ 39. Kf2 Qh3 40. Qe5 Rh5 41. Bc3 f6 42. Qxd5+ Kg7 43. Re6 Rf7 44. Bxf6+ Kg6 45. Ba1+ Kh7 46. Qd3+ Rff5 47. Qd7+ Rf7 48. Qxf7#",1-0,Stockfish 2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,48,False,False,False,0,0,48,48,False,False,False,False,Stockfish 2 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,48,379.3725974559784,48,0,1591.0137224875639
1766176968-2828,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 d6 3. Bc4 Be6 4. Bxe6 g5 5. Bb3 Nd7 6. d3 Nc5 7. Bxg5 f6 8. Be3 Nxb3 9. axb3 Qd7 10. Nc3 Ne7 11. Nd5 Bg7 12. Nxe7 Qxe7 13. O-O Qf7 14. Nh4 Bf8 15. Nf5 d5 16. exd5 h5 17. c4 h4 18. h3 Qh5 19. Qxh5+ Rxh5 20. Ng3 Rh8 21. Ne4 f5 22. Nf6+ Kf7 23. Nd7 Bb4 24. Nxe5+ Kg7 25. Nf3 Rae8 26. Bd4+ Kg6 27. Bxh8 b5 28. Bc3 a5 29. Bxb4 axb4 30. Ra6+ Kh7 31. Re1 bxc4 32. Rxe8 c6 33. Re7+ Kg8 34. Ra8#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,34,False,False,False,0,0,34,34,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,34,184.43339443206787,34,0,1608.4
1766177192-9309,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. Nf3 d5 2. e3 Nf6 3. d4 e6 4. c4 Be7 5. a3 O-O 6. Nc3 c6 7. Bd2 Nbd7 8. Bd3 dxc4 9. Be2 b5 10. O-O Bb7 11. a4 a6 12. Qc2 c5 13. Rfc1 cxd4 14. Nd1 d3 15. Ba5 dxc2 16. Bxd8 cxd1=Q+ 17. Ne1 Qxe2 18. Bxe7 Rfe8 19. axb5 axb5 20. Rxa8 Bxa8 21. Bd8 Rxd8 22. Nc2 Ne5 23. h3 Nd3 24. e4 Nxc1 25. g4 Nxe4 26. Kh1 Nxf2+ 27. Kh2 Nxg4+ 28. Kg3 Ne3 29. b3 Nxc2 30. Kh4 Nxb3 31. Kg3 Ncd4 32. Kh4 Nf5+ 33. Kg5 h6+ 34. Kf4 Qe3+ 35. Kg4 Qg3+ 36. Kh5 Qg5#",0-1,Stockfish 2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,36,False,False,False,0,0,36,36,False,False,False,False,Stockfish 2 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,37,223.3748369216919,36,0,1624.2034165134696
1766177355-3868,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 c6 3. dxc6 Nf6 4. cxb7 Bxb7 5. Nf3 Qa5 6. Nc3 a6 7. Be2 Nc6 8. O-O g6 9. d3 Qc7 10. Bg5 Rb8 11. Bxf6 exf6 12. Nd5 Qd6 13. c4 Bh6 14. Re1 Ba8 15. Bf1+ Kd7 16. Qa4 Rhe8 17. Rxe8 Rxe8 18. Nb6+ Ke7 19. Nxa8 Rb8 20. Re1+ Kd7 21. Qxa6 Rb4 22. Nb6+ Kc7 23. Nd5+ Qxd5 24. cxd5 Ra4 25. Qxa4 Ne5 26. Nxe5 fxe5 27. Rxe5 g5 28. Re7+ Kd6 29. Qd7+ Kc5 30. Qc6+ Kb4 31. Rb7+ Ka5 32. Qb5#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,32,False,False,False,0,0,32,32,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,32,163.40030765533447,32,0,1638.6882855752474
1766177393-5530,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. g3 d5 2. Nf3 Nf6 3. Bg2 c6 4. a3 Bg4 5. Ne5 Bf5 6. O-O Nbd7 7. Nxd7 Qxd7 8. a4 Bh3 9. Bxh3 Qxh3 10. d3 Ng4 11. b3 Qxh2+",0-1,Stockfish 2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,11,False,False,False,0,0,11,11,False,False,False,False,Stockfish 2 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,12,38.23415780067444,11,0,1652.0577877700273
1766177779-8749,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 d5 3. exd5 e4 4. Nd4 a6 5. Nc3 c5 6. Nb3 b5 7. Nxe4 c4 8. Nd4 Nf6 9. Nxf6+ gxf6 10. Qe2+ Be7 11. Nf5 Bxf5 12. d3 Qxd5 13. dxc4 Qe6 14. Qxe6 Bxe6 15. cxb5 O-O 16. bxa6 Rc8 17. Bd3 f5 18. O-O Nxa6 19. Bxa6 Rcb8 20. Bd3 Ra4 21. b3 Bf6 22. Rb1 Bc3 23. Bf4 Rxf4 24. g3 Rfb4 25. a3 R4b7 26. b4 Rc7 27. Rb3 Ra8 28. Rfb1 Kf8 29. b5 Rb8 30. b6 Rcc8 31. b7 Rc7 32. Ba6 Bxb3 33. Rxb3 Bd4 34. Rd3 Ba7 35. Rd5 f4 36. Rf5 Rxc2 37. Rxf4 Rd2 38. Bc4 Rxb7 39. Bxf7 Rd1+ 40. Kg2 Rxf7 41. Rxf7+ Kxf7 42. h4 Ke6 43. Kh3 Rd2 44. f4 Kf5 45. g4+ Kf6 46. g5+ Kf5 47. Kg3 Rd4 48. h5 Rd2 49. Kh4 Rd6 50. g6 hxg6 51. hxg6 Rd2 52. Kh5 Rh2#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,52,False,False,False,0,0,52,52,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,53,386.3156957626343,52,0,1636.254371256558
1766178605-2911,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. c4 e6 3. e3 Nf6 4. Be2 Be7 5. Nc3 O-O 6. cxd5 exd5 7. Bd3 c6 8. a3 Bg4 9. f3 Bh5 10. Qb3 Qc7 11. Bd2 Nbd7 12. Nge2 Bd6 13. Nf4 Bxf4 14. exf4 Rfe8+ 15. Kf2 Bg6 16. Bc2 Bxc2 17. Qxc2 Nb6 18. Ne2 Nc4 19. Rhd1 Nxd2 20. Qxd2 Re7 21. Nc1 Rae8 22. a4 Nh5 23. Nd3 Re2+ 24. Qxe2 Rxe2+ 25. Kxe2 Nxf4+ 26. Nxf4 Qxf4 27. h3 Qg3 28. Kf1 f5 29. Ra3 Qf4 30. Kg1 g5 31. Rad3 h5 32. Rb3 b6 33. Rc3 Qd6 34. Rdc1 c5 35. dxc5 bxc5 36. Kh1 c4 37. b3 Qb4 38. bxc4 dxc4 39. Rxc4 Qd2 40. Rc7 g4 41. Rb1 Qd6 42. Rb8+ Qf8 43. Rbc8 Qxc8 44. Rxc8+ Kf7 45. Kg1 Ke6 46. Rc1 Ke5 47. Rc8 Kf4 48. Rc5 Kg3 49. Rxf5 gxh3 50. Rg5+ Kf4 51. Rb5 hxg2 52. Rxh5 Kxf3 53. Rh3+ Ke2 54. Kxg2 Kd2 55. Ra3 Kc2 56. Rg3 Kb2 57. a5 Kc2 58. Rg7 Kd2 59. Rd7+ Ke3 60. a6 Ke4 61. Rb7 Kd5 62. Re7 Kc6 63. Rh7 Kb6 64. Kf2 Kxa6 65. Re7 Kb6 66. Re1 a5 67. Ke2 Kb5 68. Rb1+ Ka4 69. Rb8 Ka3 70. Rb7 a4 71. Ke3 Ka2 72. Kd2 a3 73. Kc2 Ka1 74. Re7 a2 75. Kb3 Kb1 76. Re1#",1-0,Stockfish 2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,1,75,False,False,False,0,1,76,75,False,False,False,False,Stockfish 2 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,76,825.9170033931732,76,1,1621.76950219478
1766178835-7829,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e6 5. Nc3 Nf6 6. Be3 d6 7. Be2 e5 8. Nb3 Be7 9. O-O O-O 10. f4 Bd7 11. f5 Nb8 12. Bf3 Bc6 13. Nd5 Bxd5 14. exd5 Re8 15. c4 h6 16. Qd2 Nbd7 17. Bxh6 gxh6 18. Qxh6 a5 19. Rae1 Nh7 20. Be4 Bg5 21. Qh5 Kh8 22. Rf3 Nf6 23. Qh3 Rg8 24. Rg3 a4 25. Nc1 Qc7 26. b3 Qb6+ 27. Kh1 Qf2 28. Rg1 Bf4 29. Rf3 Qd2 30. Nd3 Nxe4 31. Nxf4 exf4 32. Qh6 b6 33. Rh3 Nf2#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,33,False,False,False,0,0,33,33,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,34,229.8008165359497,33,0,1608.4
