game_id,transcript,result,player_one,player_two,player_one_time,player_two_time,player_one_score,player_two_score,primary_player,primary_player_score,primary_player_illegal_moves,primary_player_legal_moves,primary_player_timeout,primary_player_resignation,primary_player_failed_to_find_legal_move,player_one_illegal_moves,player_two_illegal_moves,player_one_legal_moves,player_two_legal_moves,player_one_resignation,player_two_resignation,player_one_failed_to_find_legal_move,player_two_failed_to_find_legal_move,game_title,number_of_moves,time_taken,total_moves,illegal_moves,primary_player_elo
1766170415-6081,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c6 2. d4 g6 3. Nc3 Bg7 4. Be3 Qb6 5. Qd2 Qxb2 6. Rb1 Qa3 7. Bc4 d5 8. exd5 Nh6 9. dxc6 bxc6 10. Nge2 Nf5 11. O-O Nd7 12. Bf4 O-O 13. Rb3 Qa5 14. Rfb1 Nd6 15. Bd3 Rd8 16. Ne4 Qxa2 17. Nxd6 exd6 18. Bxd6 Ba6 19. Bxa6 Nf8 20. Bxf8 Qxa6 21. Bxg7 c5 22. Be5 Qc6 23. Qh6 f6 24. Rb7 Rd7 25. Rxd7 g5 26. Qxh7+ Kf8 27. Qg7+ Ke8 28. Re7+ Kd8 29. Qf8+ Qe8 30. Qxe8+",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,30,False,False,False,0,0,30,30,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,30,183.52272081375122,30,0,1640.07249841905
1766170926-3978,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. Nc3 d5 2. d4 Nf6 3. Bg5 e6 4. Bxf6 Qxf6 5. e3 Bb4 6. Qf3 Qxf3 7. gxf3 Bxc3+ 8. bxc3 O-O 9. Kd2 Nc6 10. h4 e5 11. Bb5 exd4 12. exd4 Ne7 13. Bd3 Bf5 14. Re1 Bxd3 15. h5 Bf5 16. Rxe7 Rac8 17. Re3 c5 18. Re5 Be6 19. h6 g6 20. Ne2 cxd4 21. Nxd4 Rfe8 22. a4 a6 23. Rhe1 b5 24. Nxe6 fxe6 25. Rxe6 Rxe6 26. Rxe6 bxa4 27. Rb6 Ra8 28. Rb1 a3 29. Kd1 a2 30. Ra1 Rc8 31. f4 Rxc3 32. Rxa2 Rf3 33. c3 Rxf4 34. Rxa6 Rxf2 35. Ra8+ Kf7 36. Ra7+ Kf6 37. Rg7 Rh2 38. Rxh7 Kg5 39. Rd7 Rxh6 40. Rd8 Rh3 41. Kc2 Rh2+ 42. Kd1 Rh3 43. Kd2 Rh2+ 44. Ke1 Rh3 45. Kf2 Rxc3 46. Kg1 Rc2 47. Rxd5+ Kf4 48. Rb5 g5 49. Rb6 g4 50. Rb7 Kg3 51. Rb1 Rg2+ 52. Kh1 Rh2+ 53. Kg1 Rg2+ 54. Kh1 Rh2+ 55. Kg1 Rg2+ 56. Kh1 Rh2+ 57. Kg1 Rg2+ 58. Kh1 Rh2+ 59. Kg1 Rg2+",1/2-1/2,Stockfish 2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,0,59,False,False,False,0,0,59,59,False,False,False,False,Stockfish 2 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,60,510.9706346988678,59,0,1637.4202668594448
1766171219-4827,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. d4 Nd7 5. dxe5 a6 6. exd6 Nb6 7. dxe7 Qxd1+ 8. Kxd1 Bg4 9. Be2 Nxe7 10. Be3 f5 11. Bxb6 fxe4 12. Ne5 cxb6 13. Nxg4 Nf5 14. Ne3 Nxe3+ 15. fxe3 Rf8 16. Nc3 h6 17. Kd2 O-O-O+ 18. Ke1 b5 19. Rd1 g6 20. Rxd8+ Kxd8 21. Rf1 Re8 22. Rf6 b4 23. Nd5 b3 24. axb3 Kc8 25. Rxg6 Rf8 26. Rxh6 b6 27. Rxb6 Rf5 28. Ne7+ Kd8 29. Nxf5 a5 30. Ra6 Kc8 31. Rxa5 Kb7 32. Re5 Kc7 33. Rxe4 Kb6 34. Rd4 Kc6 35. h4 Kb6 36. h5 Kc7 37. h6 Kb7 38. h7 Ka7 39. h8=Q Kb7 40. Qh6 Kc8 41. Rg4 Kc7 42. Rg7+ Kb8 43. Qh8#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,43,False,False,False,0,0,43,43,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,43,292.98810744285583,43,0,1662.2794295589827
1766171484-4628,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. Nf3 d5 2. e3 Nf6 3. c4 c6 4. d4 Bg4 5. Qb3 Qb6 6. Bd3 e6 7. Ne5 Bh5 8. Bd2 Nbd7 9. f4 Be7 10. O-O O-O 11. Nxd7 Nxd7 12. Na3 Bxa3 13. Qxa3 Bg6 14. Ba5 Qa6 15. Bxg6 hxg6 16. cxd5 cxd5 17. Rfc1 Rac8 18. h3 Nf6 19. Bc7 Ne4 20. Qxa6 bxa6 21. Kf1 Nd2+ 22. Kg1 Nc4 23. b3 Nxe3 24. Kf2 Nf5 25. Be5 f6 26. Bc7 Nxd4 27. g4 Nb5 28. Ba5 Kf7 29. Be1 Rxc1 30. Rxc1 Re8 31. a4 Nd6 32. Rc6 Ne4+ 33. Ke3 Re7 34. Kd4 Rd7 35. h4 Nd6 36. Bb4 Ne4 37. Rc8 Nf2 38. Rf8#",1-0,Stockfish 2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,38,False,False,False,0,0,38,38,False,False,False,False,Stockfish 2 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,38,264.10918283462524,38,0,1633.259162699538
1766171738-1844,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c6 2. d4 d5 3. e5 c5 4. c3 Nc6 5. Nf3 Bg4 6. Be2 e6 7. O-O Rc8 8. Be3 Bxf3 9. Bxf3 a6 10. Nd2 Nge7 11. Nb3 Ng6 12. Nxc5 Ncxe5 13. Nxb7 Nxf3+ 14. Qxf3 Qb6 15. Nc5 Qxb2 16. Rfb1 Qc2 17. Rc1 Qf5 18. Qxf5 exf5 19. Nxa6 Bd6 20. Nc5 O-O 21. a4 Ra8 22. a5 Rfb8 23. a6 f4 24. Bd2 Rb5 25. Rcb1 Rxb1+ 26. Rxb1 h6 27. Rb7 Bxc5 28. dxc5 Ne5 29. a7 Kh7 30. Bxf4 d4 31. Bxe5 f6 32. Bxd4 Kg6 33. Rb8 Rxa7 34. Rb7 Ra1+ 35. Rb1 Rxb1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,35,False,False,False,0,0,35,35,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,36,254.3768539428711,35,0,1608.4
1766172440-1144,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. Nf3 d5 2. Nc3 Nf6 3. e3 Nc6 4. d4 Bg4 5. h3 Bxf3 6. Qxf3 e5 7. dxe5 Nxe5 8. Qe2 Bb4 9. Qb5+ Nc6 10. Bd2 Bxc3 11. Bxc3 O-O 12. Be2 Ne4 13. Qxb7 Nxc3 14. Qxc6 Nxe2 15. Kxe2 Rb8 16. Rhd1 Rxb2 17. Rab1 Rxa2 18. Rb7 Qf6 19. Qxf6 gxf6 20. Rxc7 Rd8 21. Rd2 a5 22. g3 a4 23. g4 a3 24. Kf3 Ra1 25. Ra7 a2 26. Ra5 Rb8 27. c3 Rbb1 28. Rdxa2 Rxa2 29. Rxa2 Rb3 30. Rc2 Kg7 31. Ke2 Kg6 32. Kd3 Kg5 33. e4 dxe4+ 34. Kxe4 Kh4 35. c4 Kxh3 36. Kf4 Kh4 37. c5 Rb4+ 38. Ke3 Rxg4 39. c6 Rg8 40. Kf4 Rc8 41. Rc1 Kh5 42. Kf5 Kh6 43. c7 Kg7 44. f3 h5 45. Ke4 Kg6 46. Rc5 h4 47. Kd5 h3 48. Rc4 Kg5 49. f4+ Kg4 50. f5+ Kxf5 51. Rc1 Kg4 52. Rc4+ Kg3 53. Kd6 h2 54. Rc3+ Kg2 55. Rc2+ Kg1 56. Rc1+ Kg2 57. Kd7 Rxc7+ 58. Rxc7 h1=Q 59. Rc4 Qd1+ 60. Ke7 Qe2+ 61. Re4 Qxe4+ 62. Kd6 Qe5+ 63. Kc6 f5 64. Kd7 f4 65. Kc6 f3 66. Kb6 f2 67. Ka6 f1=Q+ 68. Kb6 Qd1 69. Kc6 Qc3+ 70. Kb6 Qb1+ 71. Ka6 Qa3#",0-1,Stockfish 2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,71,False,False,False,0,0,71,71,False,False,False,False,Stockfish 2 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,72,702.1504373550415,71,0,1630.143064929037
1766173178-1271,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e6 2. d4 c5 3. d5 Nf6 4. Nc3 a6 5. a4 Qc7 6. Nf3 b6 7. Be2 Be7 8. O-O d6 9. Bf4 exd5 10. exd5 Nh5 11. Be3 Bb7 12. Nd2 Nf6 13. Bf3 Nfd7 14. Nc4 Nf6 15. Bf4 Bc8 16. Re1 Kf8 17. Qe2 h6 18. h3 Ra7 19. Qe3 Qd8 20. Re2 Ne8 21. Rae1 Rb7 22. Bg4 Bxg4 23. hxg4 Ra7 24. Ne4 Rb7 25. Ng3 g6 26. Ne4 b5 27. axb5 g5 28. Bg3 axb5 29. Ncd2 Kg8 30. Nf3 Rh7 31. Nexg5 hxg5 32. Qxe7 Rxe7 33. Rxe7 Nc7 34. Nxg5 Nba6 35. Nxh7 Nb4 36. Nf6+ Kg7 37. Bh4 Nxc2 38. Nh5+ Kh6 39. Rxf7 Qxh4 40. Re6+ Nxe6 41. dxe6 Qxg4 42. Nf6 Qxe6 43. Rh7+ Kg6 44. Rh8 Qe1+ 45. Kh2 Kxf6 46. Rf8+ Ke7 47. Rf3 Qe5+ 48. g3 Qh5+ 49. Kg2 Nd4 50. Re3+ Kd7 51. Re4 Kc6 52. Rf4 Qd1 53. Rf8 Kd5 54. Rf4 Kc6 55. Rf8 b4 56. Rc8+ Kd5 57. Rf8 Kc4 58. Rf4 Qe2 59. Rf8 Qe4+ 60. Kh3 Qe2 61. Kg2 b3 62. Rf4 Qxb2 63. Rf8 Kd3 64. Re8 Kc4 65. Rf8 Qe2 66. Rf4 Kd3 67. Rf8 b2 68. Rb8 Qf3+ 69. Kh3 Qxf2 70. Kg4 c4 71. Rb6 Qf5+ 72. Kh4 Nf3#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,72,False,False,False,0,0,72,72,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,73,738.0984094142914,72,0,1608.4
1766173465-1010,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. c3 e5 2. e4 Nf6 3. Nf3 Nc6 4. Qa4 Bc5 5. Be2 O-O 6. O-O d6 7. b4 Bb6 8. d3 Bd7 9. h3 Nd4 10. Qd1 Nxe2+ 11. Qxe2 a5 12. Re1 axb4 13. Bg5 bxc3 14. Bxf6 Qxf6 15. Nxc3 Ba5 16. Nd5 Qd8 17. Red1 c6 18. Nf4 exf4 19. Qb2 b5 20. d4 Re8 21. e5 dxe5 22. a4 e4 23. Ne5 Bc7 24. Nxd7 Qxd7 25. Rac1 Rxa4 26. Qe2 Rxd4 27. Rxd4 Qxd4 28. Rd1 Qe5 29. Kf1 f3 30. gxf3 exf3 31. Qxf3 Qh2 32. Rd7 Rf8 33. Re7 Qd6 34. Qxf7+ Rxf7 35. Re4 Qd3+ 36. Re2 Bb6 37. Kg2 Qxe2 38. h4 Qxf2+ 39. Kh3 Rf3+ 40. Kg4 Qg3+ 41. Kh5 Rf5#",0-1,Stockfish 2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,41,False,False,False,0,0,41,41,False,False,False,False,Stockfish 2 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,42,287.2716054916382,41,0,1627.721871829822
1766173872-8211,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nf6 3. Nc3 Bd6 4. Bc4 O-O 5. d3 Nc6 6. Bg5 h6 7. Bh4 Bb4 8. O-O Be7 9. Nd5 Nxd5 10. Bxe7 Ndxe7 11. d4 Ng6 12. d5 Nce7 13. Qd2 Rb8 14. Qa5 a6 15. Qc5 b6 16. Qa3 Bb7 17. Rad1 Nc8 18. d6 Ba8 19. dxc7 Qxc7 20. Bxa6 b5 21. Bxc8 Rfxc8 22. c3 Bc6 23. Qb3 Nf4 24. Rfe1 Re8 25. g3 Ng6 26. h4 Ne7 27. Nd2 Nc8 28. Nf3 d6 29. Nd2 Re7 30. Nf3 Ra8 31. Nd2 Kh8 32. Nf3 Re6 33. Nd2 Rf6 34. Nf3 Qb7 35. Nd2 Kh7 36. Nf3 Nb6 37. Nd2 Qa7 38. Nf3 Qxa2 39. Qxa2 Rxa2 40. Rb1 Rxf3 41. Kg2 Rd3 42. Red1 Rxb2 43. Rxb2 Rxd1 44. Rc2 Bxe4+ 45. Kh3 Rh1+ 46. Kg4 Nd5 47. Re2 Nf6#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,2,46,False,False,False,2,0,46,47,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,48,406.1536235809326,47,2,1608.4
1766174235-7958,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. e3 Nf6 3. Nf3 Bg4 4. Be2 e6 5. h3 Bh5 6. O-O Bd6 7. b3 O-O 8. Nbd2 Nbd7 9. Ng5 Bxe2 10. Qxe2 h6 11. Ngf3 c5 12. Ba3 b6 13. Rfc1 Rc8 14. c4 Qe7 15. Rc2 cxd4 16. Bc1 dxe3 17. fxe3 dxc4 18. Bb2 cxb3 19. Nxb3 Rxc2 20. Bxf6 Nxf6 21. Qe1 Rfc8 22. e4 Bb4 23. Qe3 R2c3 24. Qf4 Bd6 25. e5 Bxe5 26. Nxe5 Nd5 27. Qd4 Qg5 28. Kh1 Rg3 29. Nxf7 Kxf7 30. Qe4 Rc4 31. Rf1+ Kg8 32. Qe1 Rxg2 33. Nd4 Rxd4 34. h4 Rxh4+ 35. Qxh4 Qxh4# 36. Kxg2 Qg4+ 37. Kf2 Qf4+ 38. Ke2 Qe3+ 39. Kd1 Nc3+ 40. Kc2 Nxa2 41. Rd1 Qc3+ 42. Kb1 Nb4 43. Rd8+ Kh7 44. Rh8+ Kxh8",1/2-1/2,Stockfish 2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,0,44,False,False,False,0,0,44,44,False,False,False,False,Stockfish 2 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,45,363.16572070121765,44,0,1608.4
1766174539-2772,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d6 2. d4 e5 3. dxe5 Nc6 4. exd6 Bxd6 5. Nf3 h6 6. Bb5 Bg4 7. Bxc6+ bxc6 8. O-O Ne7 9. h3 Bxf3 10. Qxf3 Qd7 11. Nc3 Rd8 12. Be3 O-O 13. Rad1 Qe6 14. Bxa7 Qe5 15. g3 Qa5 16. Bd4 c5 17. Be3 Ng6 18. Qg4 Be5 19. Rxd8 Rxd8 20. Nd5 Bxb2 21. h4 Ne5 22. Qf5 Re8 23. Bxh6 c6 24. Nf6+ gxf6 25. Qxf6 Nc4 26. Qg5+ Kh8 27. Qh5 Kg8 28. Qg5+ Kh7 29. Qf5+ Kg8 30. Qg5+ Kh7 31. Qf5+ Kg8 32. Qg5+ Kh8 33. Qh5 Re6 34. Bg5+ Kg8 35. Bf4 Ne5 36. Qg5+ Rg6 37. Qf5 Qc7 38. h5 c4 39. hxg6 f6 40. Qxf6 Bd4 41. Bxe5 Ba7 42. Bxc7 Bd4 43. Qf7+ Kh8 44. Qh7#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,44,False,False,False,0,0,44,44,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,44,304.3646972179413,44,0,1624.95707406329
1766174794-1315,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. a3 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd3 Nf6 5. Bg5 Be7 6. Nd2 O-O 7. O-O-O d6 8. e3 Ne5 9. Qb3 Be6 10. Qb5 a6 11. Qxb7 Rb8 12. Qxa6 Rb6 13. Qa4 Qb8 14. Ngf3 Rxb2 15. Ba6 Ra2 16. Nb3 Bxb3 17. cxb3 Ra1+ 18. Kd2 Rxd1+ 19. Rxd1 Nxf3+ 20. gxf3 Nd5 21. Rg1 Bxg5 22. Rxg5 Nb6 23. Qc6 Qa7 24. Ra5 Qb8 25. a4 Nd7 26. Rb5 Qd8 27. Bb7 Ne5 28. Qa6 Qh4 29. Ke1 Qxh2 30. Ke2 Qh5 31. Be4 f5 32. Bc6 Nxc6 33. Qxc6 Qf7 34. f4 Re8 35. a5 Qe7 36. a6 Qe4 37. Rd5 Qb1 38. Qxe8#",1-0,Stockfish 2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,38,False,False,False,0,0,38,38,False,False,False,False,Stockfish 2 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,38,254.7306523323059,38,0,1608.4
1766174956-9178,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 e6 3. d4 h6 4. d5 exd5 5. exd5 d6 6. c4 Bg4 7. Be2 Nd7 8. O-O Ne7 9. Nc3 Bxf3 10. Bxf3 g5 11. Re1 Ne5 12. Be4 h5 13. Bxg5 Bg7 14. Bxe7 Kxe7 15. Bf5 Kf8 16. Ne4 Nxc4 17. Qf3 Bxb2 18. Rab1 Bd4 19. Rxb7 h4 20. Be6 Ne5 21. Qf5 Kg7 22. Rxf7+ Nxf7 23. Qxf7+ Kh6 24. Qf4+ Kg6 25. Qg4+ Kh7 26. Bf5+ Kh6 27. Qg6+",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,27,False,False,False,0,0,27,27,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,27,162.05687308311462,27,0,1623.51542435576
1766175354-5951,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. c4 e6 3. cxd5 exd5 4. Nc3 Nf6 5. a3 Be7 6. Bf4 O-O 7. Rc1 c6 8. Nf3 Bf5 9. Nh4 Be6 10. Nf3 Nbd7 11. Qc2 Nb6 12. h3 Nc4 13. e3 Nd6 14. Be5 Nde4 15. Bd3 Nxc3 16. Qxc3 Ne4 17. Qc2 f5 18. O-O Bd6 19. Rcd1 Bxe5 20. dxe5 Qe7 21. Nd4 Bd7 22. f3 Ng3 23. f4 Nxf1 24. Bxf1 g6 25. Rc1 Rac8 26. Qb3 b6 27. Ba6 Rc7 28. Bd3 c5 29. Nb5 Bxb5 30. Bxb5 c4 31. Qc3 Qc5 32. e6 Qxb5 33. b3 Qxb3 34. Qd4 Qd3 35. Qxd3 cxd3 36. Rd1 Rc3 37. g3 Re8 38. Kf1 Rxe6 39. a4 Rxe3 40. Rc1 Rc2 41. Ra1 Ree2 42. Re1 Rf2+ 43. Kg1 Rg2+ 44. Kh1 Rh2+ 45. Kg1 Rcg2+ 46. Kf1 Rh1+ 47. Kxg2 Rxe1 48. g4 d2 49. Kg3 d1=Q 50. h4 Qd3+ 51. Kf2 Re2+ 52. Kf1 Qd1#",0-1,Stockfish 2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,52,False,False,False,0,0,52,52,False,False,False,False,Stockfish 2 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,53,398.55759382247925,52,0,1637.4202668594448
1766175867-7112,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nf6 3. Nc3 d6 4. Bc4 Nc6 5. d3 Be7 6. Bg5 O-O 7. O-O Nd7 8. Bxe7 Qxe7 9. Nd5 Qd8 10. Qd2 Nb6 11. Nxb6 cxb6 12. Ng5 Bd7 13. Qe3 h6 14. Nf3 Kh7 15. d4 Qf6 16. dxe5 Nxe5 17. Nxe5 dxe5 18. Rad1 Bc6 19. Bd5 Rac8 20. Bxc6 Rxc6 21. c3 Rc5 22. Rd7 Ra5 23. a3 Re8 24. Rxb7 Rd8 25. Rc7 Qe6 26. Rc6 Qd7 27. Rc4 Qd3 28. Qxd3 Rxd3 29. Rc7 Kg8 30. Rc8+ Kh7 31. Rc7 Rd2 32. Rxf7 Kg8 33. Rf5 Ra4 34. Rxe5 g6 35. Re8+ Kh7 36. Re7+ Kh8 37. Re8+ Kg7 38. Re7+ Kf6 39. Re8 Rxb2 40. Rf8+ Ke6 41. Re8+ Kf6 42. Rf8+ Kg7 43. Re8 Re2 44. Re7+ Kf8 45. Re6 Rexe4 46. Rxg6 Rxa3 47. Rxh6 Rxc3 48. Rh8+ Ke7 49. Rh7+ Ke6 50. Rxa7 b5 51. Ra6+ Ke5 52. Ra5 Rb3 53. Raa1 b4 54. Rfe1 Ra3 55. Rxe4+ Kxe4 56. Re1+ Kd4 57. Rd1+ Rd3 58. Rb1 Kc3 59. Rc1+ Kb3 60. Rb1+ Kc2 61. Rxb4 Rd1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,61,False,False,False,0,0,61,61,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,62,512.3493618965149,61,0,1622.304842503685
1766176013-6307,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. g3 d5 2. c3 e5 3. Bg2 Nf6 4. d4 e4 5. Bg5 Be7 6. Nh3 h6 7. Bxf6 Bxf6 8. e3 O-O 9. Nd2 Nc6 10. O-O Be6 11. c4 Qd7 12. cxd5 Bxh3 13. dxc6 bxc6 14. Nxe4 Bxg2 15. Kxg2 Be7 16. Nc3 Rab8 17. Qe2 Bb4 18. Rfc1 Rfe8 19. a3 Bd6 20. Na4 Qf5 21. Qf3 Qb5 22. Qxc6 Qxb2 23. Nxb2 Rxb2 24. Qxe8+ Kh7 25. Rab1 Ra2 26. Qxf7 Rxa3 27. Qf5+ Kg8 28. Rb8+ Bf8 29. h4 Ra6 30. Rxf8#",1-0,Stockfish 2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,30,False,False,False,0,0,30,30,False,False,False,False,Stockfish 2 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,30,146.06433987617493,30,0,1608.4
1766176468-4769,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 e6 3. d4 d5 4. exd5 Nf6 5. dxe6 Bxe6 6. Bb5+ Nbd7 7. O-O a6 8. Bxd7+ Qxd7 9. dxc5 Bxc5 10. Qxd7+ Kxd7 11. Nc3 Rhd8 12. Bg5 Ke8 13. Bxf6 gxf6 14. Rad1 Rac8 15. Rxd8+ Rxd8 16. Rd1 Ba7 17. Rxd8+ Kxd8 18. Kf1 b5 19. Ke2 Bf5 20. Ne1 Kd7 21. f3 Bg1 22. h3 Bb6 23. Nd3 Kc6 24. Ne4 Kd7 25. Nxf6+ Kc8 26. Ne4 Bg6 27. Nf4 f5 28. Nxg6 hxg6 29. Nf6 Bd4 30. Nd5 Kd7 31. c3 Bg7 32. Nf4 b4 33. Nxg6 bxc3 34. bxc3 Bxc3 35. Kd3 Ba1 36. Kc4 Ke8 37. Nf4 Ke7 38. Nd5+ Kd6 39. Nb4 Ke5 40. Nxa6 Kf4 41. Nc5 Bb2 42. Nd3+ Kg3 43. Nxb2 Kxg2 44. a4 f4 45. a5 Kf1 46. a6 Ke2 47. a7 Kxf3 48. a8=Q+ Kg3 49. Qh1 f3 50. Nd3 f2 51. Nxf2 Kh4 52. Qg2 Kh5 53. Qg4+ Kh6 54. h4 Kh7 55. h5 Kh8 56. Qg6",1/2-1/2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,0,56,False,False,False,0,0,56,56,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,56,455.0119082927704,56,0,1608.4
1766176844-3790,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5 5. exd5 Na5 6. d3 Nxc4 7. dxc4 Bc5 8. Qe2 O-O 9. Nd2 Bg4 10. Qd3 h6 11. h3 Bh5 12. Nge4 Nxe4 13. Nxe4 Bg6 14. Be3 Bxe3 15. Qxe3 f5 16. Nd2 f4 17. Qe2 Bxc2 18. O-O Qf6 19. Nf3 e4 20. Ne1 Bd3 21. Nxd3 exd3 22. Qd1 Qxb2 23. Rb1 Qxa2 24. Rxb7 Qxc4 25. Qf3 a5 26. Rd1 a4 27. Rxd3 a3 28. Rb1 a2 29. Ra1 Rfb8 30. Kh2 Rb1 31. d6 Rxa1 32. Qxa8+ Kh7 33. dxc7 Qxc7 34. Rd8 f3+ 35. g3 Qc2 36. Rh8+ Kg6 37. Qe8+ Kf6 38. Qf8+ Ke6 39. Qe8+ Kd5 40. Qd8+ Kc4 41. Qc8+ Kb3 42. Qb8+ Ka3 43. Qd6+ Kb2 44. Qd4+ Kb1 45. Rb8+ Kc1 46. Qe3+ Qd2 47. Qa3+ Kd1 48. Qxf3+ Ke1 49. Re8+ Qe2 50. Qxe2#",1-0,Stockfish 2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,50,False,False,False,0,0,50,50,False,False,False,False,Stockfish 2 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,50,376.4464647769928,50,0,1595.9863065040126
