game_id,transcript,result,player_one,player_two,player_one_time,player_two_time,player_one_score,player_two_score,primary_player,primary_player_score,primary_player_illegal_moves,primary_player_legal_moves,primary_player_timeout,primary_player_resignation,primary_player_failed_to_find_legal_move,player_one_illegal_moves,player_two_illegal_moves,player_one_legal_moves,player_two_legal_moves,player_one_resignation,player_two_resignation,player_one_failed_to_find_legal_move,player_two_failed_to_find_legal_move,game_title,number_of_moves,time_taken,total_moves,illegal_moves,primary_player_elo
1766171184-3378,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c6 2. d4 d6 3. Nc3 e5 4. Nf3 Qc7 5. Bc4 Nd7 6. O-O Nb6 7. Bb3 a5 8. a4 Nf6 9. Re1 Bd7 10. Bg5 Be7 11. Qd2 Be6 12. Bxe6 exd4 13. Nxd4 Nxa4 14. Bxf7+ Kxf7 15. Nxa4 Nxe4 16. Rxe4 c5 17. Rxe7+ Qxe7 18. Bxe7 Rhe8 19. Qf4+ Kxe7 20. Re1+ Kd8 21. Rxe8+ Kxe8 22. Ne6 b6 23. Nc7+ Kd8 24. Nxa8 Ke7 25.",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,5,24,False,False,True,5,0,24,25,False,False,True,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,25,145.3436107635498,25,5,1849.223996531185
1766171784-3061,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. e3 Nf6 3. Nf3 Bg4 4. h3 Bxf3 5. Qxf3 e6 6. Nd2 Bb4 7. a3 Bxd2+ 8. Kxd2 Ne4+ 9. Ke1 O-O 10. Qf4 Nc6 11. Be2 Qf6 12. c3 Qxf4 13. exf4 Na5 14. Rg1 Nb3 15. Rb1 Nxc1 16. Rxc1 c5 17. dxc5 Nxc5 18. b4 Ne4 19. Bd3 Nd6 20. a4 Rac8 21. Kd2 Nc4+ 22. Ke2 Nb2 23. a5 Nxd3 24. Kxd3 Rc4 25. g3 Rfc8 26. Rgd1 f6 27. Re1 Kf7 28. Kd2 Rxc3 29. Rxc3 Rxc3 30. Kxc3 Ke7 31. b5 Kd6 32. b6 axb6 33. axb6 Kc6 34. Rxe6+ Kd7 35. Re3 Kc6 36. Kd3 Kxb6 37. Kd2 Kc6 38. Kd3 b5 39. Re1 Kc5 40. Re7 b4 41. Rxg7 b3 42. Kc3 d4+ 43. Kb2 Kc4 44. Rxh7 d3 45. Rd7 f5 46. f3 Kb4 47. Rxd3 Kc4 48. Rd7 Kb4 49. Rd2 Kc4 50. Rd7 Kb4 51. h4 Kc4 52. Rd2 Kb4 53. Rd8 Kc4 54. Rd2 Kb4 55. Rd7 Kc4 56. Rd1 Kb4 57. h5 Kc4 58. Rd8 Kb4 59. h6 Kc4 60. Rd2 Kb4 61. h7 Kc4 62. Rd6 Kb4 63. h8=Q Kc4 64. Rd8 Kb4 65. Qe5 Kc4 66. Qxf5 Kb4 67. Rd4#",1-0,Stockfish 2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,67,False,False,False,0,0,67,67,False,False,False,False,Stockfish 2 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,67,600.0408473014832,67,0,1778.7874929089126
1766172206-6243,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e6 2. d4 c6 3. Nf3 d6 4. Bd3 e5 5. dxe5 Nd7 6. exd6 f6 7. O-O Nb6 8. e5 Bg4 9. exf6 Qxf6 10. Re1+ Kf7 11. Ne5+ Qxe5 12. Rxe5 Bxd1 13. Bf4 Bxd6 14. Rf5+ Ke6 15. Bxd6 Bg4 16. Rf4 Kxd6 17. Rxg4 Nf6 18. Rxg7 Nbd7 19. Nc3 Rab8 20. Rd1 Nc5 21. Bxh7+ Ke5 22. Bd3 Nxd3 23. Rxd3 Nd5 24. Nxd5 Kd6 25. Nf6+ Ke6 26. Ne4 Rhd8 27. Rxd8 Rxd8 28. h3 Rd4 29. Nc5+ Kd6 30. Nxb7+ Ke5 31. Rg5+ Kf6 32. Rg4 Rf4 33. Rxf4+ Kg5 34. Ra4 Kg6 35. Rxa7 Kf5 36. Nd8 c5 37. Rc7 Ke5 38. Rxc5+ Kf4 39. Rc3 Ke5 40. a4 Kd4 41. a5 Ke4 42. a6 Kf5 43. a7 Ke5 44. a8=Q Kf4 45. Qa4+ Kf5 46. Rc5+ Kf6 47. Qa6+ Kg7 48. Rc7+ Kh8 49. Qh6+ Kg8 50. Qg7#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,50,False,False,False,0,0,50,50,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,50,421.57801508903503,50,0,1799.2485018878651
1766173054-6513,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. d4 exd4 3. Ne2 Nc6 4. a3 Nf6 5. Bg5 Be7 6. Ng3 d5 7. Bxf6 Bxf6 8. Bb5 Bd7 9. exd5 Ne5 10. Bxd7+ Qxd7 11. Ne4 Qxd5 12. Nbc3 Qd8 13. Nb5 O-O 14. Nxd4 Nc4 15. Nf5 Qxd1+ 16. Rxd1 Nxb2 17. Rd5 Rfe8 18. Ng3 Nc4 19. Rd3 Nd6 20. f3 Nxe4 21. Nxe4 Rad8 22. Ke2 Rxd3 23. Kxd3 Rd8+ 24. Ke3 Bd4+ 25. Kf4 Bb2 26. a4 Rd4 27. Kg3 Rxa4 28. Rb1 Be5+ 29. f4 Bxf4+ 30. Kxf4 b6 31. Ke5 f6+ 32. Kf4 g5+ 33. Kf5 Kf7 34. Rf1 Ra5+ 35. Kg4 Kg6 36. Rxf6+ Kg7 37. Rc6 Ra4 38. c4 b5 39. Rxc7+ Kg6 40. Rc6+ Kg7 41. Nd6 bxc4 42. g3 c3+ 43. Kxg5 Ra5+ 44. Kg4 Ra4+ 45. Kh5 Ra5+ 46. Kg4 Ra4+ 47. Kh5 Ra5+ 48. Kh4 Ra4+ 49. Kh3 Ra3 50. Kg4 Ra4+ 51. Kh3 Ra3 52. Ne4 c2 53. Rxc2 Ra4 54. Nd2 Ra6 55. Ne4 Rh6+ 56. Kg4 Rg6+ 57. Kf5 Ra6 58. h4 Ra5+ 59. Kf4 Ra4 60. Rc1 Ra6 61. g4 Ra4 62. Rc3 Ra6 63. Rc1 Ra4 64. Rc7+ Kg6 65. h5+ Kh6 66. Rc1 Ra6 67. Rc7 Ra4 68. Rc3 Ra6 69. Rc1 Ra4 70. Rc7 Ra6 71. Rc1 Ra4 72. Rc6+ Kg7 73. Rc7+ Kh6 74. Rc6+ Kg7 75. Rc7+ Kh6 76. Rc6+ Kg7 77. Rc7+ Kh6",1/2-1/2,Stockfish 2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,0,77,False,False,False,0,0,77,77,False,False,False,False,Stockfish 2 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,78,848.3006646633148,77,0,1781.862224375429
1766173130-7472,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 e6 3. dxe6 fxe6 4. Nf3 Bd6 5. Bc4 Ne7 6. O-O Nbc6 7. d4 Ng6 8. d5 Nce5 9. Nxe5 Nxe5 10. Bb3 Qh4 11. g3 Qh3 12. f4 O-O 13. fxe5 Bc5+ 14. Kh1 Rxf1+ 15. Qxf1 Qxf1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,15,False,False,False,0,0,15,15,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,16,76.38696622848511,15,0,1738.2044366054017
1766173584-1429,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. c4 e5 2. Nc3 Nf6 3. e3 d5 4. cxd5 Nxd5 5. a3 Nc6 6. h3 Be6 7. Rb1 Be7 8. Bb5 O-O 9. Qc2 Na5 10. Nf3 Nb3 11. Ne2 c6 12. Bd3 Nc5 13. Bc4 e4 14. Nfd4 Nd3+ 15. Bxd3 exd3 16. Qxd3 Bd7 17. Ng3 Bf6 18. Nde2 Re8 19. b4 Qc7 20. Qc2 Rad8 21. O-O Be5 22. d4 Bxg3 23. Nxg3 Qd6 24. e4 Nf4 25. Bxf4 Qxf4 26. Rbd1 Be6 27. Ne2 Qg5 28. Rd3 Bc8 29. Re3 Re6 30. Kh2 Rg6 31. Rg1 Qh4 32. Rf1 Rh6 33. e5 Be6 34. Qc1 Bd5 35. f4 Rg6 36. g3 Qh5 37. Ng1 Rh6 38. f5 Qg5 39. Rf4 Re8 40. Ne2 Re7 41. Nc3 Bc4 42. a4 Rd7 43. Ne4 Qh5 44. g4 Qh4 45. Qd2 Bd5 46. Qc2 Re7 47. Qd2 Rd7 48. Rg3 Re7 49. g5 Rh5 50. Qf2 Rxg5 51. Rxh4 Rxg3 52. Qxg3 Bxe4 53. Rxe4 f6 54. exf6 Rxe4 55. Qxg7#",1-0,Stockfish 2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,55,False,False,False,0,0,55,55,False,False,False,False,Stockfish 2 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,55,454.23881244659424,55,0,1703.3443663178416
1766173771-9101,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 g6 2. d4 d5 3. e5 c5 4. c3 Nc6 5. Nf3 Bg4 6. Be2 e6 7. O-O cxd4 8. cxd4 Nge7 9. Nc3 h6 10. h3 Bxf3 11. Bxf3 Nf5 12. Be3 Bg7 13. Qd2 h5 14. Rac1 Nxe3 15. fxe3 O-O 16. Nb5 Rb8 17. Nd6 f6 18. exf6 Bh6 19. Nb5 Kh8 20. Qd3 Kh7 21. Bxh5 Qe8 22. Nd6 Nb4 23. Qb1 Rxf6 24. Nxe8 Bxe3+ 25. Kh1 Rf3 26. Rxf3 Kh8 27. Rxe3 Rxe8 28. Qxg6 a5 29. Qxe8+ Kg7 30. Rg3+ Kf6 31. Rf1+",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,31,False,False,False,0,0,31,31,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,31,186.67817997932434,31,0,1720.7306438302778
1766174243-6852,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. c4 e5 2. d3 Nf6 3. Nf3 Nc6 4. a3 d5 5. cxd5 Nxd5 6. Nbd2 Be7 7. h3 O-O 8. e4 Nf4 9. Nb3 Be6 10. Nxe5 Nxe5 11. Bxf4 Ng6 12. Be3 Bf6 13. d4 c6 14. Nc5 Bc8 15. Qc2 b6 16. Nb3 Bb7 17. O-O-O Rc8 18. Kb1 Qe7 19. f3 Rfd8 20. Bc4 c5 21. d5 Ne5 22. Bf1 c4 23. Nd4 Nd3 24. Bxd3 cxd3 25. Qxd3 Bxd4 26. Bxd4 Qg5 27. Rhe1 Qxg2 28. h4 Qg3 29. Rg1 Qxg1 30. Bf6 Qg6 31. Bg5 f6 32. d6 fxg5 33. d7 Rc7 34. a4 Rcxd7 35. Qb3+ Kh8 36. Rxd7 Rxd7 37. Qb5 Qd6 38. Qf5 Qd3+ 39. Ka2 Qc4+ 40. b3 Rd2+ 41. Ka3 Qc5+ 42. Qxc5 bxc5 43. hxg5 Rd3 44. f4 Bxe4 45. Ka2 Bf5 46. g6 Bxg6 47. Ka3 Bf5 48. Ka2 h5 49. a5 h4 50. a6 h3 51. b4 h2 52. bxc5 h1=Q 53. c6 Qg2+ 54. Kb1 Rd1#",0-1,Stockfish 2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,54,False,False,False,0,0,54,54,False,False,False,False,Stockfish 2 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,55,471.9323425292969,54,0,1736.5340603437473
1766175232-1648,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nf6 3. Nc3 d5 4. exd5 Bd6 5. d3 h6 6. Be2 c6 7. dxc6 Nxc6 8. O-O Bc7 9. Ne4 Qe7 10. Nxf6+ Qxf6 11. Be3 O-O 12. Nd2 Qe7 13. Ne4 b6 14. Bf3 Be6 15. Nc3 Rac8 16. Bxc6 Qd6 17. Bf3 e4 18. g3 exf3 19. Qxf3 Bd8 20. Qg2 Re8 21. Ne4 Qe7 22. c3 Qd7 23. d4 Bh3 24. Qf3 Bxf1 25. Rxf1 Rc6 26. Nd2 a6 27. Qg2 Rc8 28. Nf3 Qb5 29. Ne5 Qxb2 30. Qf3 Qxa2 31. Qxf7+ Qxf7 32. Nxf7 Kxf7 33. Bf4 Kg6 34. Be5 Bf6 35. Bf4 h5 36. Be3 a5 37. h4 Kh7 38. Kg2 a4 39. Ra1 Kg8 40. Rxa4 Kh8 41. Ra7 Rf8 42. Rb7 Rxc3 43. Rxb6 Rc2 44. Rb5 Rd8 45. Rxh5+ Kg8 46. Rf5 Rc7 47. Rf4 Rd5 48. Rg4 Rc8 49. Rf4 Rd7 50. Rg4 Rcd8 51. Rf4 Kh7 52. Rg4 Bxd4 53. Bxd4 Rxd4 54. Rg5 Kh8 55. Rh5+ Kg8 56. Rg5 R8d5 57. Rg4 Kh7 58. Rg5 Kh6 59. Rxd5 Rxd5 60. Kf3 Kg6 61. Kg2 Rd4 62. Kf3 Kh5 63. Kg2 Rd3 64. Kh3 Rb3 65. Kg2 Kg4 66. Kh2 Rb2 67. Kg2 Ra2 68. Kh2 Rd2 69. Kg2 Rb2 70. Kh2 Re2 71. Kg2 Ra2 72. Kh2 Re2 73. Kg2 Ra2 74. Kh2 Rb2 75. Kg2 g6 76. Kh2 Rd2 77. Kg2 Rb2 78. Kh2 Ra2 79. Kg2 Rb2 80. Kh2 Rd2 81. Kg2 Ra2 82. Kh2 Rb2 83. Kg2 Rb3 84. Kh2 Rb8 85. Kg2 Rf8 86. Kh2 Re8 87. Kg2 Rc8 88. Kh2 Re8 89. Kg2 Re2 90. Kh2 Rxf2+",,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,-10000000000.0,-10000000000.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,-10000000000.0,0,90,False,False,False,0,0,90,90,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,91,988.6986575126648,90,0
1766175483-1933,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. c3 e5 2. d4 exd4 3. cxd4 d5 4. a3 Nf6 5. Bg5 Be7 6. Nc3 O-O 7. Rc1 c6 8. e3 Bf5 9. Bh4 Nbd7 10. Be2 Ne4 11. Nxe4 Bxe4 12. Bxe7 Qxe7 13. Nf3 Nf6 14. h4 h6 15. Qb3 Rab8 16. Kf1 Rfe8 17. Qc3 Ng4 18. Kg1 Qf6 19. h5 Re7 20. Bd1 Rbe8 21. b4 a6 22. Qd2 Qf5 23. a4 Bxf3 24. gxf3 Nf6 25. b5 axb5 26. axb5 Qg5+ 27. Kf1 Nxh5 28. bxc6 bxc6 29. Rc3 Re6 30. Ba4 Rg6 31. Qc2 Ree6 32. Ke2 Nf6 33. Rb3 Ne8 34. Ra1 Qg2 35. Rb6 Ref6 36. f4 Qg4+ 37. Kd2 Qg2 38. Kc3 Qf3 39. Rb8 Rg2 40. Rxe8#",1-0,Stockfish 2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,40,False,False,False,0,0,40,40,False,False,False,False,Stockfish 2 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,40,251.12140369415283,40,0,1707.5137934843026
1766175877-3165,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 d6 3. d4 Nf6 4. Nc3 cxd4 5. Nxd4 Nc6 6. Be3 Ng4 7. Bg5 Qb6 8. Be3 g6 9. Nd5 Nxe3 10. Nxb6 Nxd1 11. Nxa8 Nxb2 12. Nxc6 bxc6 13. Nc7+ Kd7 14. Na6 Bxa6 15. Bxa6 Bg7 16. Rb1 Bc3+ 17. Ke2 h6 18. Rhc1 Ra8 19. Rxb2 Bxb2 20. Rb1 Rb8 21. Bb7 Rxb7 22. c4 Rb8 23. Kd3 Kc8 24. Kc2 Be5 25. Rxb8+ Kxb8 26. g3 h5 27. f4 Bh8 28. Kd3 Kc7 29. h3 g5 30. fxg5 Be5 31. g4 hxg4 32. hxg4 a5 33. a4 Kb6 34. Ke3 Kc7 35. Kf3 Kb7 36. Ke3 Kb6 37. Kd3 Kc5 38. Ke3 Kb4 39. Kd3 Kxa4 40. Kc2 Kb4 41. Kd3 a4 42. Kc2 c5 43. Kd3 e6 44. Kc2 Kxc4 45. Kb1 Kb3 46. Kc1 c4 47. Kb1 c3 48. Kc1 Bd4 49. Kb1 c2+ 50. Kc1 Be3#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,50,False,False,False,0,0,50,50,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,51,394.29173374176025,50,0,1682.6546307847648
1766176817-4000,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. Nf3 d5 2. Nc3 Nf6 3. Na4 Nc6 4. b3 e5 5. d4 e4 6. Ng1 Bb4+ 7. Bd2 Bxd2+ 8. Kxd2 Nxd4 9. Ke1 Nc6 10. e3 O-O 11. Ne2 Bg4 12. Nac3 Bxe2 13. Nxe2 Ne5 14. Nf4 c6 15. h3 Qa5+ 16. Qd2 Qxd2+ 17. Kxd2 Rad8 18. a4 d4 19. exd4 Rxd4+ 20. Ke3 Rfd8 21. c3 Rd2 22. c4 Rb2 23. Bd3 Rxb3 24. Rhb1 Rxb1 25. Bxb1 Nxc4+ 26. Ke2 Rd2+ 27. Ke1 Rb2 28. Ba2 Nd2 29. Kd1 Nb3 30. Ng6 hxg6 31. Rb1 Rxa2 32. g3 Nd5 33. Rxb3 Rxa4 34. Ke1 Ra1+ 35. Kd2 Ra2+ 36. Ke1 Ra1+ 37. Kd2 Ra2+ 38. Kc1 Rxf2 39. h4 Rf1+ 40. Kc2 Rf2+ 41. Kd1 Rf1+ 42. Ke2 Rf3 43. Rxb7 Rxg3 44. Kf1 Rh3 45. Rxa7 Rxh4 46. Ke2 Rh2+ 47. Kd1 Rh1+ 48. Kd2 Rh2+ 49. Ke1 Rh1+ 50. Ke2 Rh2+ 51. Kf1 Rh1+ 52. Kg2 Rh5 53. Ra8+ Kh7 54. Rc8 Ne3+ 55. Kf2 Ng4+ 56. Kg2 Ne3+ 57. Kf2 Nd1+ 58. Kg2 Ne3+ 59. Kg1 Rg5+ 60. Kh2 Rg2+ 61. Kh1 Rg5 62. Rf8 Rh5+ 63. Kg1 Rg5+ 64. Kh2 Rh5+ 65. Kg1 Rg5+ 66. Kf2 Ng4+ 67. Kg3 Ne5+ 68. Kf2 Nd3+ 69. Ke3 Rg3+ 70. Kd2 Ne5 71. Re8 Nc4+ 72. Ke1 Re3+ 73. Kf2 Rf3+ 74. Ke1 Re3+ 75. Kf2 Rf3+ 76. Kg2 Re3 77. Rc8 Re2+ 78. Kf1 Rc2 79. Rb8 Ne3+ 80. Kg1 Rc1+ 81. Kf2 Ng4+ 82. Kg3 Ne5 83. Kf4 Nd3+ 84. Kg4 Rg1+ 85. Kh3 Nf2+ 86. Kh2 Rg4 87. Rh8+ Kxh8",1/2-1/2,Stockfish 2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,0,87,False,False,False,0,0,87,87,False,False,False,False,Stockfish 2 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,88,939.6073431968689,87,0,1678.8365036222726
1766177182-2487,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 Qxd5 3. Nc3 Qc5 4. d4 Qb4 5. a3 Qb6 6. Nf3 Nf6 7. Bc4 Bf5 8. O-O Bg4 9. h3 Bd7 10. Ne5 e6 11. Nxd7 Nbxd7 12. Re1 a6 13. d5 O-O-O 14. dxe6 fxe6 15. Bxe6 Bc5 16. Be3 Qxe6 17. Bxc5 Nxc5 18. Qf3 Qd6 19. Rad1 Qf8 20. Rxd8+ Qxd8 21. Rd1 Qf8 22. Qf5+ Nfd7 23. Qxf8+ Rxf8 24. Nd5 c6 25. Ne7+ Kd8 26. Nf5 Rxf5 27. g4 Rf7 28. Kg2 Re7 29. f3 Na4 30. b3 Nb2 31. Rd2 g5 32. Kg3 Kc7 33. h4 Na4 34. hxg5 Nac5 35. f4 Re8 36. f5 Ne4+ 37. Kf4 Nxd2 38. f6 Kd6 39. Kf5 Re3 40. g6 Rf3+ 41. Kg5 Nxf6 42. gxh7 Nxh7+ 43. Kg6 Ke6 44. Kxh7 Ne4 45. Kg6 Rf4 46. g5 Rg4 47. Kh5 Rg2 48. g6 Nf2 49. Kh6 Kf5 50. g7 Rh2#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,50,False,False,False,0,0,50,50,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,51,365.38171458244324,50,0,1658.37549464332
1766177344-3262,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e3 e5 2. Nf3 Nc6 3. e4 Nf6 4. Nc3 Bb4 5. Bc4 Bxc3 6. dxc3 Nxe4 7. Bd5 Nf6 8. Ng5 Nxd5 9. Nxf7 Kxf7 10. Qxd5+ Ke8 11. O-O d6 12. a4 Qe7 13. Bg5 Qe6 14. Qb3 Qxb3 15. Bd8 Qxb2 16. Rfb1 Qxc2 17. Rc1 Qd3 18. Be7 Kxe7 19. f4 exf4 20. Rcb1 Qxc3 21. Rb2 Qxb2 22. Rd1 Qb3 23. Rxd6 Qb1+ 24. Rd1 Qxd1+ 25. Kf2 Qd2+ 26. Kf1 Qd1+ 27. Kf2 Qd2+ 28. Kf1 Qd1+ 29. Kf2 Qd2+ 30. Kf1 Qd1+ 31. Kf2 Qd2+ 32. Kf1 Qd1+ 33. Kf2",1/2-1/2,Stockfish 2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,0,33,False,False,False,0,0,33,33,False,False,False,False,Stockfish 2 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,33,161.93502187728882,33,0,1656.0745630876836
1766177954-9808,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd6 4. Nf3 Nf6 5. d4 g6 6. Be3 Bg7 7. Bd3 Ng4 8. O-O Nxe3 9. fxe3 a6 10. Ne4 Qc6 11. c3 Nd7 12. Qe2 O-O 13. Rac1 e5 14. dxe5 Bxe5 15. Nxe5 Nxe5 16. Nf6+ Kh8 17. Be4 Qe6 18. Qf2 Ng4 19. Nxg4 Qxg4 20. Bf3 Qc4 21. b3 Qe6 22. c4 c6 23. Rce1 Kg7 24. e4 Qe7 25. e5 Be6 26. Qg3 Rad8 27. Bg4 Rd4 28. Bxe6 fxe6 29. Rxf8 Qxf8 30. Rf1 Qc8 31. Qf3 h5 32. Qf6+ Kh6 33. Qf7 Rd7 34. Qf4+ Kh7 35. Qf6 Qg8 36. Qg5 Qe8 37. Rf6 c5 38. h3 Rg7 39. Kh2 Rd7 40. Qf4 Rd4 41. Qf3 Rd7 42. Qe4 Rg7 43. Rf3 b5 44. Rg3 Qe7 45. Qf4 Qf7 46. Qg5 bxc4 47. bxc4 Qf5 48. Qxf5 gxf5 49. Rxg7+ Kxg7 50. Kg3 a5 51. Kf4 Kg6 52. g3 a4 53. a3 Kh6 54. h4 Kg6 55. Ke3 Kf7 56. Kf4 Kg6 57. Ke3 Kf7 58. Kf4 Kg6 59. Ke3 Kg7 60. Kf4 Kh6 61. Ke3 Kh7 62. Kf4 Kh6 63. Ke3 Kg7 64. Kf4 Kh6 65. Ke3 Kg6 66. Kf4 Kh6 67. Ke3 Kg7 68. Kf4 Kf7 69. Ke3 Kg6 70. Kf4 Kh6",1/2-1/2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 2,,2.0,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,0,70,False,False,False,0,0,70,70,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 2,71,609.3917582035065,70,0,1653.9773409227348
1766178304-9961,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Bg5 Be7 5. Bxf6 Bxf6 6. cxd5 exd5 7. Rc1 c6 8. Nf3 O-O 9. Qd2 Bf5 10. h3 Nd7 11. e3 Re8 12. a3 Nb6 13. Be2 Nc4 14. Qd1 Nxb2 15. Qd2 Nc4 16. Bxc4 dxc4 17. O-O Bd3 18. Ne2 b5 19. a4 a6 20. Qb2 Qd7 21. Rfe1 Rab8 22. Red1 Qd6 23. Qa2 Qb4 24. Re1 Qxa4 25. Ra1 Qxa2 26. Rxa2 Ra8 27. Rea1 Bxe2 28. Rxa6 Rxa6 29. Rxa6 Bxf3 30. Ra5 Bd5 31. Ra1 b4 32. Rc1 b3 33. Rb1 Ra8 34. Rd1 Ra2 35. Rc1 b2 36. Rf1 Ra1 37. f3 Rxf1+ 38. Kxf1 b1=Q+ 39. Kf2 Qd3 40. h4 Bxh4+ 41. g3 Bxg3+ 42. Kg2 Qxe3 43. Kh3 Qxf3",1/2-1/2,Stockfish 2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,0,43,False,False,False,0,0,43,43,False,False,False,False,Stockfish 2 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,44,350.1009204387665,43,0,1652.0577877700273
