game_id,transcript,result,player_one,player_two,player_one_time,player_two_time,player_one_score,player_two_score,primary_player,primary_player_score,primary_player_illegal_moves,primary_player_legal_moves,primary_player_timeout,primary_player_resignation,primary_player_failed_to_find_legal_move,player_one_illegal_moves,player_two_illegal_moves,player_one_legal_moves,player_two_legal_moves,player_one_resignation,player_two_resignation,player_one_failed_to_find_legal_move,player_two_failed_to_find_legal_move,game_title,number_of_moves,time_taken,total_moves,illegal_moves,primary_player_elo
1766517433-8953,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 6""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5 5. exd5 Nd4 6. c3 b5 7. cxd4 bxc4 8. dxe5 Qxd5 9. exf6 Qxg5 10. Qe2+ Be6 11. fxg7 Bxg7 12. O-O Qf5 13. Nc3 h5 14. Qe4 Rd8 15. Qxf5 Bxf5 16. Re1+ Kd7 17. Nd5 Rhe8 18. Rxe8 Rxe8 19. Ne3 Bd3 20. f3 Kc6 21. Kf2 Bd4 22. g3 Re6 23. a4 Kb6 24. a5+ Kb5 25. Ra3 Kb4 26. Ra1 c6 27. Ra3 f5 28. Ra1 Rh6 29. Ra3 Rf6 30. Ra1 Rg6 31. Ra3 h4 32. Ra1 f4 33. g4 Rg8 34. Ra3 h3 35. Ra1 Bc5 36. Ra3 Rb8 37. Ra1 Bd4 38. Ra3 Rg8 39. Ra1 Re8 40. Ra3 Bf6 41. Ra1 Bh4+ 42. Kg1 Bf6 43. Kf2 Bg5 44. Ra3 fxe3+ 45. dxe3 Bh4+ 46. Kg1 Be2 47. Ra1 Rd8 48. Ra3 Rd1#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 6,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,48,False,False,False,0,0,48,48,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 6,49,392.2267084121704,48,0,1834.3122821064321
1766517518-3682,"[White ""Stockfish level 6""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. d4 d5 2. e3 Nf6 3. Nf3 Bg4 4. c3 e6 5. Qb3 b6 6. Ne5 Bf5 7. Be2 Bd6 8. c4 Bxe5 9. dxe5 Ne4 10. O-O O-O 11. Rd1 c6 12. f3 Nc5 13. Qc3 Nbd7 14. b3 Qc7 15. Bb2 Rad8 16. Nd2 Nxe5 17. f4 Ned3 18. Qxg7#",1-0,Stockfish level 6,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,18,False,False,False,0,0,18,18,False,False,False,False,Stockfish level 6 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),18,84.67137408256531,18,0,1818.5088655929626
1766517760-5924,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 6""]

1. e4 c5 2. Nf3 d6 3. d4 Nf6 4. Nc3 cxd4 5. Nxd4 a6 6. Be3 Ng4 7. Bg5 h6 8. Bh4 Ne5 9. f4 Ng6 10. Bg3 Nd7 11. Qd2 Qa5 12. O-O-O Nxf4 13. Bxf4 Qd8 14. Bc4 Qc7 15. Bb3 e5 16. Nd5 Qb8 17. Be3 exd4 18. Bxd4 a5 19. Rhf1 b5 20. Qf2 f5 21. Qxf5 Kd8 22. Qf7 Qa7 23. Bxa7 a4 24. Bd4 axb3 25. axb3 h5 26. Bxg7 Ba6 27. Bxh8 b4 28. Bf6+ Be7 29. Qxe7+ Kc8 30. Qxd6 Ra7 31. Qc6+ Kb8 32. Be5+ Nxe5 33. Qb6+ Kc8 34. Rf8+ Kd7 35. Qxa7+ Kc6 36. Rf6+ Kb5 37. Rb6# Ka5 38. Rxa6# Kb5 39. Ra5+ Kc6 40. Qc7#",1-0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 6,,2.0,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),1.0,0,40,False,False,False,0,0,40,40,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 6,40,242.49877858161926,40,0,2009.3573674808276
1766518084-1391,"[White ""Stockfish level 6""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. d4 d5 2. Bg5 Nf6 3. Nc3 e6 4. e3 Be7 5. a3 O-O 6. Bh4 Nbd7 7. Bd3 c5 8. Rb1 c4 9. Bf1 a6 10. g4 b5 11. f4 Ne4 12. Nxe4 Bxh4+ 13. Ng3 Bxg3+ 14. hxg3 Nf6 15. Bg2 Ne4 16. Bxe4 dxe4 17. g5 f5 18. Kd2 g6 19. Ke1 Qe7 20. Kf2 Bb7 21. Ne2 Rad8 22. Rh6 Rf7 23. Qf1 Rg7 24. Qe1 Qf7 25. Qb4 Qe7 26. Rbh1 Qxb4 27. axb4 Rdd7 28. Ra1 Rde7 29. d5 exd5 30. c3 Rd7 31. g4 Rde7 32. Kg3 Rd7 33. gxf5 gxf5 34. Nd4 Rdf7 35. Rah1 Rg6 36. R1h3 Rxh6 37. Rxh6 Rg7 38. Nxf5 Rg6 39. Ne7+ Kg7 40. Nxg6 hxg6 41. f5 gxf5 42. Kf4 Bc8 43. Rc6 Bd7 44. Rc7 Kg6 45. Rxd7 Kh5 46. Rd6 Kh4 47. Rh6#",1-0,Stockfish level 6,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,47,False,False,False,0,0,47,47,False,False,False,False,Stockfish level 6 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),47,323.96500182151794,47,0,1994.8724984190499
1766518187-9197,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 6""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 a6 4. d3 Bc5 5. Ng5 h6 6. Nxf7 Qh4 7. g3 Qh3 8. Nxh8 Nd4 9. Bxg8 Kf8 10. Bc4 b5 11. Bd5 c6 12. Bb3 d6 13. Ng6+ Ke8 14. Nc3 b4 15. Na4 Qg2 16. Rf1 Bh3 17. Nxc5 Qxf1+ 18. Kd2 Qxf2+ 19.",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 6,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,5,18,False,False,True,5,0,18,19,False,False,True,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 6,19,102.20196199417114,19,5,1981.5029962242697
1766518446-8354,"[White ""Stockfish level 6""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. c4 e5 2. a3 Nf6 3. Nc3 Bc5 4. Nf3 Nc6 5. e3 d6 6. d4 exd4 7. exd4 Bb6 8. Be3 O-O 9. Qc2 Bg4 10. c5 dxc5 11. dxc5 Ba5 12. b4 Bxf3 13. gxf3 Nxb4 14. axb4 Bxb4 15. Bc4 Re8 16. Bxf7+ Kxf7 17. Qb3+ Kf8 18. Qxb4 Qd3 19. c6+ Kg8 20. Rd1 Qf5 21. Rg1 Qxf3 22. cxb7 Rab8 23. Qc4+ Kh8 24. Qf7 Rg8 25. Bd4 Rbe8+ 26. Kf1 Qh3+ 27. Rg2 Qf3 28. Bxf6 Qxf6 29. Qxf6 gxf6 30. Rd7 Rb8 31. Rxg8+ Kxg8 32. Rxc7 a5 33. Ke2 a4 34. Rc8+ Rxc8 35. bxc8=Q+ Kg7 36. Ke3 a3 37. Na2 Kg6 38. Kf4 h5 39. Qg8+ Kh6 40. Kf5 h4 41. Kxf6 Kh5 42. Qg5#",1-0,Stockfish level 6,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,42,False,False,False,0,0,42,42,False,False,False,False,Stockfish level 6 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),42,259.7652280330658,42,0,1969.0893027282823
1766519161-4588,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 6""]

1. e4 e5 2. Nf3 Nf6 3. Nc3 d5 4. exd5 e4 5. Ng5 Bb4 6. Ngxe4 Bxc3 7. Nxc3 Nxd5 8. Nxd5 Qxd5 9. Qe2+ Kd8 10. Qd3 Qxd3 11. Bxd3 Re8+ 12. Be2 Nc6 13. d3 Nb4 14. Kd2 Rxe2+ 15. Kxe2 Nxc2 16. Rb1 Bg4+ 17. f3 Bc8 18. Kd2 Nb4 19. a3 Na2 20. b4 Nxc1 21. Rhxc1 a6 22. Re1 Be6 23. Re3 h6 24. Rbe1 Ke7 25. d4 c6 26. f4 Kd6 27. h3 a5 28. g4 b5 29. f5 Bd5 30. Re7 axb4 31. axb4 Ra4 32. Kc3 Ra2 33. R1e2 Ra3+ 34. Kb2 Rd3 35. Re8 Rb3+ 36. Kc2 Rxh3 37. Rd8+ Kc7 38. Ree8 Rh2+ 39. Kd3 Rh3+ 40. Ke2 Rg3 41. Rc8+ Kd6 42. Rcd8+ Kc7 43. Rc8+ Kd6 44. Rcd8+ Kc7 45. Rc8+ Kb7 46. Rb8+ Kc7 47. Rbc8+ Kd7 48. Red8+ Ke7 49. Re8+ Kf6 50. Re3 Rxg4 51. Re5 Rxd4 52. Rc7 Kxe5 53. Rxf7 Re4+ 54. Kd3 Bxf7 55. Kc3 Rf4 56. Kd3 Re4 57. Kc3 Rf4 58. Kd3 Rf2 59. Ke3 Rf1 60. Ke2 Bc4+ 61. Ke3 Rf4 62. Kd2 Kd4 63. Kc2 Bd3+ 64. Kd2 Rxf5 65. Ke1 Bc4 66. Kd2 Rf7 67. Ke1 Kc3 68. Kd1 Rf8 69. Ke1 Rf6 70. Kd1 Rf7 71. Ke1 h5 72. Kd1 Rf1#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 6,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,72,False,False,False,0,0,72,72,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 6,73,714.4019622802734,72,0,1957.5038243541558
1766519583-4323,"[White ""Stockfish level 6""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. d4 d5 2. c4 e6 3. e3 Nf6 4. Nf3 Be7 5. Be2 O-O 6. O-O c5 7. cxd5 exd5 8. a3 Nc6 9. Nc3 cxd4 10. Nxd4 Nxd4 11. exd4 Bf5 12. Bf3 Rc8 13. Bf4 Bd6 14. Bg5 Be7 15. h3 h6 16. Bh4 Ne4 17. Bxe4 Bxh4 18. Bxf5 Rc7 19. Qf3 Bf6 20. Rfe1 Bxd4 21. Nb5 Bxb2 22. Nxc7 Bxa1 23. Nxd5 Bf6 24. Nxf6+ Qxf6 25. Bg4 Qb2 26. Qe4 Qxa3 27. Qxb7 a5 28. Qe4 Qb4 29. Bf3 Qxe4 30. Rxe4 Ra8 31. Re5 a4 32. Bxa8 a3 33. Kf1 a2 34. Re1 a1=Q 35. Rxa1 Kh7 36. Re1 Kg6 37. Ra1 f6 38. Ra5 Kf7 39. Ra7+ Kg6 40. Ra5 Kf7 41. g3 Kg6 42. Be4+ Kf7 43. Ke2 Ke6 44. Kd3 Kf7 45. Ra7+ Ke6 46. Kd4 Kd6 47. Bd5 g5 48. Rf7 f5 49. Rxf5 Ke7 50. Kc5 Kd7 51. g4 Ke7 52. Kc6 Ke8 53. Kd6 Kd8 54. Rf8#",1-0,Stockfish level 6,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,54,False,False,False,0,0,54,54,False,False,False,False,Stockfish level 6 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),54,421.9270615577698,54,0,1946.6429259367098
1766519786-9205,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 6""]

1. e4 e6 2. d4 d5 3. e5 Bd7 4. Nf3 c5 5. c3 cxd4 6. cxd4 Nh6 7. Bxh6 gxh6 8. Bd3 Qb6 9. Qc2 Bg7 10. O-O Nc6 11. Nc3 Nxd4 12. Nxd4 Qxd4 13. Nb5 Bxb5 14. Bxb5+ Kf8 15. Qc7 Bxe5 16. Qxb7 Kg7 17. Rad1 Qxb2 18. Qa6 Rhb8 19. Rb1 Qd4 20. Rfd1 Qh4 21. g3 Qf6 22. Qa4 a6 23. Bd3 Bd4 24. Rf1 Rxb1 25. Bxb1 a5 26. Qc2 Rh8 27. Qd3 Rb8 28. Qxh7+ Kf8 29. Qd3 h5 30. Qa3+ Kg8 31. Qxa5 Rxb1 32. Rxb1 Qxf2+ 33. Kh1 Qf3#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 6,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,1,32,False,False,False,1,0,32,33,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 6,34,203.73391914367676,33,1,1936.4212841477545
1766519981-6441,"[White ""Stockfish level 6""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. e4 e5 2. d4 exd4 3. Bd3 Nc6 4. Nf3 d6 5. O-O Bg4 6. c3 dxc3 7. Nxc3 Nf6 8. Be3 Be7 9. h3 Bh5 10. Bb5 O-O 11. g4 Bg6 12. Bxc6 bxc6 13. Qa4 Qd7 14. e5 Nd5 15. Nxd5 cxd5 16. Qxd7 Rfe8 17. Rfe1 dxe5 18. Qc6 d4 19. Kh1 dxe3 20. Rxe3 Bd6 21. Rxe5 Bxe5 22. Nxe5 Rad8 23. Qb5 Rxe5 24. Qxe5 h6 25. Kh2 Rd2 26. Kg1 Rd8 27. h4 Rf8 28. f3 Bh7 29. Rd1 Bg6 30. Qxc7 Bh7 31. Rd8 Bg6 32. Rxf8+ Kxf8 33. Qd8#",1-0,Stockfish level 6,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,33,False,False,False,0,0,33,33,False,False,False,False,Stockfish level 6 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),33,194.85125970840454,33,0,1926.7678122610669
1766520197-1238,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 6""]

1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bc4 Nxe4 5. Nxe4 d5 6. Bxd5 Na5 7. Bb3 f5 8. Nc3 Bb4 9. Nxe5 Nxb3 10. axb3 Qe7 11. d4 Be6 12. O-O g6 13. Re1 f4 14. Bxf4 Rf8 15. Bg3 h5 16. Nxg6 Bh3 17. Nxe7 h4 18. Ng6+ Be6 19. Nxf8 O-O-O 20. Nxe6 Ba5 21. Nxd8 hxg3 22. fxg3 a6 23. Re8 c6 24. Nxc6+ Bd8 25. Nxd8 b6 26. Ne6+ Kb7 27. Nd5 Kc6 28. Ndc7 Kd7 29. Rxa6 Kc6 30. Rxb6+ Kd7 31. Rb7 Kd6 32. Rd8+ Ke7 33. Nd5+ Kxe6 34. Qe2+ Kf5 35. Rf7+ Kg6 36. Qg4+ Kh6 37. Rh8#",1-0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 6,,2.0,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),1.0,0,37,False,False,False,0,0,37,37,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 6,37,215.3419303894043,37,0,2015.5073121076093
1766520394-7960,"[White ""Stockfish level 6""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. d4 d5 2. Nf3 Nf6 3. e3 e6 4. Bd3 Be7 5. Nbd2 O-O 6. O-O c5 7. c3 Nc6 8. Qe2 b6 9. e4 dxe4 10. Nxe4 Bb7 11. dxc5 Nxe4 12. Qxe4 g6 13. cxb6 Qxb6 14. h3 Nb4 15. Qe2 Nxd3 16. Qxd3 Rfd8 17. Qe3 Bc5 18. Qe2 Ba6 19. c4 Rac8 20. Bg5 Rd7 21. b3 Bb7 22. Rab1 Bxf3 23. Qxf3 Bd4 24. Be3 Bxe3 25. fxe3 Rcd8 26. Rbc1 Rd3 27. Qxf7+ Kh8 28. Kh1 Rxe3 29. c5 Qc6 30. Qf6+ Kg8 31. Qf7+ Kh8 32. Qf6+ Kg8 33. Qxd8+ Kg7 34. Qf8#",1-0,Stockfish level 6,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,34,False,False,False,0,0,34,34,False,False,False,False,Stockfish level 6 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),34,197.158282995224,34,0,2006.3621589238076
1766520748-8105,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 6""]

1. e4 d5 2. exd5 Nf6 3. Nc3 a6 4. Nf3 b5 5. d4 b4 6. Ne2 c6 7. Ng3 h5 8. dxc6 Qa5 9. Bd2 h4 10. Ne2 Nxc6 11. a3 Qc7 12. axb4 e5 13. dxe5 Nxe5 14. Nxe5 Bf5 15. Nd3 h3 16. gxh3 Ne4 17. Bg2 Rh4 18. Bg5 Bxb4+ 19. Nxb4 Bxh3 20. Bxh4 Bxg2 21. Rg1 Qc5 22. Rxg2 Ng3 23. Bxg3 Rd8 24. Qxd8+ Kxd8 25. Nd3 Qh5 26. O-O-O Qxe2 27. Nf4+ Kc8 28. Nxe2 g6 29. Nf4 a5 30. Nxg6 fxg6 31. Rd5 Kb7 32. Rxa5 Kc6 33. Rg5 Kb6 34. Rxg6+ Kb5 35. Rg4 Kc6 36. Rf4 Kb6 37. Rf3 Kc6 38. Re3 Kb7 39. Rd3 Ka7 40. Re3 Kb7 41. Rf3 Kc6 42. Re3 Kb7 43. Rf3 Kb6 44. Re3 Kb7 45. Rf3 Kc6 46. Re3 Kb7",1/2-1/2,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 6,,2.0,0.5,0.5,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.5,0,46,False,False,False,0,0,46,46,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 6,47,353.9927752017975,46,0,2033.6365036222724
1766521062-4637,"[White ""Stockfish level 6""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. d4 d5 2. c4 e6 3. Nf3 Nf6 4. g3 Be7 5. Nc3 O-O 6. Bg2 c6 7. b3 Nbd7 8. O-O b6 9. Bb2 Bb7 10. Rc1 Rc8 11. Qd2 c5 12. dxc5 Nxc5 13. cxd5 Nxd5 14. Rfd1 Nxc3 15. Qxc3 Bf6 16. Rxd8 Bxc3 17. Rxf8+ Kxf8 18. Bxc3 Ne4 19. Bb4+ Ke8 20. Rc4 Rxc4 21. bxc4 a5 22. Ba3 Nc3 23. Kf1 Nxa2 24. Bh3 Nc3 25. Ke1 Ne4 26. Nd2 Nc5 27. Kd1 Kd7 28. Bxc5 bxc5 29. Kc2 Kc6 30. Bg4 f5 31. Bf3+ Kb6 32. Kb3 Bxf3 33. Nxf3 h6 34. Ne5 g5 35. Ka4 Ka6 36. Nd3 Kb6 37. f4 g4 38. Nc1 h5 39. e3 Ka6 40. Nd3 Kb6 41. Nc1 Ka6 42. Nd3 Kb6 43. Nc1 Ka6 44. Nd3",1-0,Stockfish level 6,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,5,43,False,False,True,0,5,44,43,False,False,False,True,Stockfish level 6 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),44,314.1294996738434,44,5,2025.1607839942972
1766521341-1909,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 6""]

1. e4 c5 2. Nf3 Nc6 3. d4 Nxd4 4. Nxd4 cxd4 5. Qxd4 e6 6. Nc3 a6 7. Be3 h5 8. O-O-O Qa5 9. Kb1 h4 10. h3 Ne7 11. f4 b5 12. f5 Nc6 13. Qd2 Ne5 14. Bf4 Qc7 15. Be2 Be7 16. Rhf1 Rb8 17. fxe6 dxe6 18. Bg5 f6 19. Bf4 Bb7 20. Bxe5 Qxe5 21. Qd7+ Kf7 22. Bg4 g5 23. Rde1 b4 24. Na4 Bc8 25. Qd3 Rb5 26. Be2 Rb7 27. Qxa6 Rc7 28. Qd3 Kg7 29. Nb6 Rd8 30. Qe3 Bb7 31. Bd3 Bc5 32. Qf3 Bxb6 33. Qh5 Rcd7 34. Rf3 Rc7 35. Ref1 Rh8 36. Qg4 Rf7 37. Bc4 Bc8 38. Bb3 Bd4 39. Rd3 Ra7 40. Rfd1 Bxb2 41. Rd8 Rxd8 42. Rxd8 Ba3 43. Rxc8 Qb2#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 6,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,43,False,False,False,0,0,43,43,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 6,44,279.1964294910431,43,0,2017.0794295589824
1766522234-8497,"[White ""Stockfish level 6""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. d4 d5 2. Nc3 Nf6 3. Bg5 e6 4. a3 Be7 5. Nf3 O-O 6. Qd2 Ne4 7. Bxe7 Qxe7 8. Nxe4 dxe4 9. Ne5 f6 10. Nc4 b5 11. Na5 c5 12. e3 cxd4 13. b4 dxe3 14. Qxe3 f5 15. Rd1 Bb7 16. Bxb5 a6 17. Ba4 Bd5 18. c4 Bc6 19. Bxc6 Nxc6 20. Nxc6 Qc7 21. b5 axb5 22. cxb5 Ra4 23. Rc1 Qd6 24. O-O Rxa3 25. Qc5 Qxc5 26. Rxc5 Rb3 27. Nd4 Rb4 28. Nc6 Rb2 29. h4 Ra8 30. Nd4 Raa2 31. Kh1 Rxf2 32. Rg1 Rad2 33. Nxe6 e3 34. b6 e2 35. Rc8+ Kf7 36. Ng5+ Kg6 37. Rcc1 Rf1 38. Rcxf1 exf1=Q 39. Rxf1 Rb2 40. Rf4 Rxb6 41. Kh2 Rb2 42. Kg1 Rb1+ 43. Kf2 Rb2+ 44. Kg1 Rb1+ 45. Kf2 Rb2+ 46. Kf3 Rb3+ 47. Kf2 Rb2+ 48. Kg3 Rb3+ 49. Kh2 Rb2 50. Rc4 Rb6 51. Ra4 Rb2 52. Rd4 Rb6 53. Kh3 Rb3+ 54. Kh2 Rb6 55. Rd5 Rb2 56. Ne6 Rb6 57. Nd4 Rb2 58. Nxf5 Rb6 59. Ne3 Re6 60. Nf5 Rf6 61. Ng3 Rf4 62. Rg5+ Kf6 63. Nh5+ Ke6 64. Nxf4+ Kf6 65. Ra5 g6 66. Ra7 h6 67. Ra5 g5 68. hxg5+ hxg5 69. Kg3 gxf4+ 70. Kg4 Ke6 71. Kxf4 Kd6 72. Kf5 Kc6 73. Re5 Kd6 74. g4 Kc6 75. g5 Kd6 76. g6 Kc6 77. Re6+ Kd5 78. g7 Kd4 79. g8=Q Kd5 80. Qg3 Kd4 81. Rc6 Kd5 82. Qf3+ Kd4 83. Qg3 Kd5 84. Qf3+ Kd4 85. Qa3 Kd5 86. Qd6#",1-0,Stockfish level 6,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,86,False,False,False,0,0,86,86,False,False,False,False,Stockfish level 6 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),86,893.2672870159149,86,0,2009.3573674808276
1766522720-5734,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 6""]

1. e4 Nc6 2. Nf3 e6 3. d4 d5 4. e5 Nge7 5. Bd3 Nb4 6. Be2 c5 7. c3 Nbc6 8. O-O Nf5 9. Be3 Be7 10. Nbd2 Qb6 11. Nb3 c4 12. Nc5 Qxb2 13. Qd2 Qb6 14. Rab1 Qc7 15. g4 Nxe3 16. fxe3 Bxc5 17. dxc5 O-O 18. Nd4 Nxe5 19. Nb5 Qxc5 20. Nd4 Qe7 21. Qe1 a6 22. Qg3 f6 23. h4 Nd7 24. g5 Nc5 25. gxf6 Rxf6 26. Rxf6 Qxf6 27. Rf1 Qg6 28. Qxg6 hxg6 29. h5 e5 30. Nf3 Bg4 31. hxg6 Rf8 32. Kg2 Ne4 33. Rh1 Rf6 34. Rh4 Be6 35. Nxe5 Rf2+ 36. Kg1 Rxe2 37. Rf4 Re1+ 38. Kg2 Rxe3 39. Nf7 Rg3+ 40. Kh2 Rxg6 41. Ne5 Rf6 42. Rh4 Nxc3 43. Rh5 Ne2 44. Rg5 Rf2+ 45. Kh1 d4 46. Ng4 Bxg4 47. Rxg4 c3 48. Re4 Ng3+ 49. Kg1 Nxe4 50. Kh1 b6 51. Kg1 g5 52. Kh1 b5 53. Kg1 a5 54. Kh1 a4 55. Kg1 a3 56. Kh1 Rd2 57. Kg1 Kg7 58. Kh1 Nf6 59. Kg1 c2 60. Kf1 Ng8 61. Ke1 Rh2 62. Kf1 c1=R#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 6,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,62,False,False,False,0,0,62,62,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 6,63,485.9572825431824,62,0,2001.9640052032223
