game_id,transcript,result,player_one,player_two,player_one_time,player_two_time,player_one_score,player_two_score,primary_player,primary_player_score,primary_player_illegal_moves,primary_player_legal_moves,primary_player_timeout,primary_player_resignation,primary_player_failed_to_find_legal_move,player_one_illegal_moves,player_two_illegal_moves,player_one_legal_moves,player_two_legal_moves,player_one_resignation,player_two_resignation,player_one_failed_to_find_legal_move,player_two_failed_to_find_legal_move,game_title,number_of_moves,time_taken,total_moves,illegal_moves,primary_player_elo
1766224857-9163,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 a6 2. d4 c6 3. Nf3 d6 4. Bc4 d5 5. exd5 b5 6. Bb3 cxd5 7. O-O e6 8. Re1 Nf6 9. Bg5 Be7 10. Nbd2 Nc6 11. c3 O-O 12. Bc2 Ra7 13. Nf1 h6 14. Bh4 Ne4 15. Bxe7 Nxe7 16. Bxe4 b4 17. Bc2 b3 18. axb3 Rc7 19. Qd3 Ng6 20. Ne5 Bd7 21. Nxg6 fxg6 22. Qxg6 Qh4 23. Ng3 Rf4 24. Qh7+ Kf8 25. Qh8+ Kf7 26. Rxa6 Bc8 27. Ra8 e5 28. Rxc8 Qe7 29. Rxc7 Qxc7 30. Rxe5 Qc6 31. Nf5 Qe6 32. Qxg7+ Ke8 33. Rxe6+ Kd8 34. Qe7+ Kc8 35. Rc6+ Kb8 36. Qc7+ Ka8 37. Ra6#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,37,False,False,False,0,0,37,37,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,37,213.72145915031433,37,0,1708.5402978908608
1766225032-7813,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5 5. Bb5 dxe4 6. Qe2 Bf5 7. Nc3 Bb4 8. Ncxe4 Bxe4 9. Nxe4 Nxe4 10. Bxc6+ bxc6 11. Qxe4 Qd6 12. c3 Bc5 13. b4 Bb6 14. O-O O-O 15. d3 Rad8 16. a4 Qxd3 17. Qxd3 Rxd3 18. a5 Rxc3 19. axb6 axb6 20. Ra7 Rc8 21. f4 exf4 22. Bxf4 Rc4 23. Bxc7 Rxb4 24. Rb7 b5 25. Bg3 Rf8 26. Bd6 Re8 27. Rfxf7 Re1+ 28. Kf2 Rbb1 29. Rxg7+ Kh8 30. Rxh7+ Kg8 31. Rbg7#",1-0,Stockfish 4,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,31,False,False,False,0,0,31,31,False,False,False,False,Stockfish 4 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,31,175.06252145767212,31,0,1704.1971268555774
1766225883-8660,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. Be3 c6 5. f3 Nbd7 6. Qd2 e5 7. Nge2 Be7 8. O-O-O h5 9. h4 a6 10. Kb1 b5 11. Nc1 Rb8 12. Nb3 Qc7 13. d5 Bb7 14. dxc6 Bxc6 15. Nd5 Nxd5 16. exd5 Bb7 17. Be2 Nb6 18. Bxb6 Qxb6 19. g4 Bc8 20. gxh5 Rxh5 21. f4 Rxh4 22. fxe5 dxe5 23. d6 Rxh1 24. Rxh1 Bf6 25. d7+ Bxd7 26. Rd1 Rd8 27. Qh6 Bf5 28. Rxd8+ Qxd8 29. Qe3 Kf8 30. a3 Qd5 31. Nc5 Be7 32. Nxa6 Qc6 33. Nb4 Bxb4 34. axb4 Kg8 35. Bd3 f6 36. Bxf5 gxf5 37. Qg3+ Kh7 38. Qh4+ Kg6 39. Qg3+ Kh6 40. Qh4+ Kg7 41. Qg3+ Kf7 42. Qh4 f4 43. Qh7+ Ke8 44. Qg8+ Ke7 45. Qg7+ Kd6 46. Qf8+ Kd7 47. Qf7+ Kd6 48. Qf8+ Ke6 49. Qg8+ Ke7 50. Qg7+ Kd6 51. Qf8+ Ke6 52. Qg8+ Kd7 53. Qf7+ Kd8 54. Qf8+ Kc7 55. Qe7+ Qd7 56. Qxf6 Qd6 57. Qf7+ Kb6 58. Qe8 Qd1+ 59. Ka2 Qd4 60. Qe6+ Ka7 61. Qe7+ Ka8 62. Qe8+ Kb7 63. Qe7+ Kc6 64. Qe6+ Kb7 65. Qe7+ Kb8 66. Qe8+ Ka7 67. Qe7+ Ka6 68. Qe6+ Kb7 69. Qe7+ Ka6 70. Qe6+ Ka7 71. Qe7+ Ka8 72. Qe8+ Ka7 73. Qe7+ Kb8 74. Qe8+ Kc7 75. Qe7+ Kb8 76. Qe8+ Kb7 77. Qe7+ Kb6 78. Qe6+ Kc7 79. Qe7+ Kc6 80. Qe6+ Kb7 81. Qe7+",1/2-1/2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,0,81,False,False,False,0,0,81,81,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,81,850.4509074687958,81,0,1709.4589557311558
1766226071-9478,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. Nc3 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qf4 Nf6 5. e4 Bd6 6. Qh4 O-O 7. Bg5 Be7 8. O-O-O d6 9. f4 h6 10. Bxf6 Bxf6 11. Qg3 Bxc3 12. Qxc3 Qe7 13. Bd3 Bg4 14. Nf3 Bxf3 15. gxf3 Rad8 16. Rhg1 f6 17. Rg4 Kh8 18. Kb1 d5 19. a3 dxe4 20. fxe4 Nd4 21. Rdg1 Rf7 22. Bc4 Rff8 23. Rxg7 Qxg7 24. Rxg7 Kxg7 25. a4 c5 26. Qg3+ Kh8 27. b3 Rg8 28. Qh3 Kh7 29. e5 fxe5 30. Qe3 Rge8 31. Qe4+ Kg7 32. Qxb7+ Kf6 33. Qf7#",1-0,Stockfish 4,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,33,False,False,False,0,0,33,33,False,False,False,False,Stockfish 4 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,33,188.6436812877655,33,0,1705.27278225989
1766226335-1225,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d6 2. d4 g6 3. Nc3 Bg7 4. Be3 Nf6 5. f3 c6 6. Qd2 Qc7 7. O-O-O b5 8. g4 b4 9. Nce2 a5 10. Kb1 Ba6 11. Ng3 Bxf1 12. Rxf1 c5 13. dxc5 O-O 14. cxd6 Qxd6 15. Qxd6 exd6 16. N1e2 Nc6 17. Rd1 a4 18. Rxd6 Rac8 19. Rhd1 h6 20. h4 a3 21. b3 Nh7 22. h5 Rfe8 23. hxg6 Rcd8 24. gxh7+ Kxh7 25. Rxd8 Nxd8 26. Nf5 Bf8 27. Rd7 Kg8 28. Nxh6+ Bxh6 29. Bxh6 f6 30. Bf4 Nf7 31. Nd4 Ra8 32. Nf5 Ng5 33. Bxg5 Rd8 34. Rxd8+ Kf7 35. Rd7+ Kf8 36. Bxf6 Ke8 37. Re7+ Kd8 38. g5 Kc8 39. g6 Kb8 40. g7 Ka8 41. g8=Q#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,41,False,False,False,0,0,41,41,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,41,263.38181495666504,41,0,1719.1776247635746
1766227020-1703,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. Nf3 d5 2. d4 Nf6 3. c4 c6 4. e3 Bg4 5. h3 Bh5 6. Qb3 Qb6 7. Nc3 e6 8. Ne5 Nbd7 9. Qxb6 axb6 10. g4 Bg6 11. Nxd7 Kxd7 12. Bd2 Bb4 13. f3 Ra7 14. a4 Rha8 15. h4 h5 16. g5 Ne8 17. cxd5 exd5 18. Bh3+ Kd8 19. Kf2 Nd6 20. Nb5 Bxd2 21. Nxa7 Rxa7 22. Rad1 Bb4 23. b3 b5 24. axb5 Nxb5 25. Ra1 Rxa1 26. Rxa1 Kc7 27. Ra8 Bd6 28. f4 Bc2 29. Rc8+ Kb6 30. Rg8 g6 31. Bf1 Bxb3 32. f5 gxf5 33. Rh8 f4 34. Be2 fxe3+ 35. Kxe3 Bg3 36. Rxh5 Nd6 37. Bd3 Nc4+ 38. Ke2 Nb2 39. Rh7 Nxd3 40. g6 fxg6 41. Rg7 Bxh4 42. Kxd3 Bc4+ 43. Ke3 g5 44. Rg8 Kb5 45. Kd2 Kb4 46. Rd8 b5 47. Rg8 Bg3 48. Kc2 Bf4 49. Rc8 Bb3+ 50. Kd3 Bc4+ 51. Kc2 Be3 52. Rb8 Bxd4 53. Re8 Bc5 54. Re7 d4 55. Re1 d3+ 56. Kd2 Bd4 57. Re4 Bc3+ 58. Kd1 c5 59. Kc1 Bd4 60. Re1 Bc3 61. Rg1 d2+ 62. Kb1 Bd3+ 63. Ka2 Bc2 64. Rg4+ c4 65. Rg1 d1=Q 66. Rxd1 Bxd1 67. Kb1 Bb3 68. Kc1 Bd4 69. Kb1 Be3 70. Ka1 Bf4 71. Kb2 g4 72. Ka1 g3 73. Kb1 g2 74. Kb2 g1=Q",1/2-1/2,Stockfish 4,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,0,74,False,False,False,0,0,74,74,False,False,False,False,Stockfish 4 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,75,685.1030864715576,74,0,1723.677935377878
1766227787-5982,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c6 2. d4 Qa5+ 3. Bd2 Qb6 4. Nf3 g6 5. Nc3 Qxb2 6. Rb1 Qa3 7. Rb3 Qa5 8. Nd5 Qd8 9. Nc3 Nh6 10. Bc4 b5 11. Bd3 d5 12. exd5 b4 13. Ne4 Bg7 14. Bxb4 cxd5 15. Nc5 a6 16. O-O Nf5 17. Bxf5 Bxf5 18. Nb7 Qd7 19. Nc5 Qc8 20. Re1 O-O 21. Rxe7 a5 22. Ba3 Nd7 23. Nxd7 a4 24. Rb5 Bxd7 25. Rxd5 Bf5 26. Bc5 Re8 27. Rxe8+ Qxe8 28. Rxf5 gxf5 29. Ne5 Rb8 30. h3 Qb5 31. Qh5 Qe8 32. Qxf5 Bxe5 33. dxe5 Qe6 34. Qg5+ Kh8 35. Bd6 h6 36. Qf4 Rb1+ 37. Kh2 Kh7 38. Qe4+ Qg6 39. Qxa4 Rc1 40. Qb3 Rxc2 41. a4 Rxf2 42. Qg3 Qxg3+ 43. Kxg3 Re2 44. a5 Ra2 45. Bc7 Kg6 46. Kf4 Ra4+ 47. Ke3 Kf5 48. g4+ Kg6 49. Kd3 Ra3+ 50. Kc4 f5 51. gxf5+ Kxf5 52. Kb5 Rb3+ 53. Kc6 Rxh3 54. a6 Ra3 55. Kb7 h5 56. a7 Ke6 57. a8=Q Rxa8 58. Kxa8 Kf5 59. Kb7 h4 60. Bd6 h3 61. Kc6 Ke6 62. Kc5 h2 63. Kd4 Kd7 64. Ke3 Ke6 65. Kf2 h1=Q 66. Ke3 Qd5 67. Kf4 Qh1 68. Ke3 Qd5 69. Kf4 Qc6 70. Ke3 Qc4 71. Kf3 Qd3+ 72. Kf4 Qe2 73. Kg5 Qf3 74. Kg6 Qf7+ 75. Kg5 Qf1 76. Kg6 Qf4 77. Kg7 Qg4+ 78. Kf8 Qg6 79. Be7 Qf7#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,79,False,False,False,0,0,79,79,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,80,767.6082489490509,79,0,1719.6378046161476
1766228046-6434,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e3 e5 2. d4 exd4 3. Bd3 dxe3 4. Bxe3 Nf6 5. a3 Be7 6. Nf3 O-O 7. c4 d5 8. O-O dxc4 9. Be2 Qxd1 10. Rxd1 Be6 11. Nbd2 b5 12. Nb1 Nc6 13. h3 Rad8 14. a4 Rxd1+ 15. Bxd1 b4 16. Be2 a5 17. Nbd2 c3 18. Bb5 cxd2 19. Bxc6 Bd5 20. Nd4 Bxc6 21. Nxc6 Bd6 22. Nxa5 Ne4 23. f3 Ng3 24. Bxd2 Re8 25. Re1 Rxe1+ 26. Bxe1 Ne2+ 27. Kf1 Nd4 28. Bf2 Nc2 29. Ke2 b3 30. Nc4 Bb4 31. Kd3 Na1 32. Ke2 Nc2 33. a5 Na3 34. Nxa3 Bxa3 35. a6 Bxb2 36. a7 g6 37. Bc5 Kg7 38. a8=Q Bf6 39. Bf8+ Kg8 40. Bh6+ Bd8 41. Qxd8#",1-0,Stockfish 4,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,41,False,False,False,0,0,41,41,False,False,False,False,Stockfish 4 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,41,258.7898406982422,41,0,1715.6895030056298
1766228332-2995,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5 5. exd5 Bg4 6. f3 Na5 7. Bb5+ Bd7 8. Bxd7+ Qxd7 9. Nc3 O-O-O 10. O-O Kb8 11. d3 Bc5+ 12. Kh1 Nxd5 13. Nxd5 Qxd5 14. c4 Nxc4 15. Qb3 Qxd3 16. Qxd3 Rxd3 17. Nxf7 Rc8 18. b3 Rd7 19. Ng5 Ne3 20. Bxe3 Bxe3 21. Nxh7 Rcd8 22. Rfe1 Bh6 23. g3 a6 24. f4 exf4 25. gxf4 Bxf4 26. Rf1 g5 27. Nf6 Rd3 28. Ne4 Rh8 29. Rf2 Ka7 30. Raf1 Rh4 31. Nc5 Re3 32. Nd7 c6 33. Nf6 Bc7 34. Ng8 Reh3 35. Rg2 g4 36. Nf6 Rxh2+ 37. Rxh2 Rxh2+ 38. Kg1 g3 39. Ng4 Bb6+ 40. Nf2 Be3 41.",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,1,40,True,False,True,1,0,40,41,False,False,True,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,41,285.6808340549469,41,1,1711.8289487351576
1766228630-4825,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e3 e5 2. c4 Nf6 3. d4 exd4 4. exd4 d5 5. cxd5 Nxd5 6. a3 Be7 7. Bc4 O-O 8. Ba2 Nc6 9. h3 Bf6 10. Nf3 Re8+ 11. Kf1 Bf5 12. Kg1 Be4 13. Nc3 Nxc3 14. bxc3 Qd7 15. Kh2 Rad8 16. Re1 Qd6+ 17. Kg1 Qd7 18. Nh2 Bd5 19. Bxd5 Qxd5 20. Bf4 Qd7 21. Rxe8+ Rxe8 22. Qa4 a6 23. Qc4 Na5 24. Qc5 Nb3 25. Ng4 Nxc5 26. Be5 Bxe5 27. dxc5 Bxc3 28. Rf1 Qd4 29. c6 bxc6 30. a4 Re1 31. Rxe1 Bxe1 32. Ne3 Bxf2+ 33. Kxf2 Qxa4 34. g4 Qa2+ 35. Kg1 Qe2 36. Nf5 g6 37. g5 gxf5 38. Kh1 Qf2 39. h4 Qxh4+ 40. Kg2 Qxg5+ 41. Kh3 f4 42. Kh2 f3 43. Kh1 Qg2#",0-1,Stockfish 4,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,43,False,False,False,0,0,43,43,False,False,False,False,Stockfish 4 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,44,297.93656730651855,43,0,1724.242642231145
1766228735-5873,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 d6 5. Ng5 Nh6 6. Qf3 O-O 7. Nh3 Nd4 8. Qd1 Bg4 9. f3 Bxh3 10. gxh3 Qh4+ 11. Kd2 d5 12. Bxd5 c6 13. Bc4 b5 14. Bb3 Qg5+ 15. Kc3 Qh4 16. Bxh6 gxh6 17. Rg1+ Kh8 18. Rg4 b4+ 19. Kc4 Qe7 20. c3 Qd6 21. cxd4 Qxd4#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,21,False,False,False,0,0,21,21,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,22,104.84391760826111,21,0,1720.4660197380085
1766228887-9281,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. a3 e5 2. e4 Nf6 3. Qe2 Nc6 4. c4 Nd4 5. Qd3 Bc5 6. b4 Be7 7. Ne2 Nxe2 8. Qxe2 O-O 9. Nc3 d6 10. Qd3 Be6 11. Be2 c6 12. Rb1 d5 13. O-O dxc4 14. Qc2 b5 15. d3 cxd3 16. Bxd3 Bc4 17. Be2 Bxe2 18. Nxe2 Qc7 19. Ng3 Rad8 20. f4 exf4 21. Rxf4 Bd6 22. Rxf6 gxf6 23. Nh5 Bxh2+ 24. Kh1 Be5 25. a4 Qd6 26. Bb2 Bxb2 27. Qe2 Be5 28. Qg4+ Kh8 29. Qg7#",1-0,Stockfish 4,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,29,False,False,False,0,0,29,29,False,False,False,False,Stockfish 4 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,29,152.24553894996643,29,0,1716.7697570440434
1766229261-7346,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 e5 5. Nb3 Nc6 6. Nc3 Be6 7. Be3 a6 8. Be2 Rc8 9. O-O Nf6 10. f3 Ne7 11. Qd2 d5 12. exd5 Nfxd5 13. Nxd5 Nxd5 14. Bf2 Be7 15. Rad1 b5 16. Bd3 Qc7 17. Be4 Nf6 18. Bd3 h6 19. Rfe1 Nd5 20. Bg3 Nf4 21. Bxf4 exf4 22. Qe2 O-O 23. Qe4 Qb6+ 24. Kh1 g6 25. Qxf4 Rfd8 26. Qxh6 Bf8 27. Qg5 Bg7 28. Bxg6 fxg6 29. Qxg6 Rb8 30. Rxd8+ Rxd8 31. h4 Rd6 32. Qg5 Bf7 33. h5 Rh6 34. g4 Qf2 35. Rg1 Qxf3+ 36. Rg2 Rf6 37. Nd2 Qd5 38. Qxd5 Bxd5 39. Kh2 Re6 40. Rf2 b4 41. Kg3 Bxb2 42. Nb3 Re3+ 43. Kf4 Re7 44. Kg5 Rg7+ 45. Kf5 Rf7+ 46. Kg5 Bxb3 47. Rxf7 Bxf7 48. Kf5 Bc1 49. g5 Bxh5 50. g6 Kg7 51.",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,1,50,True,False,True,1,0,50,51,False,False,True,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,51,373.71290278434753,51,1,1713.1505054530846
1766229609-3325,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. g3 d5 2. Bh3 Bxh3 3. d3 Bg2 4. Nf3 Bxh1 5. Ne5 f6 6. Be3 fxe5 7. Kd2 d4 8. Bxd4 exd4 9. Qxh1 Nc6 10. Na3 e5 11. f4 Bxa3 12. bxa3 exf4 13. Rb1 fxg3 14. Rxb7 Qg5+ 15. Kd1 g2 16. Qxg2 Qxg2 17. c3 Qg1+ 18. Kc2 Qxh2 19. Kb1 Qxe2 20. c4 Qxd3+ 21. Kc1 Qxc4+ 22. Kb1 Qd3+ 23. Ka1 Qxa3 24. Rb2 Qxb2+ 25. Kxb2 Nb4 26. Kb3 Nxa2 27. Kc2 Rb8 28. Kd2 Rb2+ 29. Kd3 Rb3+ 30. Ke2 Rb2+ 31. Kf3 Rb3+ 32. Kg2 Rb2+ 33. Kf1 Rb3 34. Kf2 Rb2+ 35. Kf1 Rb3 36. Ke1 Rb2 37. Kf1 Rb3 38. Ke1 Rb2 39. Kd1 Rb3 40. Ke1 Rb2 41. Kd1 Rb3 42. Kd2 Rb2+ 43. Kd1 Rb3 44. Ke1 Rb2 45. Kf1 Rb3 46. Kg2 Rb2 47. Kg1 Rb3 48. Kg2 Rb2+ 49. Kf1",1/2-1/2,Stockfish 4,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,5,47,False,False,False,0,5,49,47,False,False,False,False,Stockfish 4 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,49,348.3476195335388,49,5,1717.258071610867
1766229845-7906,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 d6 3. d4 Nf6 4. Nc3 cxd4 5. Nxd4 a6 6. Be3 e6 7. f3 b5 8. Qd2 Be7 9. O-O-O b4 10. Nce2 d5 11. e5 b3 12. cxb3 Qc7+ 13. Kb1 Qxe5 14. Bf4 Qh5 15. g4 Qg6+ 16. Ka1 Nfd7 17. h4 h6 18. h5 Qh7 19. Ng3 a5 20. Bd3 Qg8 21. Nb5 Kf8 22. Nc7 Ra6 23. Nxa6 Bxa6 24. Bxa6 Qh7 25. Bd3 Bc5 26. Bxh7 g5 27. hxg6 Bb4 28. Qd3 fxg6 29. Bxg6 Nc5 30. Qb5 Nxb3+ 31. axb3 Bd2 32. Qxb8+ Kg7 33. Qe5+ Kxg6 34. Qxh8 Kf7 35. Qh7+ Ke8 36. Rxd2 d4 37. Rc2 Kd8 38. Rc7 d3 39. Qd7#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,39,False,False,False,0,0,39,39,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,39,236.0009446144104,39,0,1728.4695610509646
1766230591-3025,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. Nf3 d5 2. e3 Nf6 3. c4 c6 4. d4 Bg4 5. cxd5 cxd5 6. Nc3 e6 7. h3 Bh5 8. Qa4+ Nc6 9. Bd2 Bd6 10. Nb5 Bb8 11. Nc3 O-O 12. Be2 a6 13. O-O Qd6 14. Rfc1 Bxf3 15. Bxf3 Qh2+ 16. Kf1 e5 17. Nxd5 Nxd5 18. Bxd5 exd4 19. Qb3 dxe3 20. Bxe3 Bf4 21. Bxc6 bxc6 22. Bxf4 Qxf4 23. Qf3 Qxf3 24. gxf3 Rac8 25. Rc2 Rfd8 26. Re1 Rd3 27. Rec1 Rxf3 28. Rc3 Rxc3 29. Rxc3 Kf8 30. Rb3 Ke7 31. Rb7+ Ke6 32. b3 c5 33. a4 c4 34. bxc4 Rxc4 35. Rb6+ Kf5 36. Rxa6 Rc1+ 37. Ke2 Rc2+ 38. Kf3 Rc3+ 39. Kg2 Rc2 40. Kg1 Rc1+ 41. Kh2 Rc2 42. Kg2 Rc3 43. Ra5+ Kf4 44. Ra6 f5 45. Ra7 g5 46. a5 h5 47. Rf7 g4 48. a6 gxh3+ 49. Kf1 Rc1+ 50. Ke2 Rc2+ 51. Kd1 Ra2 52. Rf6 Ra1+ 53. Kd2 Ra2+ 54. Kc1 Ra1+ 55. Kb2 Ra5 56. Kb3 Rb5+ 57. Kc4 Ra5 58. Re6 Ra4+ 59. Kb5 Ra1 60. Rc6 Rb1+ 61. Kc4 Rc1+ 62. Kd3 Rxc6 63. Kd4 Rxa6 64. Kc3 Ra4 65. Kd3 Ra3+ 66. Kd2 Ra2+ 67. Kc3 Rxf2 68. Kb4 Rf3 69. Kc5 Re3 70. Kd5 Re4 71. Kc6 h2 72. Kc5 h1=Q 73. Kb6 Qd1 74. Ka6 Qd5 75. Kb6 Re6+ 76. Kc7 Qd6+ 77. Kc8 Re7",1/2-1/2,Stockfish 4,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,0,77,False,False,False,0,0,77,77,False,False,False,False,Stockfish 4 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,78,745.9622197151184,77,0,1732.051498112135
1766231528-5879,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 a6 5. Nc3 e5 6. Nb3 Be7 7. Be3 Nd7 8. Qd2 h5 9. O-O-O Ngf6 10. f3 Rb8 11. h3 Qc7 12. g4 h4 13. g5 Nh7 14. Nd5 Qd8 15. Ba7 Bxg5 16. f4 exf4 17. Nxf4 Ra8 18. Be3 O-O 19. Rg1 Re8 20. Bd3 g6 21. Nxg6 Ne5 22. Nxe5 Rxe5 23. Bxg5 Nxg5 24. Qf4 Kf8 25. Qxh4 Be6 26. Qh8+ Ke7 27. Qxd8+ Rxd8 28. Nd4 Rc8 29. Nxe6 fxe6 30. h4 Nxe4 31. Bxe4 Rxe4 32. Rg7+ Kf6 33. Rxb7 Ke5 34. Rb6 Rd8 35. Rxa6 Rxh4 36. Ra5+ Kf6 37. Ra6 Ke7 38. Ra7+ Rd7 39. Rxd7+ Kxd7 40. b3 Rh3 41. Kb2 d5 42. a4 Kc6 43. Rd3 Rh2 44. Rc3+ Kd6 45. a5 e5 46. a6 Rh8 47. b4 d4 48. Rc5 Ra8 49. Ra5 e4 50. b5 Kc5 51. Kb3 e3 52. Ra1 Ra7 53. c4 dxc3 54. Kxc3 e2 55. Kd2 Re7 56. Ke1 Kb6 57. Ra2 Ra7 58. Rxe2 Rh7 59. Re6+ Kxb5 60. Kd2 Kb4 61. Kc2 Rh1 62. Re4+ Kb5 63. a7 Rh8 64. Re5+ Kb4 65. Re4+ Kb5 66. Re5+ Kc6 67. Re6+ Kb7 68. Re7+ Kb6 69. Re6+ Kxa7 70. Re7+ Ka6 71. Re6+ Kb7 72. Re7+ Kc6 73. Re6+ Kc5 74. Re5+ Kc6 75. Re6+ Kb7 76. Re7+ Kb6 77. Re6+ Ka7 78. Re7+ Kb6 79. Re6+ Ka7 80. Re7+ Ka8 81. Re6 Rh2+ 82. Kc3 Kb7 83. Re7+ Kc6 84. Re6+ Kc5 85. Re5+ Kb6 86. Re6+ Kb7 87. Re7+ Kb6 88. Re6+ Kc5 89. Re5+ Kb6 90. Re6+ Kc5",,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,-10000000000.0,-10000000000.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,-10000000000.0,0,90,False,False,False,0,0,90,90,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,91,937.171950340271,90,0
