game_id,transcript,result,player_one,player_two,player_one_time,player_two_time,player_one_score,player_two_score,primary_player,primary_player_score,primary_player_illegal_moves,primary_player_legal_moves,primary_player_timeout,primary_player_resignation,primary_player_failed_to_find_legal_move,player_one_illegal_moves,player_two_illegal_moves,player_one_legal_moves,player_two_legal_moves,player_one_resignation,player_two_resignation,player_one_failed_to_find_legal_move,player_two_failed_to_find_legal_move,game_title,number_of_moves,time_taken,total_moves,illegal_moves,primary_player_elo
1766227115-7179,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. Nf3 d5 2. g3 Nf6 3. c4 c6 4. d4 Bf5 5. Nc3 e6 6. Nh4 Bg6 7. Qb3 Qb6 8. Nxg6 hxg6 9. c5 Qxb3 10. axb3 Nbd7 11. b4 e5 12. e3 Be7 13. Be2 O-O 14. f4 exd4 15. exd4 Rfe8 16. Kd1 Bf8 17. Bd2 Ne4 18. Nxe4 Rxe4 19. Bc3 a6 20. b5 cxb5 21. Bxb5 Nf6 22. Kc2 Ng4 23. Rhe1 Rxe1 24. Bxe1 Nxh2 25. Ba4 Nf3 26. Bf2 Rc8 27. Kd3 g5 28. Bd7 Rc7 29. Bg4 Nh2 30. Bd1 gxf4 31. Rb1 fxg3 32. Bxg3 Re7 33. Bxh2 Re1 34. Bc2 Rxb1 35. Bxb1 g5 36. Ba2 f5 37. Bc7 Kf7 38. Bxd5+ Kf6 39. b3 g4 40. Be5+ Kg5 41. Bxb7 f4 42. c6 g3 43. Ke2 Kg4 44. c7 f3+ 45. Kf1 g2+ 46. Kf2 Bh6 47. Bxf3+ Kh3 48. c8=Q+ Kh4 49. Qg4#",1-0,Stockfish 4,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,49,False,False,False,0,0,49,49,False,False,False,False,Stockfish 4 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,49,366.77546525001526,49,0,1648.0073595740903
1766227343-8742,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd6 4. Nf3 g6 5. d4 Bg7 6. Be3 Nh6 7. Bc4 Bg4 8. O-O Nc6 9. h3 Qb4 10. Bb3 Bxf3 11. Qxf3 O-O 12. Nd5 Qa5 13. c3 Nf5 14. Bf4 e5 15. dxe5 Rfe8 16. Rfe1 Nxe5 17. Bxe5 Rxe5 18. Rxe5 Bxe5 19. Re1 Bh8 20. g4 Nd6 21. Ne7+ Kf8 22. Nd5 c5 23. Re7 Rd8 24. Rc7 Re8 25. Rd7 Qa6 26. Nc7 Re1+ 27. Kg2 Qf1+ 28. Kg3 Ne4+ 29. Kf4 c4 30. Rd8+ Kg7 31. Bxc4 Qxc4 32. Ne8+ Kh6 33. g5+ Nxg5+ 34. Kg3 Rg1+ 35. Kh2 Nxf3#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,35,False,False,False,0,0,35,35,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,36,227.93460726737976,35,0,1643.3119982655926
1766227497-1612,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. c4 e5 2. Nc3 Nf6 3. g3 d5 4. Nf3 d4 5. Nd5 Nxd5 6. cxd5 Qxd5 7. Qb3 Qxb3 8. axb3 Nc6 9. Bg2 Bd6 10. d3 O-O 11. Kd1 Be6 12. Nd2 f5 13. Rf1 Rae8 14. f4 exf4 15. b4 fxg3 16. hxg3 Bxg3 17. Bxc6 bxc6 18. b3 Bd6 19. Ra4 Bd7 20. Rg1 c5 21. Ra5 cxb4 22. Bb2 c5 23. Nc4 Be7 24. Rxa7 Be6 25. Nd6 Bxd6 26. Rgxg7+ Kh8 27. Rxh7+ Kg8 28. Rag7#",1-0,Stockfish 4,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,28,False,False,False,0,0,28,28,False,False,False,False,Stockfish 4 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,28,154.41321182250977,28,0,1638.7402135532798
1766227881-1490,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 d5 3. exd5 Qxd5 4. Nc3 Qa5 5. Bc4 Bd6 6. O-O Nd7 7. d4 Ngf6 8. dxe5 Nxe5 9. Nxe5 Bxe5 10. Re1 O-O 11. Bd2 Qb4 12. Bb3 Qc5 13. Be3 Qc6 14. Bd4 Bf4 15. Bxf6 gxf6 16. Qh5 Kg7 17. Re4 Bg5 18. h4 Bf5 19. hxg5 Bxe4 20. gxf6+ Kh8 21. Nxe4 Qxe4 22. Bxf7 Rab8 23. Bb3 Rxf6 24. Rd1 Qf4 25. Rd7 Qxf2+ 26. Kh2 Qf4+ 27. Kg1 Qe3+ 28. Kh2 Rh6 29. Qxh6 Qxh6+ 30. Kg1 Re8 31. Rd1 Qe3+ 32. Kh2 Qe2 33. Rd3 Qf2 34. Rf3 Qh4+ 35. Rh3 Qf4+ 36. Rg3 Rd8 37. Kh3 a5 38. Rg4 Qf6 39. Rg3 Qf5+ 40. Kh2 Qf4 41. Kh3 b5 42. Rg4 Qh6+ 43. Rh4 Qg5 44. Rg4 Qf6 45. Rg3 Qh6+ 46. Kg4 Rd4+ 47. Kf3 Qf4+ 48. Ke2 Rd2+ 49. Ke1 Qf2#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,49,False,False,False,0,0,49,49,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,50,384.045490026474,49,0,1634.285667106096
1766228158-7034,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. h3 e5 2. Nc3 d5 3. d3 d4 4. Nb5 a6 5. Na3 Bxa3 6. bxa3 Nc6 7. e4 Nf6 8. Be2 O-O 9. Nf3 h6 10. Bd2 Be6 11. O-O Qd7 12. c3 Bxh3 13. Nh2 Be6 14. Rb1 b5 15. Qe1 Bxa2 16. Rb2 Be6 17. Qa1 Na5 18. cxd4 Nb3 19. Rxb3 Bxb3 20. Qc3 Be6 21. dxe5 Nh7 22. Be3 Rac8 23. d4 c6 24. f4 f5 25. exf5 Bxf5 26. Nf3 Be4 27. Rf2 Bxf3 28. Bxf3 Qe6 29. Qc1 Rfd8 30. Qb1 Nf8 31. f5 Qc4 32. Qe4 Qd5 33. Qb1 Qc4 34. f6 gxf6 35. Bd1 Qf7 36. Rxf6 Qg7 37. Qe4 Rd7 38. Bb3+ Kh8 39. Rxh6+ Qxh6 40. Bxh6 Rh7 41. Qh4 Ng6 42. Qf6+ Rg7 43. Qxg7#",1-0,Stockfish 4,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,43,False,False,False,0,0,43,43,False,False,False,False,Stockfish 4 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,43,277.2022271156311,43,0,1629.9424960708127
1766228501-7918,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 g6 6. Be3 Rb8 7. Be2 Bg7 8. O-O d6 9. f4 O-O 10. Bf3 Re8 11. Nxc6 bxc6 12. Bxa7 Rb4 13. a3 Rxb2 14. Bd4 Rb7 15. e5 dxe5 16. Bxe5 Qa5 17. Bxc6 Qb6+ 18. Bd4 Qxc6 19. Qf3 Qc7 20. Be5 Qb6+ 21. Kh1 Qa6 22. Nd5 Rd7 23. Nc7 Rxc7 24. Bxc7 h6 25. Be5 Bb7 26. Qb3 Qa8 27. Rf2 Ng4 28. Re2 Qa6 29. Rae1 Nxe5 30. fxe5 h5 31. e6 f5 32. Qg3 Kh7 33. Qg5 Bc6 34. Re3 Bf6 35. Qf4 Qa8 36. Rg3 Rd8 37. Qc7 Rd4 38. Qb6 Rd2 39. Qe3 Rxg2 40. Rxg2 Bxg2+ 41. Kg1 h4 42. Qf2 Be4 43. Qe3 Qa4 44. Qh3 Bb7 45. Qe3 Qg4+ 46. Kf1 Qg2#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,46,False,False,False,0,0,46,46,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,47,342.04681062698364,46,0,1625.705266671843
1766228748-7348,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nc6 3. c3 Nf6 4. Bb5 Nxe4 5. Qe2 Nd6 6. Nxe5 Nxe5 7. Qxe5+ Qe7 8. Qxe7+ Bxe7 9. Ba4 O-O 10. d4 Re8 11. O-O c6 12. Nd2 Nf5 13. Nf3 d5 14. g4 Nd6 15. g5 Bg4 16. Kg2 Ne4 17. Rg1 Bxf3+ 18. Kxf3 Nxg5+ 19. Bxg5 Bxg5 20. Rxg5 Re6 21. Rag1 g6 22. Re5 Rae8 23. Kf4 f6 24. Rxe6 Rxe6 25. Kf3 Kf7 26. Bb3 g5 27. Bc2 h5 28. Bf5 Re7 29. Bd3 Kg7 30. h3 Kh6 31. Rh1 b6 32. Kg2 c5 33. Bf5 Re2 34. b3 Rxa2 35. Rd1 Rb2 36. c4 dxc4 37. dxc5 bxc5 38. Rd7 Rxb3 39. Rh7#",1-0,Stockfish 4,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,39,False,False,False,0,0,39,39,False,False,False,False,Stockfish 4 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,39,247.43159103393555,39,0,1621.5689333365553
1766228917-7713,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. d4 exd4 5. Nxd4 Nc6 6. Nxc6 bxc6 7. O-O Nf6 8. Nc3 Nd7 9. Bf4 O-O 10. Qf3 a5 11. Rad1 Bg5 12. Bg3 Qe8 13. Rfe1 Ne5 14. Bxe5 Qxe5 15. Qg3 Bf4 16. Qf3 Bg5 17. g3 Qc5 18. Bb3 Qe5 19. h4 Bf6 20. Qf4 Qxf4 21. gxf4 g6 22. e5 dxe5 23. fxe5 Bd8 24. e6 fxe6 25. Bxe6+ Kg7 26. Bxc8 Bxh4 27. Rd7+ Kg8 28.",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,5,27,False,False,True,5,0,27,28,False,False,True,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,28,169.0836958885193,28,5,1617.528802574825
1766228996-9849,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e3 e5 2. d4 exd4 3. Qe2 dxe3 4. Nc3 Be7 5. Bxe3 Nf6 6. g4 O-O 7. g5 Ne8 8. O-O-O Bxg5 9. Nf3 Bxe3+ 10. Qxe3 Nf6 11. Rg1 Re8 12. Qh6 g6 13. Ng5 d6 14. Bc4 Be6 15. Bxe6 Rxe6 16. Nxe6 fxe6 17. Rxg6+ hxg6 18. Rg1 Qe8 19. Rxg6+ Kf7 20. Qg7#",1-0,Stockfish 4,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,20,False,False,False,0,0,20,20,False,False,False,False,Stockfish 4 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,20,78.56105208396912,20,0,1613.5805009643075
1766229258-7557,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 g6 3. Nc3 Nf6 4. Bc4 Nbd7 5. Nf3 Bg7 6. O-O Nb6 7. Bb3 Nbxd5 8. Nxd5 Nxd5 9. d4 O-O 10. c3 b6 11. Re1 Qd6 12. Bg5 a5 13. Bh4 Qd8 14. Bg3 Nf6 15. Ne5 Bb7 16. Qe2 Qc8 17. Rad1 e6 18. Bh4 Nh5 19. Be7 Re8 20. Ba3 Nf4 21. Qg4 Bxe5 22. dxe5 Nxg2 23. Re2 Rd8 24. Rxd8+ Qxd8 25. f3 Nh4 26. Rf2 h5 27. Qg3 c5 28. Bc2 Nxf3+ 29. Rxf3 Bxf3 30. Qxf3 Rb8 31. Be4 Qd2 32. Qf2 Qc1+ 33. Kg2 Rd8 34. Qf6 Qd2+ 35. Kg3 Qe3+ 36. Bf3 Qg1+ 37. Kh3 Rd3 38. Qf4 g5 39. Qg3 Qf1+ 40. Qg2 Rxf3#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,40,False,False,False,0,0,40,40,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,41,262.0853350162506,40,0,1609.7199466938353
1766229528-1468,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e3 e5 2. Nc3 d5 3. d4 e4 4. a3 Nf6 5. Nge2 Bg4 6. Nb1 Nc6 7. h3 Bh5 8. b3 Bd6 9. Bb2 O-O 10. g4 Bg6 11. c4 dxc4 12. bxc4 Na5 13. c5 Be7 14. Nf4 Nc4 15. Bxc4 c6 16. h4 h6 17. Nxg6 Re8 18. Nxe7+ Qxe7 19. Qe2 b5 20. cxb6 axb6 21. Bb3 c5 22. dxc5 Qxc5 23. Nd2 Rad8 24. Rd1 Nd5 25. Nc4 b5 26. Nd2 Nc3 27. Bxf7+ Kxf7 28. Rc1 b4 29. axb4 Qxb4 30. Bxc3 Qa3 31. Qd1 Rd3 32. Qc2 Red8 33. Rh3 Qd6 34. Bd4 Rxd4 35. exd4 Qxd4 36. Nxe4 Re8 37. Qc4+ Qxc4 38. Rxc4 Kg6 39. Rg3 Kh7 40. f3 g5 41. Rc7+ Kg6 42. h5#",1-0,Stockfish 4,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,42,False,False,False,0,0,42,42,False,False,False,False,Stockfish 4 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,42,269.8894188404083,42,0,1605.9433242006985
1766229748-2134,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nf6 3. Nc3 Qe7 4. Bc4 Qc5 5. d3 Qe7 6. Bg5 Nc6 7. Nd5 Qd8 8. Bxf6 gxf6 9. O-O h5 10. Nh4 d6 11. Qf3 Rh6 12. Nf5 Bxf5 13. Qxf5 Nd4 14. Qh3 Nxc2 15. Rac1 Nd4 16. Qe3 c6 17. Nc3 Qd7 18. Ne2 b5 19. Nxd4 exd4 20. Qxd4 bxc4 21. Qxc4 Rc8 22. Qa6 c5 23. b4 f5 24. bxc5 dxc5 25. Qc4 Be7 26. exf5 Rf6 27. Rfe1 Qxf5 28. Qb5+ Kf8 29. Qb7 Bd6 30. Qxa7 Kg7 31. Qa6 c4 32. dxc4 Bc5 33. Qb5 Kh8 34. Re8+ Rxe8 35. Qxe8+ Kg7 36. Rf1 Bxf2+ 37. Kh1 Qd3 38. Qe5 Qxf1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,38,False,False,False,0,0,38,38,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,39,220.40891313552856,38,0,1602.2470615067334
1766230109-4481,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. Nf3 d5 2. Nc3 Nf6 3. a3 Nc6 4. g3 e5 5. d4 e4 6. Ne5 Nxe5 7. dxe5 Ng4 8. Qxd5 Qxd5 9. Nxd5 Kd8 10. Nc3 Nxe5 11. Bf4 Ng6 12. Nxe4 Nxf4 13. gxf4 Bf5 14. O-O-O+ Kc8 15. Nc3 Bd6 16. e3 Rd8 17. Rg1 g6 18. h4 h5 19. Rd2 Be7 20. Rh1 Rxd2 21. Kxd2 c6 22. Bd3 Be6 23. Ne2 Kc7 24. Nd4 Bd5 25. e4 Be6 26. Nxe6+ fxe6 27. Ke3 Rf8 28. e5 Bc5+ 29. Kf3 Rg8 30. a4 a5 31. Rg1 Be7 32. Rxg6 Rxg6 33. Bxg6 Bxh4 34. Bf7 Kd7 35. Bxh5 Be7 36. Ke4 b5 37. c3 bxa4 38. f5 exf5+ 39. Kxf5 a3 40. bxa3 Bxa3 41. f4 Bb2 42. Kf6 Bxc3 43. Kf7 a4 44. Bf3 a3 45. e6+ Kd6 46. e7 a2 47. e8=Q a1=Q 48. Qe7#",1-0,Stockfish 4,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,48,False,False,False,0,0,48,48,False,False,False,False,Stockfish 4 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,48,360.7659635543823,48,0,1598.6278099157746
1766230539-6004,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Nxd5 Qxd5 5. Nf3 Bg4 6. Be2 c5 7. O-O Nc6 8. d3 e5 9. Be3 Bd6 10. Nd2 Bxe2 11. Qxe2 O-O 12. Ne4 b6 13. Nxd6 Qxd6 14. Qf3 Rae8 15. Rfe1 f5 16. Bd2 e4 17. Qf4 Qxf4 18. Bxf4 Nd4 19. Rac1 exd3 20. Rxe8 Rxe8 21. cxd3 Ne2+ 22. Kf1 Nxf4 23. Rd1 g5 24. g3 Ne6 25. Kg2 Rd8 26. Kf3 a5 27. Ke3 h6 28. f4 Kf7 29. fxg5 Rh8 30. gxh6 a4 31. Rf1 Kf6 32. g4 f4+ 33. Ke4 Rxh6 34. Rxf4+ Nxf4 35. Kxf4 Rxh2 36. g5+ Kg7 37. Kf5 Rxb2 38. g6 Rxa2 39. Ke6 Rf2 40. Kd6 a3 41. Kc6 a2 42. Kxb6 Kxg6 43. Kxc5 a1=Q 44. d4 Kf6 45. d5 Ke5 46. d6 Qc3+ 47. Kb6 Kxd6 48. Kb7 Re2 49. Kb6 Qb3+ 50. Ka5 Qb7 51. Ka4 Rb2 52. Ka3 Rh2 53. Ka4 Rh1 54. Ka5 Re1 55. Ka4 Ra1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,55,False,False,False,0,0,55,55,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,56,429.8204426765442,55,0,1595.0824257832526
1766230768-3745,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nc3 Nc6 3. Bb5 Nf6 4. f4 d6 5. d4 exd4 6. Bxc6+ bxc6 7. Qxd4 Be7 8. Qa4 Bd7 9. Qa6 O-O 10. Bd2 Re8 11. Qd3 Bf8 12. O-O-O Rb8 13. Re1 Qc8 14. Nh3 Qb7 15. Nd1 Be6 16. Ng5 Bxa2 17. e5 dxe5 18. fxe5 Red8 19. Qh3 h6 20. e6 Bxe6 21. Rxe6 fxe6 22. Qxe6+ Kh8 23. Nf7+ Kh7 24. Bc3 Re8 25. Qf5+ Kg8 26. Qg6 Re6 27. Nxh6+ Kh8 28. Nf7+ Kg8 29. Nh6+ Kh8 30. Nf7+ Kg8 31. Nh6+ Kh8 32. Nf7+ Kg8 33. Ng5 Re7 34. Kb1 Rbe8 35. Rf1 Re1 36. Bxf6 Rxf1+ 37. Qf7+ Kh8 38. Qh5+ Kg8 39. Qh7#",1-0,Stockfish 4,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,39,False,False,False,0,0,39,39,False,False,False,False,Stockfish 4 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,39,229.02314066886902,39,0,1591.6079541092156
1766231022-4312,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 Nc6 2. Nf3 d5 3. exd5 Qxd5 4. Nc3 Qd6 5. d4 a6 6. Be3 Nf6 7. Bd3 Be6 8. O-O g6 9. Ne4 Nxe4 10. Bxe4 Bd5 11. Bxd5 Na5 12. Bb3 O-O-O 13. c3 Nxb3 14. axb3 Bg7 15. b4 e5 16. dxe5 Qc6 17. Qb3 Rd7 18. Rfd1 Rhd8 19. Rxd7 Kxd7 20. Rd1+ Kc8 21. Rxd8+ Kxd8 22. Qxf7 Qa4 23. h3 b5 24. Qxg7 g5 25. Qxg5+ Kc8 26. Qf5+ Kb7 27. Qe4+ c6 28. e6 Qc2 29. Qxc2 c5 30. e7 Kb6 31. e8=Q h5 32. Qe6+ Ka7 33. Bxc5+ Ka8 34. Qce4+ Kb8 35. Q4c6 a5 36. Qec8#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,6,34,False,False,False,6,0,34,36,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,36,254.15243339538574,36,6,1613.3510190382526
1766231336-2910,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nc3 Nc6 3. g3 Nf6 4. Bg2 Bc5 5. d3 d6 6. Nf3 Bg4 7. Na4 Bb6 8. c3 Qd7 9. h3 Be6 10. Nxb6 axb6 11. c4 O-O 12. a4 Nb4 13. g4 c6 14. Ra3 b5 15. Qd2 Na6 16. cxb5 cxb5 17. g5 Nh5 18. Qd1 Nf4 19. Bxf4 exf4 20. d4 bxa4 21. d5 Bxh3 22. Rxh3 Qg4 23. Bf1 Nc5 24. Rh2 Nxe4 25. Bh3 Qh5 26. Bd7 Qg6 27. Kf1 Nxg5 28. Rh4 Nxf3 29. Rxf3 Qf6 30. Rfxf4 Qxb2 31. Qd3 g6 32. Rxa4 Rxa4 33. Bxa4 Qc1+ 34. Qd1 Qc4+ 35. Rxc4 Ra8 36. Qc1 Kg7 37. Qd1 Ra5 38. Qa1+ Kh6 39. Qh8 Rxd5 40. Qf8+ Kg5 41. Qxf7 Rd1+ 42. Bxd1 d5 43. Rg4+ Kh6 44. Qf6 b5 45. Rh4#",1-0,Stockfish 4,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,45,False,False,False,0,0,45,45,False,False,False,False,Stockfish 4 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,45,314.52796149253845,45,0,1609.9446786692408
1766231453-7630,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bc4 Bc5 5. d3 a5 6. Bg5 h6 7. Bh4 O-O 8. Nd5 Be7 9. Nxe7+ Nxe7 10. Nxe5 g5 11. Bg3 d5 12. exd5 a4 13. a3 Nf5 14. O-O Kg7 15. Nf3 Nxd5 16. Bxd5 Qxd5 17. Bxc7 f6 18. Re1 b5 19. Qd2 g4 20. Nh4 Nxh4 21. Re7+ Rf7 22. Rxf7+ Kxf7 23. Qxh6 Qxg2#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 4,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,23,False,False,False,0,0,23,23,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 4,24,116.37732481956482,23,0,1606.6038489233345
1766231964-4934,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Bc4 Nf6 3. d3 Bc5 4. Nc3 d6 5. Nge2 Ng4 6. Rf1 Nxh2 7. Rh1 Ng4 8. d4 exd4 9. Nd5 d3 10. Nef4 Nxf2 11. Qf3 Nxh1 12. Nxd3 Bf2+ 13. Nxf2 Nxf2 14. Qc3 Nxe4 15. Qxg7 Rf8 16. Qxh7 Nf6 17. Qg7 Nxd5 18. Bxd5 Qe7+ 19. Kf2 Be6 20. Bf4 Bxd5 21. Re1 Be6 22. Be3 Nc6 23. Bg5 Qd7 24. Kg1 Ne7 25. c4 O-O-O 26. Qxf8 Rxf8 27. a4 Nf5 28. g4 Ng3 29. Bh4 Ne4 30. Kh2 Nd2 31. Kg2 Nxc4 32. g5 Nxb2 33. a5 Nd3 34. Re3 Nf4+ 35. Kg1 Nd5 36. Ra3 Nf4 37. Rf3 Ne2+ 38. Kg2 Nd4 39. Re3 Nf5 40. Rh3 Nxh4+ 41. Kf2 Nf5 42. a6 bxa6 43. Rh8 Rxh8 44. g6 fxg6 45. Kf1 Rh1+ 46. Kg2 Rh4 47. Kf2 Qb5 48. Kg2 Qb2+ 49. Kg1 Rg4+ 50. Kf1 Qb1+ 51. Ke2 Rg2+ 52. Kf3 Qb2 53. Kf4 Qb4+ 54. Kf3 Rg3+ 55. Kf2 Qb2+ 56. Kf1 Qb1+ 57. Ke2 Qb2+ 58. Kf1 Qb1+ 59. Kf2 Qb2+ 60. Kf1 Qb1+ 61. Kf2 Qb2+ 62. Ke1 Rg1#",0-1,Stockfish 4,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,62,False,False,False,0,0,62,62,False,False,False,False,Stockfish 4 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,63,511.7949769496918,62,0,1625.9257207531564
