game_id,transcript,result,player_one,player_two,player_one_time,player_two_time,player_one_score,player_two_score,primary_player,primary_player_score,primary_player_illegal_moves,primary_player_legal_moves,primary_player_timeout,primary_player_resignation,primary_player_failed_to_find_legal_move,player_one_illegal_moves,player_two_illegal_moves,player_one_legal_moves,player_two_legal_moves,player_one_resignation,player_two_resignation,player_one_failed_to_find_legal_move,player_two_failed_to_find_legal_move,game_title,number_of_moves,time_taken,total_moves,illegal_moves,primary_player_elo
1766112080-6849,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe5+ 4. Be2 Bg4 5. d4 Bxe2 6. Ngxe2 Qh5 7. O-O c6 8. Bf4 Na6 9. Ng3 Qa5 10. Re1 Rd8 11. Qe2 e6 12. Rad1 Nf6 13. Be5 h5 14. Bxf6 gxf6 15. Nge4 Be7 16. Qf3 f5 17. Ng3 Kf8 18. Nxh5 Qb6 19. Nf4 Rxd4 20. Rxd4 Qxd4 21. Rd1 Qb4 22. b3 Nc5 23. Nd3 Qxc3 24. Nxc5 Qxc5 25. Qd3 f4 26. Qd7 Kg7 27. Qxb7 Qxc2 28. Rf1 Bg5 29. Qxa7 Qf5 30. Qd4+ Kg8 31. Qd7 c5 32. Qe8+ Kg7 33. Qc6 Bf6 34. Qf3 Rd8 35. a4 Bd4 36. a5 Rd7 37. a6 e5 38. Qc6 f3 39. Qxf3 Qe6 40. Qg3+ Kh8 41. Qh4+ Kg7 42. Qg5+ Kh7 43. Qh5+ Kg7 44. Qg5+ Kf8 45. Qh6+ Ke7 46. Qxe6+ Kxe6 47. Ra1 Ra7 48. Ra2 Kd6 49. Kf1 f5 50. Ke2 e4 51. f3 Kc6 52. fxe4 fxe4 53. g4 Rh7 54. Kf1 Kb6 55. Kg2 Rf7 56. h4 e3 57. Kg3 Rf8 58. g5 Ka7 59. h5 Rf1 60. h6 Rf7 61. Kg4 Rf8 62. g6 Rf2 63. Rxf2 exf2 64. g7 f1=Q 65. g8=Q Qg2+ 66. Kf5 Qxg8 67. h7 Qc8+ 68. Kg6 Qe6+ 69. Kh5 Bh8 70. Kg5 Bg7 71. Kh5 Bb2 72. Kg5 Bd4 73. Kh5 Bf6 74. Kg6 Bh8+ 75. Kh5 Qxb3 76. Kg6 Qf3 77. Kh6 Qb3 78. Kg6 Qd5 79. Kh6 Qc4 80. Kg6 Qe2 81. Kh6 Qe4 82. Kg5 Bg7 83. Kh5 Bf6 84. Kh6 Qf5 85. h8=Q Qe5 86. Qh7+ Qe7 87. Qxe7+ Bxe7 88. Kg6 Kxa6 89. Kf5 c4 90. Ke4 Kb5",,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,-10000000000.0,-10000000000.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,-10000000000.0,0,90,False,False,False,0,0,90,90,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,91,1041.263445854187,90,0
1766112634-1254,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. h3 e5 2. e3 d5 3. a3 Nf6 4. c4 d4 5. d3 c5 6. g4 Nc6 7. exd4 cxd4 8. Qe2 Bd6 9. Nf3 O-O 10. g5 Nh5 11. Nbd2 Nf4 12. Qd1 Bf5 13. Qc2 Re8 14. b4 a6 15. Ne4 Bxe4 16. dxe4 d3 17. Bxd3 Nxd3+ 18. Qxd3 Bxb4+ 19. Ke2 Qxd3+ 20. Kxd3 Rad8+ 21. Ke2 Bc3 22. Be3 Bxa1 23. Rb1 Bd4 24. Rxb7 Bxe3 25. g6 hxg6 26. Kxe3 Nd4 27. Nxe5 Rxe5 28. a4 Nc2+ 29. Kf3 Rd3+ 30. Kf4 Re8 31. c5 Rc3 32. Rc7 Nd4 33. Rb7 Rxc5 34. Ke3 Nc2+ 35. Kd3 Ne1+ 36. Ke3 Ng2+ 37. Kd4 Rcc8 38. Rb3 Red8+ 39. Ke5 Re8+ 40. Kd4 Rcd8+ 41. Kc5 Rxe4 42. Rb6 Rxa4 43. f3 Ra5+ 44. Kc4 Rc8+ 45. Kd4 Ra4+ 46. Kd5 Rd8+ 47. Rd6 Rxd6+ 48. Kxd6 Ra3 49. h4 Rxf3 50. Ke5 Rh3 51. Kd5 Rxh4 52. Kc5 Rh5+ 53. Kd6 a5 54. Kd7 a4 55. Kd6 a3 56. Kc7 a2 57. Kb6 a1=Q 58. Kc6 Qc1+ 59. Kd6 Qd1+ 60. Kc7 Rc5+ 61. Kb8 Qb1+ 62. Ka8 Ra5#",0-1,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,62,False,False,False,0,0,62,62,False,False,False,False,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,63,554.3003680706024,62,0,1560.923996531185
1766113356-1532,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c6 2. d4 d6 3. Nc3 Nd7 4. Nf3 g6 5. Be3 Qa5 6. Qd2 Ngf6 7. Bd3 Ng4 8. Bg5 e5 9. h3 exd4 10. Nxd4 Bg7 11. hxg4 Bxd4 12. Be3 Bxc3 13. bxc3 h5 14. gxh5 gxh5 15. Bd4 Rg8 16. g3 Ne5 17. Bxe5 dxe5 18. Rxh5 Be6 19. Qg5 Rxg5 20. Rxg5 Kf8 21. Kd2 b6 22. Rh1 Ke8 23. Rh8+ Ke7 24. Rxa8 Qc5 25. Rxa7+ Kf6 26. Rg8 b5 27. Ra6 Ke7 28. Raa8 b4 29. Rge8+ Kd7 30. Rad8+ Kc7 31. Rb8 Qxf2+ 32. Kc1 Qe1+ 33. Kb2 Qxc3+ 34. Kc1 Qe1+ 35. Kb2 Qc3+ 36. Kc1 Qe1+ 37. Kb2 c5 38. Rec8+ Bxc8 39. Rxc8+ Kxc8 40. Bc4 Kb8 41. Bxf7 Qd2 42. Bd5 c4 43. Bxc4 Qc3+ 44. Kc1 Qxc4 45. Kd2 Qxe4 46. Kc1 Qe2 47. Kb2 Qd1 48. Kb3 Qb1+ 49. Kc4 Qb2 50. Kd5 Qd4+ 51. Ke6 Qe4 52. Kf6 Qf3+ 53. Kg5 Qe3+ 54. Kh4 Qf2 55. Kh3 e4 56. Kh4 Qe1 57. Kh3 Qg1 58. Kh4 Qh1+ 59. Kg4 Qf3+ 60. Kh4 Qh1+ 61. Kg4 Qg2 62. Kh4 Qh1+ 63. Kg4 Qh6 64. Kf5 e3 65. Ke4 Qg5 66. Kd3 Qd8+ 67. Ke2 Qd2+ 68. Kf3 Qf2+ 69. Ke4 e2 70. Kd3 e1=Q 71. Kc4 Qxc2+ 72. Kb5 Qe5+ 73. Ka6 Qg6#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,2,72,False,False,False,2,0,72,73,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,74,721.5043411254883,73,2,1490.4874929089124
1766113475-7463,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. Nf3 d5 2. g3 Nf6 3. a3 Nc6 4. Bg2 e5 5. d3 Bd6 6. O-O O-O 7. Nfd2 Be6 8. Nb3 Qd7 9. Bd2 Bh3 10. Bg5 Bxg2 11. Bxf6 Bxf1 12. Bxg7 Kxg7 13. Nc3 Bh3 14. Nc5 Bxc5 15. Qc1 Qf5 16. Ne4 dxe4 17. Qe3 Bxe3 18. Kh1 Bxf2 19. Rb1 exd3 20. Rd1 dxe2 21. Re1 Bxe1 22. c3 Qf1+",0-1,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,22,False,False,False,0,0,22,22,False,False,False,False,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,23,118.89142870903015,22,0,1510.948501887865
1766113677-7990,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 e6 3. dxe6 Qe7 4. Nf3 Nf6 5. Be2 Bxe6 6. O-O Qd7 7. d4 c5 8. c3 Nc6 9. Be3 O-O-O 10. Nbd2 Nd5 11. Nb3 Qc7 12. Nxc5 Bxc5 13. dxc5 Nxe3 14. Qa4 Ng4 15. h3 Nge5 16. Nxe5 Qxe5 17. Bf3 Bd5 18. Bxd5 Rxd5 19. b4 Re8 20. b5 Nd8 21. Qxa7 Qc7 22. c6 bxc6 23. Qa6+ Qb7 24. Qa4 cxb5 25. Qg4+ Re6 26. Rab1 f5 27. Qg3 Qd7 28. c4 Rdd6 29. cxb5 Rd3 30. Rfc1+ Nc6 31. Qf4 Rg6 32. bxc6 Rd1+ 33. Rxd1 Qd5 34. Rxd5 h5 35. Qb8#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,35,False,False,False,0,0,35,35,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,35,202.3108069896698,35,0,1529.251498112135
1766113841-9827,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nc3 Nc6 3. Nf3 Nf6 4. a3 Bc5 5. d3 d6 6. Na4 Bb6 7. Be2 Bg4 8. Bd2 O-O 9. Nxb6 axb6 10. h3 Bh5 11. c4 Bxf3 12. gxf3 Nd4 13. Be3 c5 14. Bxd4 cxd4 15. Qc1 Nh5 16. Qd2 Nf4 17. Bf1 Qh4 18. Qb4 Ra6 19. O-O-O Qxf2 20. Qxd6 Qe3+ 21. Kb1 Qxf3 22. Bg2 Qxg2 23. Qe7 Qe2 24. Qxe5 Nxd3 25. Qb5 Ra5 26. Rhg1 Rxb5 27. Rxg7+ Kxg7 28. Rg1+ Kh8 29. Rg8+ Rxg8 30. c5 Qxb2#",0-1,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,30,False,False,False,0,0,30,30,False,False,False,False,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,31,163.6608440876007,30,0,1545.808572175425
1766114146-7531,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 d5 3. exd5 e4 4. Nd4 Be7 5. Nc3 c5 6. Nb3 a6 7. Nxe4 f5 8. Nexc5 Qxd5 9. d4 Nf6 10. Bg5 Nc6 11. Bxf6 Bxf6 12. Qe2+ Kf7 13. O-O-O b5 14. Qh5+ g6 15. Qh6 Ra7 16. Bd3 Nxd4 17. Nxd4 Rc7 18. Ndb3 Qxc5 19. Nxc5 Be7 20. Nb3 Bf6 21. Rhe1 Bc3 22. bxc3 g5 23. Qh5+ Kg7 24. Qxg5+ Kf7 25. Qxf5+ Kg7 26. Qg5+ Kf7 27. Qf4+ Bf5 28. Qxc7+ Kg8 29. Qd8+ Kg7 30. Qe7+ Kg8 31. Qe8+ Kg7 32. Qe7+ Kg6 33. Qd6+ Kg7 34. Qe7+ Kg6 35. Qd6+ Kh5 36. Qe5 Kh6 37. Qxf5 Kg7 38. Qg5+ Kf7 39. Qf5+ Kg8 40. Qg5+ Kf8 41. Qf5+ Kg8 42. Qg5+ Kf8 43. Qf5+ Kg8 44. Qg5+ Kf8 45. Qf5+ Kg8 46. Qg5+ Kf7 47. Qf5+ Kg8",1/2-1/2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,0,47,False,False,False,0,0,47,47,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,48,305.73958945274353,47,0,1526.7519184013343
1766114244-3990,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Bc4 Nf6 3. Nf3 Nc6 4. d3 Bc5 5. c3 d6 6. Bg5 h6 7. Bc1 Bg4 8. h3 Bh5 9. b4 Bb6 10. Nbd2 O-O 11. g4 Bg6 12. a4 a6 13. Ba2 d5 14. Nh4 dxe4 15. Nxg6 exd3 16. O-O Re8 17. a5 Ba7 18. g5 hxg5 19. Ne4 Nxe4 20. Qh5 Qf6 21. Qh8#",1-0,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,21,False,False,False,0,0,21,21,False,False,False,False,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,21,97.33680295944214,21,0,1483.094130631307
1766114492-7904,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e6 2. d4 d5 3. e5 a6 4. Nf3 h6 5. Bd3 c5 6. c3 Bd7 7. O-O Qc7 8. Be3 c4 9. Bc2 b5 10. Nbd2 Ne7 11. b3 Nbc6 12. bxc4 bxc4 13. Rb1 Nf5 14. Bxf5 exf5 15. Qc2 Be6 16. Nh4 Qc8 17. f4 Be7 18. Nhf3 a5 19. a4 Na7 20. Rb2 Rb8 21. Rfb1 Ra8 22. Rb7 Bd7 23. R1b6 Nc6 24. Qb2 O-O 25. Rb5 Rd8 26. Rxd5 Be6 27. Rxd8+ Kh7 28. Rxc8 Bb4 29. Rxa8 f6 30. Rxb4 fxe5 31. Rb6 Bd7 32. Rxc6 Bxc6 33. Rxa5 Be4 34. Rxe5 Bd3 35. Qb5 Be4 36. Qxc4 Bd5 37. Qxd5 h5 38. Qe6 Kh8 39. Qxf5 g6 40. Qxg6 h4 41. Re8#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,41,False,False,False,0,0,41,41,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,41,248.04603743553162,41,0,1497.578999693085
1766114669-5823,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. Nc3 d5 2. Nf3 d4 3. Nb5 c5 4. e3 a6 5. Ne5 axb5 6. Bxb5+ Bd7 7. exd4 Bxb5 8. Qh5 g6 9. Qf3 Nf6 10. Qxb7 Nbd7 11. d5 Nxe5 12. d4 cxd4 13. a4 Ba6 14. Bf4 Bxb7 15. Bxe5 Bxd5 16. c4 Bxc4 17. g4 Bg7 18. f3 O-O 19. Ra3 Qa5+ 20. Kd1 Qxe5 21. Rd3 Bxd3 22. Kc1 Qe3+ 23. Kd1 Qxf3+ 24. Kc1 Qxh1+ 25. Kd2 Qxh2+ 26. Ke1 Qxb2 27. Kd1 Qb3+ 28. Kc1 Qxa4 29. Kd2 Qc2+ 30. Ke1 Ra1+",0-1,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,30,False,False,False,0,0,30,30,False,False,False,False,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,31,176.8523232936859,30,0,1510.948501887865
1766114879-9012,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Nxd5 Qxd5 5. Nf3 Nd7 6. d4 g6 7. Be2 Qd6 8. O-O Bg7 9. c3 b6 10. Be3 e6 11. Qd2 Bb7 12. Bh6 O-O 13. Bxg7 Kxg7 14. Qg5 Rad8 15. Ne5 h6 16. Qg3 Nf6 17. Bf3 Nd5 18. Bxd5 Qxd5 19. Rfe1 c5 20. Rad1 Qxa2 21. Ng4 f6 22. Qc7+ Kh8 23. Qxb7 h5 24. Ne3 Qxb2 25. Qe7 Rde8 26. Qxa7 cxd4 27. cxd4 Ra8 28. Qe7 e5 29. dxe5 Rfe8 30. Qxf6+ Kh7 31. Rd7+ Kg8 32. Qxg6+ Kh8 33. Qg7#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,33,False,False,False,0,0,33,33,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,33,210.81789326667786,33,0,1523.3621953838524
1766115035-3464,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. Nf3 d5 2. c4 d4 3. a3 c5 4. d3 Nc6 5. b4 cxb4 6. Qa4 Bd7 7. Nbd2 e5 8. Qb3 Nf6 9. e4 dxe3 10. Ne4 exf2+ 11. Nxf2 Bc5 12. Bg5 O-O 13. Ne4 Be7 14. Bxf6 Bxf6 15. Be2 Be7 16. c5 Be6 17. Qb2 bxa3 18. Rxa3 b6 19. O-O bxc5 20. Ra6 Nd4 21. Nxe5 Nxe2+ 22. Qxe2 Qd4+ 23. Rf2 Qxe5 24. Qd2 Rfd8 25. Re2 Qd4+ 26. Re3 Bf5 27. Nf2 Bg5 28. Qb4 Bxe3 29. Qa4 Bxf2+ 30. Kh1 Qxa4 31. Rf6 Qd1+",0-1,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,31,False,False,False,0,0,31,31,False,False,False,False,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,32,155.28883814811707,31,0,1534.9476737579791
1766115153-6969,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 e6 3. d4 Be7 4. d5 a6 5. c4 d6 6. Nc3 exd5 7. exd5 Bg4 8. Be2 Nf6 9. O-O Bh5 10. Bg5 Nbd7 11. Re1 h6 12. Bh4 O-O 13. Bg3 Bxf3 14. Bxf3 Rb8 15. Qe2 Re8 16. Qd3 Bf8 17. Rxe8 Nxe8 18. Re1 Nef6 19. Ne4 Qc7 20. Nxf6+ gxf6 21. Qf5 Ra8 22. Be4 Qa5 23. Qh7+",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,23,False,False,False,0,0,23,23,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,23,117.88540434837341,23,0,1545.808572175425
1766115678-1454,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. c3 e5 2. e4 Nf6 3. Qa4 Nc6 4. Nf3 d6 5. Bb5 Bd7 6. d3 a6 7. Bxc6 Bxc6 8. Qb3 Be7 9. Be3 O-O 10. c4 b5 11. O-O bxc4 12. Qc2 cxd3 13. Qxc6 Rb8 14. Nc3 Rxb2 15. Rab1 Rxb1 16. Rxb1 Qd7 17. Qxa6 Qg4 18. Qxd3 Nh5 19. Nd2 Nf4 20. Bxf4 exf4 21. Nb5 Bh4 22. Nf3 Bf6 23. Nc3 Bxc3 24. Qxc3 Re8 25. h3 Qe6 26. Rc1 Qxe4 27. Qxc7 Qe2 28. a4 Qa2 29. Qc2 Qxc2 30. Rxc2 Ra8 31. Nd4 g6 32. Ne2 Rxa4 33. f3 Kg7 34. Kf2 Kf6 35. Rc6 Ke5 36. Nc3 Ra3 37. Ke2 Rxc3 38. Rxc3 Kd4 39. Rd3+ Ke5 40. h4 f5 41. Rb3 h6 42. Rb5+ Kf6 43. Ra5 g5 44. Ra8 gxh4 45. Rd8 Kg5 46. Rh8 h5 47. Ra8 Kf6 48. Kd2 Ke5 49. Kd3 d5 50. Rh8 Kf6 51. Rc8 Kg5 52. Rh8 Kf6 53. Kd4 Kg5 54. Re8 Kf6 55. Rc8 Kg5 56. Rd8 Kf6 57. Rc8",1-0,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,5,56,False,False,True,0,5,57,56,False,False,False,True,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,57,525.4194116592407,57,5,1510.948501887865
1766116673-3253,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e6 2. d4 d5 3. e5 a6 4. Nf3 Bd7 5. Bd3 Bb5 6. O-O Bxd3 7. Qxd3 Nc6 8. c3 Nge7 9. Bg5 h6 10. Bh4 Qd7 11. Nbd2 Nb8 12. Nb3 Qb5 13. Qxb5+ axb5 14. Nc5 Ng6 15. Nxb7 Nf4 16. Rfe1 Nd3 17. Re2 Ra7 18. Nc5 Nf4 19. Rd2 Ng6 20. Bg3 Nd7 21. Nxd7 Kxd7 22. a3 c5 23. dxc5 Bxc5 24. Nd4 Rb8 25. Rad1 Bxd4 26. Rxd4 Ne7 27. Rb4 h5 28. h4 Ra6 29. Rdd4 Ra7 30. Bf4 Raa8 31. Be3 f6 32. exf6 gxf6 33. Rd3 Nf5 34. Bf4 Rb7 35. g3 Ra4 36. Rxa4 bxa4 37. Rd2 Ne7 38. Kg2 Nf5 39. Kf3 Ke7 40. Be3 Kd6 41. Bf4+ Kc6 42. Be3 e5 43. Bg5 fxg5 44. hxg5 Rf7 45. Kg2 Rg7 46. f4 Kc5 47. Re2 Re7 48. Rxe5 Rxe5 49. fxe5 d4 50. cxd4+ Kd5 51. Kf3 Kxd4 52. e6 Kd5 53. e7 Nxe7 54. Kf4 Kd4 55. g4 h4 56. Kf3 Ke5 57. Kg2 Kf4 58. Kh3 Ng6 59. b4 axb3 60. a4 Kxg5 61. a5 Kh6 62. a6 b2 63. a7 b1=Q 64. a8=Q Kg5 65. Qd5+ Kf4 66. Qf5+ Qxf5 67. gxf5 Kxf5 68. Kh2 Kg4 69. Kh1 Kf3 70. Kh2 Nf4 71. Kh1 Nd5 72. Kh2 Kf4 73. Kh1 Ke3 74. Kh2 Kf4 75. Kh1 Kg5 76. Kh2 Ne7 77. Kh1 Kf5 78. Kh2 Kg4 79. Kh1 Kg5 80. Kh2 Kf5 81. Kh1 Ng6 82. Kh2 Kg5 83. Kh1 Kf5 84. Kh2 Kg5 85. Kh1 Kf4 86. Kh2 Nh8 87. Kh1 Kg4 88. Kh2 Kg5 89. Kh1 Nf7 90. Kh2 Nh8",,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,-10000000000.0,-10000000000.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,-10000000000.0,0,90,False,False,False,0,0,90,90,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,91,995.0434165000916,90,0
1766116775-7990,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. c4 e6 3. Nf3 Nf6 4. Bg5 Be7 5. Nc3 O-O 6. cxd5 exd5 7. e3 c6 8. Qc2 Bg4 9. Bd3 h6 10. h4 Nbd7 11. Nh2 Be6 12. Bf4 Nh5 13. O-O-O Nxf4 14. Bf1 Ng6 15. g4 Nxh4 16. Bd3 Nf6 17. g5 hxg5 18. Rdg1 Ne4 19. f3 Nxc3 20. Ng4 Nf5 21. Qh2 f6 22. Qh7+ Kf7 23. Nh6+ Nxh6 24. Bg6#",1-0,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,24,False,False,False,0,0,24,24,False,False,False,False,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,24,102.14119553565979,24,0,1481.9282350284202
1766117004-2512,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 d6 3. d4 Nf6 4. Nc3 Nbd7 5. Be3 Ng4 6. Bg5 cxd4 7. Nxd4 h6 8. Bh4 h5 9. h3 Nge5 10. f4 Ng6 11. Bg3 e6 12. Qd2 h4 13. Bh2 Nf6 14. O-O-O a6 15. Bc4 b5 16. Bb3 Qc7 17. Rhe1 Ne7 18. e5 Nd7 19. exd6 Qb7 20. dxe7 e5 21. exf8=Q+ Kxf8 22. fxe5 Nc5 23. e6 Nxe6 24. Nxe6+ Kg8 25. Qd8+ Kh7 26. Qd3+ f5 27. Qxf5+ g6 28. Ng5+ Kg7 29. Qf7+ Kh6 30. Qxb7 Rf8 31. Qxa8 a5 32. Qxc8 Kg7 33. Qxf8+ Kxf8 34. Rd7 b4 35. Rf1# Ke8 36. Rff7 a4 37. Ra7 Kd8 38. Ra8#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,38,False,False,False,0,0,38,38,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,38,228.63447046279907,38,0,1492.1498768173756
1766117664-6800,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. Nf3 Nf6 3. Nc3 Nc6 4. e3 Bg4 5. Bb5 Bxf3 6. Qxf3 e6 7. e4 dxe4 8. Qe3 Bb4 9. a3 Bxc3+ 10. Qxc3 O-O 11. Bg5 Nxd4 12. Ba4 b5 13. Bb3 Nxb3 14. Qxb3 h6 15. Bd2 Ng4 16. h3 Ne5 17. O-O-O Nc4 18. Qxb5 Nxd2 19. Qc5 Qd6 20. Qb4 Qxb4 21. axb4 Nc4 22. Rd7 Rac8 23. g3 Rfd8 24. Rxd8+ Rxd8 25. b3 Na3 26. Re1 f5 27. Rd1 Rxd1+ 28. Kxd1 Nb5 29. h4 Nc3+ 30. Kc1 Ne2+ 31. Kb1 Nd4 32. Kc1 Nf3 33. c3 Ne5 34. Kd1 Nd3 35. b5 Nxf2+ 36. Ke2 Ng4 37. c4 Ne5 38. c5 Nd7 39. Kf2 Nxc5 40. Kf1 Nxb3 41. Ke1 Nd4 42. Kd2 Nxb5 43. h5 Nd4 44. Ke3 Nf3 45. Kf2 Ng5 46. Kg2 Nf7 47. Kh3 Nd6 48. Kh2 Nc4 49. Kg1 Ne3 50. Kh1 Ng4 51. Kg1 Nf6 52. Kh1 Nxh5 53. Kh2 Nxg3 54. Kxg3 a5 55. Kh4 a4 56. Kh5 a3 57. Kh4 a2 58. Kh3 a1=Q 59. Kh4 Qh1+ 60. Kg3 Qf3+ 61. Kh2 Qf2+ 62. Kh1 Qf1+ 63. Kh2 Qf2+ 64. Kh1 Qf1+ 65. Kh2 Qf2+ 66. Kh3 Qf1+ 67. Kh2",1-0,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,5,66,False,False,True,0,5,67,66,False,False,False,True,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,67,660.4618804454803,67,5,1467.2907141178378
