game_id,transcript,result,player_one,player_two,player_one_time,player_two_time,player_one_score,player_two_score,primary_player,primary_player_score,primary_player_illegal_moves,primary_player_legal_moves,primary_player_timeout,primary_player_resignation,primary_player_failed_to_find_legal_move,player_one_illegal_moves,player_two_illegal_moves,player_one_legal_moves,player_two_legal_moves,player_one_resignation,player_two_resignation,player_one_failed_to_find_legal_move,player_two_failed_to_find_legal_move,game_title,number_of_moves,time_taken,total_moves,illegal_moves,primary_player_elo
1766110926-6552,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 Nf6 5. Nf3 Nc6 6. O-O a6 7. d4 Nd5 8. Nxd5 Qxd5 9. c4 Qd8 10. d5 Na7 11. Be3 e5 12. Nxe5 Bd6 13. Nf3 O-O 14. Bd3 Bg4 15. h3 Bc8 16. Qc2 h6 17. Rae1 b6 18. Bd4 a5 19. Qc3 Bb4 20. Qc2 Bxe1 21. Rxe1 Bd7 22. Ne5 Nc8 23. Nxd7 c5 24. Bxg7 Qxd7 25. Bxf8 Nd6 26. Bxd6 Qxd6 27. Qe2 Kg7 28. Qg4+ Kh8 29. Qf5 Rd8 30. Qh7+",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,30,False,False,False,0,0,30,30,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,30,153.94572758674622,30,0,1320.1
1766111189-5544,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e3 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd1 Nf6 5. Be2 Bc5 6. Nc3 d6 7. Rb1 Be6 8. Nf3 O-O 9. h3 h6 10. Nd4 Nxd4 11. exd4 Bb6 12. Bf3 c6 13. O-O d5 14. Bf4 Bc7 15. Ne2 Bxf4 16. Nxf4 Qd6 17. Qd2 Rfe8 18. Ra1 Ne4 19. Qc1 Ng5 20. Bg4 Bxg4 21. hxg4 Re4 22. Nd3 Rxg4 23. f4 Nh3+ 24. Kh2 Nxf4 25. Qxf4 Rxf4 26. Rxf4 g5 27. Kg1 gxf4 28. c3 Re8 29. Nc5 b6 30. Ne4 dxe4 31. Rc1 e3 32. g4 fxg3 33. Rc2 e2 34. a3 e1=Q+ 35. Kg2 Qd5+ 36. Kh3",1-0,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,6,34,False,False,True,0,6,36,34,False,False,False,True,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,36,263.37102580070496,36,6,1291.0797331405552
1766111351-2694,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 e6 3. dxe6 Qe7 4. Nf3 Bxe6 5. Be2 a6 6. O-O h6 7. Re1 Nf6 8. d4 Nc6 9. c4 g5 10. d5 O-O-O 11. Qa4 Nb4 12. dxe6 g4 13. exf7 Qxf7 14. Ne5 Qg7 15. Be3 h5 16. Nc3 Rh6 17. Bxh6 Qxh6 18. Nf7 g3 19. Nxh6 Bxh6 20. hxg3 h4 21. Qxb4 Ne4 22. Nxe4 h3 23. gxh3 Rd1 24. Raxd1 Be3 25. fxe3 b5 26. cxb5 c6 27. bxc6 Kc7 28. Qb7+",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,28,False,False,False,0,0,28,28,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,28,161.87822341918945,28,0,1320.1
1766112337-2050,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. c3 e5 2. d3 d5 3. g3 Nf6 4. Nf3 Nc6 5. Bg2 Bd6 6. Bg5 O-O 7. e4 dxe4 8. Bxf6 Qxf6 9. dxe4 Bg4 10. h3 Bh5 11. O-O Rad8 12. Qe2 Bc5 13. a4 a5 14. Re1 Rd7 15. Nbd2 Rfd8 16. Nb3 Bb6 17. Red1 Rxd1+ 18. Rxd1 Rxd1+ 19. Qxd1 Qd8 20. Qe2 f6 21. Bh1 Bf7 22. Nc1 Qd6 23. Nd2 Qc5 24. Nd3 Qd6 25. Ne1 Qc5 26. Bf3 Bc4 27. Qxc4+ Qxc4 28. Nxc4 Bc5 29. g4 Kf7 30. b3 Ke6 31. h4 g6 32. Kg2 h6 33. Kg1 g5 34. h5 Ne7 35. Nd3 Ba7 36. Kf1 b6 37. Be2 c6 38. Ne1 b5 39. axb5 cxb5 40. Na3 b4 41. cxb4 axb4 42. Bc4+ Kd6 43. Nac2 Nc6 44. Nd3 Bd4 45. Bd5 Bc3 46. f4 exf4 47. Bc4 Ne5 48. Ndxb4 Nxg4 49. Nd5 Ne5 50. Be2 f3 51. Bb5 g4 52. Ba6 g3 53. Nxc3 g2+ 54. Kg1 Ng4 55. Nd4 Ke5 56. Nce2 Kxe4 57. Nxf3 Kxf3 58. Nc3 Kg3 59. b4 Ne3 60. b5 Nc4 61. Bb7 Nb6 62. Bxg2 f5 63. Bd5 f4 64. Bb3 f3 65. Kf1 Kf4 66. Kf2 Kg4 67. Bf7 Kf4 68. Bb3 Kg4 69. Bf7 Kf4 70. Bb3 Kg4 71. Bf7 Kf4 72. Nd5+ Nxd5 73. Bxd5 Kg4 74. Ke3 Kg3 75. b6 f2 76. Ke2 Kg4 77. b7 Kxh5 78. Bf3+ Kg5 79. Bd5 Kf4 80. Bc4 Kg3 81. Bd5 h5 82. Be6 h4 83. Bb3 h3 84. Kf1 h2 85. b8=Q+ Kh3 86. Be6+ Kh4 87. Qf4+ Kh5 88. Bf7#",1-0,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,88,False,False,False,0,0,88,88,False,False,False,False,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,88,986.1876394748688,88,0,1295.240837300462
1766112497-8299,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. d4 Nf6 5. dxe5 Nxe4 6. exd6 Qxd6 7. Qxd6 Bxd6 8. O-O Be6 9. Bxe6 Bxh2+ 10. Kxh2 fxe6 11. Re1 Nxf2 12. Rxe6+ Kd8 13. Bg5+ Kd7 14. Re7+ Kc8 15. Rxg7 h5 16. Nc3 Ng4+ 17. Kg1 Nc6 18. Re1 Kb8 19. Nd5 a5 20. Nxc7 a4 21. Nxa8 Kxa8 22. Ree7 a3 23. Rxb7 Nge5 24. Nxe5 Rg8 25. Nxc6 axb2 26. Ra7+",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,26,False,False,False,0,0,26,26,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,26,159.3616898059845,26,0,1320.1
1766112712-3427,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. c4 e5 2. a3 Nf6 3. e3 d5 4. cxd5 Nxd5 5. Nf3 Nc6 6. Nc3 Be6 7. Qc2 Be7 8. Bb5 O-O 9. O-O Nxc3 10. bxc3 Bd5 11. Be2 e4 12. Nd4 Nxd4 13. cxd4 c6 14. a4 Bd6 15. Ba3 Qh4 16. Bxd6 Rfd8 17. Bg3 Qg5 18. Qd1 Re8 19. Rb1 b6 20. h4 Qg6 21. Rb2 Re6 22. h5 Qg5 23. Bf4 Qf6 24. Rb1 Rae8 25. f3 exf3 26. Bxf3 Bxf3 27. Qxf3 Qf5 28. h6 g6 29. Rbc1 Qd3 30. Bg5 Qxd2 31. Qxf7+ Kh8 32. Bf6+ Rxf6 33. Qg7#",1-0,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,33,False,False,False,0,0,33,33,False,False,False,False,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,33,215.26222801208496,33,0,1298.356935070963
1766113017-7090,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. d3 Be7 5. Nc3 Na5 6. Bb3 Bg4 7. h3 Bxf3 8. Qxf3 f6 9. Bxg8 Rxg8 10. Qh5+ Kd7 11. Qxh7 Nc6 12. Qf5+ Ke8 13. Nd5 Qc8 14. Qg6+ Kd7 15. Qf5+ Kd8 16. Qxc8+ Kxc8 17. Nxe7+ Nxe7 18. O-O Kd7 19. Be3 b5 20. b4 a5 21. a3 axb4 22. axb4 Rxa1 23. Rxa1 d5 24. exd5 Rb8 25. c4 Ng6 26. Ra5 Kc8 27. Rxb5 Ra8 28. Kh2 Ra2 29. Kg3 f5 30. f4 Rb2 31. fxe5 Rb3 32. e6 Ne5 33. Bf4 Nxd3 34. e7 Ne1+ 35. Kh4 Nxg2+ 36. Kg5 Rg3+ 37. Kxf5 Ne3+ 38. Ke6 Rg6+ 39. Kf7 Rf6+ 40. Kxg7 Re6 41. dxe6 Nf5+ 42. Kf7 Nxe7 43. Kxe7 c5 44. bxc5",1/2-1/2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,0,44,False,False,False,0,0,44,44,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,44,304.7881863117218,44,0,1299.6389910210473
1766113219-3541,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. e3 Nf6 3. c4 e6 4. Nf3 Be7 5. Be2 O-O 6. O-O c6 7. Nc3 Nbd7 8. b3 b6 9. Qc2 Bb7 10. Rb1 Rc8 11. Bb2 c5 12. cxd5 Nxd5 13. Qd2 N7f6 14. dxc5 Bxc5 15. Rbd1 Qe7 16. Qd3 Rfd8 17. Ne4 Nxe4 18. Qb1 Nef6 19. Ba1 Nb4 20. Ng5 h6 21. Bxf6 Qxf6 22. Qh7+ Kf8 23. Nxf7 Kxf7 24. Kh1 Qg6 25. Rd7+ Rxd7 26. Bf3 Qxh7 27. Bg4 Qg6 28. e4 Qxg4 29. h3 Qxe4 30. Rg1 Qe2 31. Rd1 Qxf2 32. Rd5 Qg1+",0-1,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,32,False,False,False,0,0,32,32,False,False,False,False,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,33,202.48164463043213,32,0,1320.1
1766113475-4770,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e6 2. d4 c5 3. d5 Nf6 4. Nc3 d6 5. Bb5+ Bd7 6. dxe6 fxe6 7. Bxd7+ Nbxd7 8. Nf3 Ne5 9. Nxe5 dxe5 10. Qxd8+ Kxd8 11. Bg5 h6 12. O-O-O+ Ke7 13. Be3 Ng4 14. Bxc5+ Ke8 15. Bxf8 Nxf2 16. Bxg7 Nxd1 17. Bxh8 Nf2 18. Rf1 Kd7 19. Rxf2 Kd6 20. Bg7 Rc8 21. Bxh6 Ke7 22. Bg5+ Kd7 23. Rf7+ Kd6 24. Rxb7 Rh8 25. h4 Kc6 26. Rxa7 Kc5 27. Re7 Kc6 28. Rxe6+ Kc7 29. Rxe5 Kd6 30. Rd5+ Kc7 31. e5 Kc6 32. e6 Rh6 33. Bxh6 Kc7 34. e7 Kc6 35. e8=Q+ Kb7 36. Qe6 Ka7 37. Rd7+ Ka8 38. Qe8#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,38,False,False,False,0,0,38,38,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,38,255.66679739952087,38,0,1338.4029962242698
1766113671-9085,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. f4 d5 2. e3 Nc6 3. Nf3 Bg4 4. Be2 Bxf3 5. Bxf3 e5 6. c4 e4 7. Bh5 g6 8. cxd5 Qxd5 9. Be2 O-O-O 10. a3 f5 11. Nc3 Qd7 12. Na4 Nf6 13. Qc2 Bg7 14. b4 Nd5 15. Rb1 Nb6 16. O-O Nxa4 17. Qxa4 Kb8 18. b5 Ne7 19. Bc4 Nd5 20. Qc2 Nb6 21. a4 Nxc4 22. Qxc4 Qd5 23. Qb4 Bf8 24. Qb2 Bg7 25. Qxg7 Qa2 26. Rb2 Qxa4 27. b6 axb6 28. Qc3 Rd3 29. Qxh8+ Ka7 30. Rb1 Qc2 31. Ra1+",1-0,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,5,30,False,False,True,0,5,31,30,False,False,False,True,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,31,196.49929118156433,31,5,1320.1
1766113850-8810,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d6 2. d4 Nf6 3. Nc3 e5 4. dxe5 dxe5 5. Qxd8+ Kxd8 6. Bg5 h6 7. Bxf6+ gxf6 8. O-O-O+ Bd7 9. Bc4 c6 10. Bxf7 Bc5 11. f3 b5 12. Nge2 h5 13. Ng3 Be3+ 14. Kb1 Kc7 15. Nxh5 Rh6 16. Ng3 Na6 17. Nf5 Bxf5 18. exf5 Rf8 19. Be6 Nc5 20. Rhe1 Bg5 21. g3 a5 22. h4 Rhh8 23. hxg5 b4 24. Ne4 Nxe4 25. fxe4 Rh3 26. gxf6 Rxg3 27. f7 Rh3 28. Rd7+ Kb6 29. Red1 Rh2 30. Rd8 Rxd8 31. Rxd8 Rh1+ 32. Rd1 Rxd1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,32,False,False,False,0,0,32,32,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,33,178.26841378211975,32,0,1303.54292593671
1766114133-6404,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. Nc3 d5 2. Nf3 d4 3. Ne4 Nc6 4. e3 dxe3 5. fxe3 Bg4 6. Be2 e6 7. Nf2 Bh5 8. O-O Bd6 9. c4 Nf6 10. a3 O-O 11. d4 Be7 12. Kh1 a6 13. Bd2 Bg6 14. b4 Ne4 15. Be1 Nxf2+ 16. Bxf2 Be4 17. Bg1 Bf6 18. Qb3 Ne7 19. Nd2 Bg6 20. Bd3 Bxd3 21. Qxd3 Ng6 22. a4 c6 23. c5 Qd5 24. e4 Qd7 25. Rad1 Rad8 26. Nf3 Nf4 27. Qb3 Ng6 28. Bf2 Qc7 29. Qc2 Rd7 30. Qb3 Rfd8 31. Bg3 e5 32. h3 exd4 33. Bxc7 Rxc7 34. h4 Nxh4 35. Nxh4 Bxh4 36. e5 Rcd7 37. g4 Bg5 38. Qf3 d3 39. e6 fxe6 40. Rde1 d2 41. Rd1 Rd3 42. Qf7+ Kh8 43. Qf8+ Rxf8 44. Rxf8#",1-0,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,44,False,False,False,0,0,44,44,False,False,False,False,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,44,283.5613486766815,44,0,1288.4275015809499
1766114301-4656,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Nxd5 Qxd5 5. Nf3 g6 6. d4 Bg4 7. Be2 Bg7 8. c3 O-O 9. O-O c5 10. dxc5 Bxf3 11. Bxf3 Qxc5 12. Bxb7 Nc6 13. Bxa8 Rxa8 14. Be3 Qc4 15. Qb3 Qxb3 16. axb3 a5 17. Rfd1 Rc8 18. Rd7 Bf6 19. Rad1 Nb8 20. Rd8+ Kg7 21. Rxc8 Na6 22. Ra8 Nc7 23. Rxa5 h5 24. Ra7 Ne8 25. Rdd7 g5 26. Bd4 Bxd4 27. cxd4 h4 28. Rxe7 Nf6 29. Rxf7+ Kg8 30. Rxf6 h3 31. Rb6 Kf8 32. Rb8#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,32,False,False,False,0,0,32,32,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,32,167.62323999404907,32,0,1304.98457564424
1766114798-7893,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. g3 d5 2. e3 e5 3. Bg2 Nf6 4. h3 Nc6 5. Ne2 Be6 6. d3 Bd6 7. a3 O-O 8. b4 a6 9. Nbc3 d4 10. exd4 exd4 11. Nb1 Re8 12. Bb2 Bd5 13. Kf1 Bxg2+ 14. Kxg2 Qe7 15. Nxd4 Nxd4 16. Bxd4 Qe2 17. Nd2 Qxd1 18. Rhxd1 Re2 19. c4 Rae8 20. Rac1 Be5 21. Bxe5 R8xe5 22. Kf1 Re8 23. Rc3 h6 24. Rb3 Nh7 25. Ne4 Ra2 26. Re1 f5 27. Nd2 Rxe1+ 28. Kxe1 Ng5 29. h4 Ne6 30. Nf3 g5 31. d4 g4 32. Re3 Kf7 33. d5 gxf3 34. g4 Nd4 35. Kd1 Ra1+ 36. Kd2 Ra2+ 37. Kd3 Nc2 38. g5 Nxe3 39. gxh6 Kg6 40. Kd4 Kxh6 41. Kxe3 Rxa3+ 42. Kd4 Ra2 43. h5 Rxf2 44. Ke3 Rf1 45. Kd3 Kxh5 46. Kc2 Kg4 47. Kb2 Kg3 48. Kb3 f2 49. d6 Re1 50. d7 Rd1 51. d8=Q Rxd8 52. c5 f1=Q 53. c6 Qd3+ 54. Kb2 Qd2+ 55. Ka1 Rd3 56. cxb7 Ra3+ 57. Kb1 Qa2+ 58. Kc1 Rc3+ 59. Kd1 Qc2+ 60. Ke1 Re3+ 61. Kf1 Qf2#",0-1,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,61,False,False,False,0,0,61,61,False,False,False,False,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,62,496.9979798793793,61,0,1320.1
1766114963-1677,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 g6 2. d4 d6 3. Nc3 a6 4. Be3 e6 5. Qd2 Nc6 6. O-O-O Bg7 7. f3 Nf6 8. g4 h5 9. g5 Ng8 10. h4 b5 11. Nh3 b4 12. Ne2 a5 13. Nhf4 a4 14. d5 Ne5 15. Nd4 c6 16. dxe6 Ne7 17. exf7+ Kxf7 18. Bh3 Nc4 19. Qd3 Nxe3 20. Qxe3 Re8 21. Nfe6 Qb6 22. Qf4+ Nf5 23. exf5 Ra7 24. fxg6+ Ke7 25. Nxg7 Bxh3 26. Rhe1+ Kd7 27. Rxe8 Be6 28. Qf6 Bg8 29. Ndf5 c5 30. Rxd6+ Kc7 31. Rxb6 Bc4 32. Qd6+",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,32,False,False,False,0,0,32,32,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,32,165.66600847244263,32,0,1334.0048425036848
1766115082-8502,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Be2 cxb2 5. Bxb2 Nc6 6. Qb3 Nf6 7. Nd2 Bb4 8. O-O-O Bxd2+ 9. Kc2 Ba5 10. Qg3 O-O 11. Nf3 d6 12. Ng5 h6 13. Bc4 hxg5 14. f4 gxf4 15. Qh4 Nxe4 16. Qh5 Nf2 17. g4 Nxd1 18. Rxd1 Ne5 19. Bxe5 dxe5 20. Rxd8 Rxd8 21. Bxf7+ Kf8 22. Bb3 Rd2+ 23. Kc1 Rd3 24. Qf7#",1-0,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,24,False,False,False,0,0,24,24,False,False,False,False,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,24,119.09007549285889,24,0,1320.1
1766116083-4536,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e6 2. d4 Nc6 3. Nf3 Nf6 4. Nc3 Be7 5. Bd3 d6 6. O-O e5 7. d5 Nb8 8. Bg5 a5 9. a4 h6 10. Bh4 O-O 11. Bg3 Nh5 12. Nxe5 Nxg3 13. Nxf7 Qe8 14. fxg3 Rxf7 15. Rxf7 Qxf7 16. Qe2 Bf6 17. Rf1 Qe8 18. Nb5 Qd8 19. c3 Bd7 20. Nd4 Be5 21. Nf5 Kh7 22. Qg4 Na6 23. Qh5 Qf6 24. Nh4 Qg5 25. Qf7 Qe3+ 26. Kh1 Nc5 27. Bb1 Be8 28. Qf5+ g6 29. Qf8 Qg5 30. Nf3 Qf6 31. Qxf6 Bxf6 32. Nd4 Kg7 33. Ne6+ Nxe6 34. dxe6 Ra7 35. Bd3 Ra8 36. Bc4 g5 37. Re1 Be5 38. Rf1 Bg6 39. Bd5 c6 40. Bc4 Rb8 41. Bd3 Rf8 42. Re1 Ra8 43. Rf1 Re8 44. Bc4 Rf8 45. Re1 g4 46. Rd1 Bxe4 47. Re1 Bg6 48. Rd1 Bf5 49. Re1 Bc2 50. Rc1 Bh7 51. Re1 Bg6 52. Rd1 Bf5 53. Re1 Bg6 54. Rd1 d5 55. Bd3 Bf6 56. Bxf5 h5 57. Bd3 Bxd3 58. Rxd3 Bg5 59. Rd1 Rd8 60. Re1 Bf6 61. Rd1 Kg6 62. Re1 Ra8 63. Rd1 Rf8 64. Re1 Be7 65. Rd1 Kf6 66. Re1 Ra8 67. Rf1+ Kxe6 68. Re1+ Kf6 69. Rf1+ Kg6 70. Re1 Bf6 71. Rf1 Rd8 72. Re1 Kg7 73. Rf1 Re8 74. Rd1 b6 75. Rf1 Re2 76. Rb1 h4 77. gxh4 Re8 78. g3 c5 79. Kg2 Re2+ 80. Kf1 Rxh2 81. Kg1 Re2 82. Kf1 Rh2 83. Kg1 Rh3 84. Kg2 Be5 85. Re1 Rxg3+ 86. Kf2 Bf4 87. Re7+ Kf6 88. Rb7 Rf3+ 89. Ke2 Rg3 90. Rxb6+ Kg7",,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,-10000000000.0,-10000000000.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,-10000000000.0,0,90,False,False,False,0,0,90,90,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,91,1000.8692905902863,90,0
1766116460-5205,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. h3 e5 2. c4 Nf6 3. e3 d5 4. d4 exd4 5. Nf3 dxe3 6. Bxe3 Bb4+ 7. Nc3 O-O 8. Be2 dxc4 9. O-O Bxc3 10. bxc3 Be6 11. a4 Nc6 12. Qc2 Nd5 13. Bd2 Qf6 14. Bxc4 Nf4 15. Bxf4 Qxf4 16. Bb3 Bxh3 17. Bd5 Bf5 18. Qb2 Rad8 19. Rfd1 Ne5 20. Bxb7 Nxf3+ 21. gxf3 Qg5+ 22. Kh2 Qh4+ 23. Kg1 Qg5+ 24. Kh2 Qf4+ 25. Kg2 Qg5+ 26. Kf1 Bh3+ 27. Ke1 Rfe8+ 28. Be4 Rxd1+ 29. Kxd1 Rd8+ 30. Ke1 Qg1+ 31. Ke2 Qg5 32. Rd1 Re8 33. Qb4 f5 34. Qc4+ Kh8 35. Qf7 Rb8 36. Bb7 h6 37. Qxc7 Re8+ 38. Kd3 Qg6 39. c4 f4+ 40. Kc3 Qf6+ 41. Rd4 Rd8 42. Qxd8+ Qxd8 43. Rxd8+ Kh7 44. Be4+ g6 45. Kd4 Be6 46. Ke5 Bxc4 47. Kf6 Bb3 48. Bxg6#",1-0,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,48,False,False,False,0,0,48,48,False,False,False,False,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,48,376.2320468425751,48,0,1307.2261266514395
1766116666-8123,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 Nf6 2. e5 Ng8 3. d4 d6 4. Nf3 c6 5. Bc4 e6 6. O-O dxe5 7. Nxe5 Ne7 8. Qf3 Nf5 9. c3 Qc7 10. Bf4 b5 11. Bb3 Bb7 12. Nd2 Be7 13. Ne4 c5 14. dxc5 O-O 15. Nd6 Bxf3 16. Nxf3 Qd8 17. Nxf5 exf5 18. Rad1 Qa5 19. Bd6 Qd8 20. Rfe1 Bf6 21. Bxf8 Qc7 22. Bd6 Qd8 23. Bxf7+ Kxf7 24. Ne5+ Kg8 25. Nf3 Na6 26. b4 Qc8 27. Nd4 h5 28. Nxb5 Kh7 29. Nd4 Qb7 30. Nxf5 Bxc3 31. Re7 Qc6 32. Rd3 Bf6 33. Rf7 Qa4 34. Rxf6 gxf6 35. Rg3 Qd1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,35,False,False,False,0,0,35,35,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,36,206.23936653137207,35,0,1295.240837300462
1766116870-1959,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. Nf3 d5 2. c3 Nf6 3. e3 Nc6 4. Be2 e5 5. O-O Bd6 6. Ne1 O-O 7. b3 Be6 8. Bb2 Qd7 9. c4 dxc4 10. Bxc4 Bxc4 11. bxc4 Rad8 12. Nc3 Bb4 13. Qb3 Bxc3 14. Qxc3 Qxd2 15. Qb3 Qb4 16. Bc3 Qxb3 17. axb3 Ne4 18. Rc1 Nxc3 19. f4 Ne2+ 20. Kh1 Nxc1 21. f5 Nxb3 22. f6 gxf6 23. Rxf6 Rd1 24. h4 Rxe1+ 25. Rf1 Rxf1+ 26. Kh2 Rf2 27. e4 Re2 28. Kg1 Rxe4 29. Kh2 Rxc4 30. h5 Rh4+ 31. Kg3 Rxh5 32. Kf2 Rg5 33. g4 Rxg4 34. Kf3 Rg6 35. Kf2 Rd8 36. Kf1 Rd2 37. Ke1 Rg1+",0-1,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,37,False,False,False,0,0,37,37,False,False,False,False,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,38,204.63704466819763,37,0,1308.1147106490228
