game_id,transcript,result,player_one,player_two,player_one_time,player_two_time,player_one_score,player_two_score,primary_player,primary_player_score,primary_player_illegal_moves,primary_player_legal_moves,primary_player_timeout,primary_player_resignation,primary_player_failed_to_find_legal_move,player_one_illegal_moves,player_two_illegal_moves,player_one_legal_moves,player_two_legal_moves,player_one_resignation,player_two_resignation,player_one_failed_to_find_legal_move,player_two_failed_to_find_legal_move,game_title,number_of_moves,time_taken,total_moves,illegal_moves,primary_player_elo
1766343300-9998,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 g6 3. Nc3 Nf6 4. Bc4 Bg7 5. Nf3 O-O 6. O-O Nbd7 7. d4 a5 8. a4 Nb6 9. Bb3 Nfxd5 10. Nxd5 Nxd5 11. c4 Nf6 12. Bg5 c5 13. d5 h6 14. Bh4 Re8 15. Re1 Qb6 16. Rb1 e5 17. Nxe5 Nxd5 18. Nxg6 Rxe1+ 19. Qxe1 fxg6 20. Qe8+ Kh7 21. cxd5 Qxb3 22. Re1 Qxd5 23. h3 Bxh3 24. Qxa8 Qxg2#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 7,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,24,False,False,False,0,0,24,24,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 7,25,132.37656092643738,24,0,1936.3980036137455
1766343610-9216,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. Nf3 Nf6 3. a3 Bf5 4. c4 e6 5. Nc3 c6 6. cxd5 exd5 7. Bg5 Be7 8. e3 O-O 9. Nh4 Be6 10. Bf4 Nbd7 11. h3 Ne4 12. Nf3 Nxc3 13. bxc3 Nf6 14. Bd3 Ne4 15. O-O Nxc3 16. Qb3 Ne4 17. a4 b6 18. Ne5 Rc8 19. Rfd1 f6 20. Bxe4 fxe5 21. Bxe5 Bf6 22. Bf4 Qe7 23. Bc2 c5 24. Be5 Bxe5 25. dxe5 Qg5 26. Qd3 Bxh3 27. Qxh7+ Kf7 28. Qxh3 Rh8 29. Qd7+ Kg8 30. Qe6+ Kf8 31. Qxc8+ Kf7 32. e6+ Kf6 33. Qxh8 Kxe6 34. Qh2 Qf6 35. Qc7 Qc3 36. Bf5+ Kxf5 37. Qf7+ Ke5 38. Rxd5+ Ke4 39. Qe6+ Qe5 40. f3+ Kxe3 41. Qxe5#",1-0,Stockfish 7,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,41,False,False,False,0,0,41,41,False,False,False,False,Stockfish 7 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,41,310.13997292518616,41,0,1934.467786058029
1766343870-1462,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4 5. Nxd4 Nf6 6. Nc3 d6 7. O-O Nxd4 8. Qxd4 Be6 9. Bxe6 fxe6 10. e5 dxe5 11. Qxe5 Kf7 12. Re1 Qd6 13. Qe2 Qc6 14. Bf4 Rhd8 15. Rad1 Bc5 16. Bg5 Rxd1 17. Rxd1 Ne8 18. Qh5+ g6 19. Qxh7+ Ng7 20. Bh6 Rg8 21. Rd3 Rf8 22. Rf3+ Qxf3 23. Qxg7+ Ke8 24. gxf3 b5 25. Qxg6+ Kd8 26. Qxe6 Re8 27. Bg5+ Be7 28. Bxe7+ Rxe7 29. Qd5+ Ke8 30. Nxb5 Kf8 31. Nxc7 Re1+ 32. Kg2 Ke7 33. Qc5+ Kf7 34. Qxa7 Ra1 35. Nd5+ Kg8 36. Qe7 Kh8 37. Nf6 Rg1+ 38. Kxg1",1/2-1/2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 7,,2.0,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,0,38,False,False,False,0,0,38,38,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 7,38,259.4986755847931,38,0,1956.7074396027474
1766344405-4341,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. Nf3 d5 2. d4 Nf6 3. e3 Bg4 4. h3 Bh5 5. g4 Bg6 6. c4 e6 7. Ne5 Be4 8. Rg1 Bd6 9. cxd5 Bxd5 10. Nc3 Bxe5 11. dxe5 Ne4 12. Bb5+ c6 13. Be2 Nxc3 14. bxc3 O-O 15. a4 Nd7 16. Ba3 Re8 17. c4 Be4 18. Qd4 Bg6 19. Qc3 Qc7 20. Bd6 Qb6 21. f3 Nc5 22. a5 Na4 23. Rxa4 Qb1+ 24. Kf2 Qc2 25. Ra3 Qxc3 26. Rxc3 Red8 27. Ra3 Rd7 28. Raa1 Rad8 29. Raf1 Rxd6 30. exd6 Rxd6 31. Ra1 Rd2 32. Rad1 Rxd1 33. Rxd1 h6 34. Rd7 Kh7 35. Kg1 Bc2 36. Rxf7 Bb3 37. h4 Bxc4 38. Bxc4 Kg6 39. Rf8 Kh7 40. Bd3+ g6 41. Rb8 Kg7 42. Rxb7+ Kf6 43. Bc4 Ke5 44. Rd7 Kf6 45. Rxa7 Ke5 46. Bf1 Kf6 47. Rd7 Ke5 48. a6 Kf6 49. a7 Ke5 50. a8=Q Kf6 51. Bd3 Ke5 52. Qb8+ Kf6 53. Qa8 Ke5 54. Ba6 Kf6 55. Bc4 Ke5 56. Bd3 Kf6 57. f4 e5 58. Bc4 exf4 59. Qh8#",1-0,Stockfish 7,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,59,False,False,False,0,0,59,59,False,False,False,False,Stockfish 7 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,59,535.3159966468811,59,0,1954.8088655929628
1766344514-9875,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e6 2. d4 d5 3. e5 Be7 4. Nf3 Nh6 5. Bxh6 gxh6 6. Bd3 c5 7. c3 Nc6 8. O-O Bd7 9. Nbd2 Qb6 10. Nb3 c4 11. Bxc4 dxc4 12. Nbd2 Qb5 13. a4 Qd5 14. Qe2 Na5 15. Ne4 Nb3 16. Rad1 Rg8 17. Nf6+ Bxf6 18. exf6 Bc6 19. Rfe1 Rg6 20. Nh4 Rxg2+ 21. Kf1 Rg1+ 22. Kxg1 Qh1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 7,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,22,False,False,False,0,0,22,22,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 7,23,108.63075160980225,22,0,1952.9308171096109
1766344768-4050,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. d4 exd4 3. Nf3 Nc6 4. c3 dxc3 5. Bc4 cxb2 6. Bxb2 Bb4+ 7. Nc3 Nf6 8. Qb3 O-O 9. Qc2 d5 10. O-O-O dxc4 11. Rxd8 Rxd8 12. Rd1 Bg4 13. Nd5 Nxd5 14. exd5 Ne7 15. Ng5 Bf5 16. Qxc4 Bd6 17. g3 h6 18. Nf3 a6 19. g4 Bg6 20. Nh4 b5 21. Qd4 f6 22. f4 Bf7 23. Qe4 Re8 24. Qf3 Rad8 25. Kb1 Bc5 26. Qc3 Bb6 27. g5 hxg5 28. fxg5 Nxd5 29. Qf3 fxg5 30. a3 gxh4 31. Qg4 Nc3+ 32. Bxc3 Rxd1+ 33. Qxd1 Bg6+ 34. Kb2 Re3 35. Qd7 Re2+ 36. Ka1 Rc2 37. Qxg7#",1-0,Stockfish 7,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,37,False,False,False,0,0,37,37,False,False,False,False,Stockfish 7 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,37,254.8608841896057,37,0,1951.0728550913054
1766345183-7413,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 e6 3. d4 d5 4. exd5 exd5 5. dxc5 Bxc5 6. Bb5+ Bd7 7. Bxd7+ Qxd7 8. O-O Ne7 9. Nc3 Nbc6 10. Bg5 f6 11. Bf4 Rd8 12. Re1 a6 13. Qe2 O-O 14. Rad1 Rfe8 15. Qd3 Bb4 16. a3 Qg4 17. Bg3 Bxc3 18. Qxc3 Kf7 19. h3 Qc4 20. Qxc4 dxc4 21. Rxd8 Rxd8 22. Re2 b5 23. Rd2 Nd5 24. c3 g5 25. Nd4 Nde7 26. Kf1 Rd5 27. Ke2 Nxd4+ 28. Rxd4 Rxd4 29. cxd4 f5 30. Bd6 Kf6 31. Bxe7+ Kxe7 32. Ke3 Kd6 33. g4 fxg4 34. hxg4 Kd5 35. f3 h6 36. f4 gxf4+ 37. Kxf4 Kxd4 38. Kf5 a5 39. Kg6 b4 40. Kxh6 c3 41. bxc3+ bxc3 42. g5 c2 43. g6 Ke5 44. g7 c1=Q+ 45. Kh7 Qb1+ 46. Kh8 Qh1+ 47. Kg8 Kf6 48. Kf8 Qa8#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 7,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,48,False,False,False,0,0,48,48,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 7,49,414.4093236923218,48,0,1949.234554415646
1766345590-3840,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. Nf3 d5 2. d4 Nf6 3. c4 c6 4. Nbd2 Bf5 5. Nh4 Bg6 6. cxd5 cxd5 7. a3 Nc6 8. e3 e6 9. Nxg6 hxg6 10. Bd3 Bd6 11. Nf3 Qc7 12. Qe2 Ne4 13. h3 O-O-O 14. Qc2 Kb8 15. Bxe4 dxe4 16. Qxe4 f5 17. Qc2 e5 18. Nxe5 Bxe5 19. dxe5 Qxe5 20. O-O g5 21. f4 gxf4 22. exf4 Qd4+ 23. Kh2 g5 24. fxg5 Qe5+ 25. Kh1 Nd4 26. Qc3 Qd5 27. Qd3 Rh4 28. Bf4+ Ka8 29. b4 Rdh8 30. Kh2 Qd7 31. Rae1 Qd5 32. Re5 Qd7 33. b5 Rd8 34. Qe3 Nxb5 35. g6 Rhh8 36. Rb1 Nd4 37. Re7 Qc6 38. g7 Rhg8 39. Rbxb7 Qxb7 40. Rxb7 Kxb7 41. Qe7+ Ka8 42. Bc1 Nc6 43. Qg5 Rd7 44. Qg6 Rdxg7 45. Qxc6+ Kb8 46. Bf4+ Rc7 47. Qxc7+ Ka8 48. Qc6#",1-0,Stockfish 7,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,48,False,False,False,0,0,48,48,False,False,False,False,Stockfish 7 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,48,407.0631215572357,48,0,1947.4155033153577
1766345848-5170,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 Bf5 3. Nc3 Nf6 4. Bc4 a6 5. Nf3 g6 6. O-O c6 7. dxc6 Nxc6 8. d3 Bg7 9. Bg5 h6 10. Bxf6 Bxf6 11. Re1 Bg7 12. Nd5 Kf8 13. c3 h5 14. Ng5 e6 15. Nf4 Qxg5 16. g3 Qe7 17. d4 Qd6 18. d5 Ne5 19. dxe6 Qxd1 20. Raxd1 Nxc4 21. e7+ Ke8 22. Nd5 Kd7 23. Nb6+ Kc6 24. Nxa8 Re8 25. Rd8 Bd7 26. Rxe8 Bxe8 27. b3 Nd6 28. c4 Nf5 29. b4 Nd4 30. b5+ axb5 31. cxb5+ Kd6 32. b6 Nf3+ 33. Kf1 Bb5+ 34. Kg2 Nxe1+ 35. Kh3 Bf1+ 36. Kh4 Bf6#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 7,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,36,False,False,False,0,0,36,36,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 7,37,258.07014298439026,36,0,1945.615302824687
1766346405-6902,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. c4 e5 2. a3 Nf6 3. Nc3 Bc5 4. Nf3 Nc6 5. b4 Bd4 6. Qc2 O-O 7. e3 Bxc3 8. Qxc3 d6 9. d3 Bg4 10. Be2 e4 11. dxe4 Nxe4 12. Qb3 Qf6 13. Bb2 Qg6 14. Nh4 Qh5 15. Nf3 Ne5 16. Bxe5 dxe5 17. Qc2 Bxf3 18. Bxf3 Qg6 19. Bxe4 f5 20. Bd5+ Kh8 21. O-O c6 22. Bf3 e4 23. Be2 Rad8 24. Rad1 Qg5 25. g3 h5 26. f4 Qg6 27. Qc1 h4 28. g4 fxg4 29. Qc2 g3 30. h3 g2 31. Rf2 Qg3 32. Rxd8 Rxd8 33. Qc3 Qxh3 34. Rxg2 Rd7 35. c5 Qf5 36. Bg4 Qf7 37. Bxd7 Qxd7 38. Qd4 Qf7 39. Rd2 Qg6+ 40. Rg2 Qf7 41. Qd8+ Kh7 42. Qd4 Qe7 43. Qe5 Qd7 44. Kh2 Qf7 45. Qd4 Qe7 46. Qe5 Qf7 47. Qxe4+ Kh8 48. Qd4 Qe7 49. Qe5 Qf7 50. Qd4 Qe7 51. Qd6 Qf7 52. Qd8+ Kh7 53. Qxh4+ Kg8 54. Rd2 Qe8 55. Rd8 Kf7 56. Qh5+ g6 57. Qh7+ Kf6 58. Rxe8 Kf5 59. Qd7+ Kf6 60. Qe6+ Kg7 61. Qg8+ Kh6 62. Qh8#",1-0,Stockfish 7,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,62,False,False,False,0,0,62,62,False,False,False,False,Stockfish 7 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,62,557.0920445919037,62,0,1943.833566254187
1766346810-8756,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. d3 Na5 5. Bb3 Nf6 6. Ng5 d5 7. exd5 Nxb3 8. axb3 Nxd5 9. Qf3 f6 10. Ne4 a6 11. O-O Nb4 12. Qe2 Be7 13. Bd2 Nxc2 14. Ra4 O-O 15. Nbc3 Bd7 16. Rc4 Be6 17. Ra4 b5 18. Ra5 Kh8 19. Nxb5 axb5 20. Rxb5 Qd7 21. Rc5 Bg4 22. f3 Nd4 23. Qe3 Be6 24. Rc4 Rfb8 25. Nc5 Qc8 26. Nxe6 Nxe6 27. Rfc1 Qe8 28. Rxc7 Nxc7 29. Rxc7 Qd8 30. Rc4 Bf8 31. Bc3 g6 32. Qe4 Qb6+ 33. Kf1 Qb7 34. Qxb7 Rxb7 35. Rc6 Be7 36. Re6 Rc8 37. Ke2 Kg7 38. Ke3 Bc5+ 39. Ke4 Rd7 40. f4 f5+ 41. Kxe5 Kh6 42. d4 Bf8 43. d5 Bg7+ 44. Rf6 Re8+ 45.",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 7,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,1,44,True,False,True,1,0,44,45,False,False,True,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 7,45,405.11904764175415,45,1,1942.069918692165
1766347087-2959,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nc3 Nc6 3. a3 Nf6 4. Bc4 Bc5 5. h3 d6 6. Nf3 Be6 7. Bxe6 fxe6 8. b4 Bb6 9. d3 O-O 10. Na4 Nd4 11. Ng5 Qe7 12. c3 Nc6 13. Nxb6 axb6 14. b5 Na5 15. Nf3 c6 16. a4 cxb5 17. axb5 Nh5 18. O-O Nf4 19. c4 Qf6 20. Ra3 Qg6 21. Bxf4 Rxf4 22. Qe2 Raf8 23. Nd2 Rh4 24. Kh1 Rhf4 25. f3 Qg3 26. Qe3 Rh4 27. Rf2 Rf6 28. Nf1 Qg6 29. Qxb6 Rxh3+ 30. gxh3 Qh5 31. Rxa5 Qxh3+ 32. Nh2 Rh6 33. Ra8+ Kf7 34. Qxb7+ Kg6 35. Rg2+ Kh5 36. Qxg7 Rg6 37. Qxg6+ hxg6 38. Rh8#",1-0,Stockfish 7,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,38,False,False,False,0,0,38,38,False,False,False,False,Stockfish 7 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,38,277.2532727718353,38,0,1940.323996531185
1766347346-4248,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 d6 3. d4 Nf6 4. Nc3 cxd4 5. Nxd4 Nc6 6. Be3 Ng4 7. Bg5 Qb6 8. Be3 Nxe3 9. fxe3 e6 10. Qd2 Rb8 11. O-O-O Be7 12. Be2 a6 13. Rhf1 Ne5 14. Nf3 Qc7 15. Nxe5 dxe5 16. Bh5 g6 17. Be2 b5 18. Qe1 b4 19. Nb1 a5 20. Qf2 O-O 21. h4 Bd7 22. h5 a4 23. hxg6 hxg6 24. Rh1 Kg7 25. Qg3 Rbc8 26. Rd2 a3 27. b3 Rh8 28. Rxh8 Rxh8 29. Bd1 Rh1 30. Qf3 Bg5 31. Qe2 Qa7 32. Rd3 Bb5 33. c4 bxc3 34. Rxc3 Bxe2 35. Rc2 Bxe3+ 36. Rd2 Qd4 37. Kc2 Qb2#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 7,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,37,False,False,False,0,0,37,37,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 7,38,258.9674642086029,37,0,1938.595447018128
1766347972-3736,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. e3 Nf6 3. Be2 e6 4. c4 Be7 5. a3 O-O 6. Nd2 c5 7. Ngf3 Nc6 8. dxc5 Bxc5 9. b4 Be7 10. cxd5 Nxd5 11. Ne4 Nf6 12. Ned2 a6 13. Qb3 b5 14. Bb2 Bb7 15. Rc1 Rc8 16. Qa2 Qb6 17. Qb1 Rfd8 18. Bd3 h6 19. Ne4 Nxe4 20. Bxe4 Bf6 21. Bxf6 gxf6 22. Bc2 Ne5 23. Bh7+ Kg7 24. Rxc8 Rxc8 25. Bd3 Nxf3+ 26. gxf3 Bxf3 27. Rg1+ Kf8 28. Rg3 Bh5 29. Rh3 Bg6 30. Bxg6 fxg6 31. Qxg6 Rc1+ 32. Kd2 Ra1 33. Qxf6+ Ke8 34. Qxa1 Qd6+ 35. Qd4 Qxd4+ 36. exd4 Ke7 37. Rxh6 Kd6 38. Kd3 Kd5 39. Rh7 e5 40. Rh5 Ke6 41. Rxe5+ Kf6 42. h4 Kg6 43. Rc5 Kf6 44. Re5 Kg6 45. Rc5 Kf6 46. h5 Kg7 47. Rc3 Kh6 48. Rc5 Kg7 49. Ke4 Kh6 50. Rc6+ Kxh5 51. Rc5+ Kg4 52. d5 Kh3 53. f4 Kg2 54. d6 Kf2 55. Rc8 Ke2 56. d7 Kd2 57. Rc5 Ke2 58. Rc8 Kf2 59. d8=Q Kg3 60. Rc3+ Kg4 61. Rb3 Kh5 62. Rg3 Kh6 63. Qh8#",1-0,Stockfish 7,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,2,62,False,False,False,0,2,63,62,False,False,False,False,Stockfish 7 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,63,625.7386898994446,63,2,1936.883927826418
1766348208-8823,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e6 2. d4 c5 3. d5 exd5 4. exd5 h6 5. Nf3 g6 6. Bc4 d6 7. O-O Ne7 8. Re1 Bg4 9. h3 Bc8 10. Nc3 Bg7 11. Bf4 a6 12. a4 Bf5 13. Qe2 g5 14. Bg3 Bg6 15. Rad1 Bxc3 16. bxc3 Kf8 17. Bd3 Bh5 18. c4 Nc8 19. Qe4 Nd7 20. Rb1 b6 21. Qf5 Bg6 22. Qg4 Nf6 23. Qxg5 hxg5 24. Nxg5 Ng8 25. Bxg6 Qxg5 26. Bd3 Nge7 27. Re3 Nf5 28. Rf3 Nh4 29. Rf4 Ne7 30. Rxh4 Rxh4 31. Bxh4 Qxh4 32. Rxb6 Re8 33. Rxd6 Ng6 34. Rxa6 Qg5 35. Rc6 Re1+ 36. Kh2 Qf4+ 37. g3 Qxf2#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 7,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,37,False,False,False,0,0,37,37,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 7,38,236.18926739692688,37,0,1935.1891066491162
1766348569-3936,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nc3 Nc6 3. Bb5 Nf6 4. Nf3 Bc5 5. Bxc6 dxc6 6. Nxe5 Qd4 7. Nd3 Nxe4 8. Qe2 O-O 9. Nxe4 Bb6 10. O-O Bf5 11. Ng3 Bg6 12. a3 Rfe8 13. Qd1 Rad8 14. Ne1 Qf6 15. d3 h6 16. a4 a5 17. h3 Qh4 18. Qg4 Qf6 19. Rb1 Rd4 20. Qf3 Qd6 21. Kh1 Rxa4 22. Bd2 Ra2 23. Qg4 Re6 24. Bc3 Ra4 25. Qxa4 Bc5 26. Nf3 Bb4 27. Bxb4 axb4 28. Qb3 c5 29. Rfe1 Rf6 30. Re8+ Kh7 31. Re3 b5 32. Qa2 c4 33. Ne4 Bxe4 34. dxe4 Qf4 35. Rg1 g5 36. Qa1 g4 37. Nh2 gxh3 38. Rf3 Qe5 39. Qf1 Rxf3 40. gxf3 Qxb2 41. Qxh3 Qxc2 42. Qg3 Qc3 43. e5 b3 44. Qg7#",1-0,Stockfish 7,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,44,False,False,False,0,0,44,44,False,False,False,False,Stockfish 7 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,44,361.04496479034424,44,0,1933.5106608116728
1766349029-5612,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c6 2. d4 d6 3. Nc3 Nd7 4. Nf3 Qc7 5. Bd3 a5 6. O-O e6 7. Re1 e5 8. dxe5 dxe5 9. Bg5 a4 10. a3 Be7 11. Bxe7 Nxe7 12. Qe2 Ng6 13. Rad1 h6 14. Bc4 Nf6 15. Qd2 b5 16. Ba2 Bg4 17. Qd6 Qxd6 18. Rxd6 Bxf3 19. gxf3 Rc8 20. Red1 Nf4 21. Kf1 Ke7 22. Ne2 Nxe2 23. Kxe2 Nd5 24. R6xd5 cxd5 25. Bxd5 Rxc2+ 26. Ke3 Rhc8 27. Rd3 b4 28. axb4 Ke8 29. b5 Rxb2 30. Bc6+ Ke7 31. Rd7+ Kf6 32. Rd6+ Kg5 33. Rd7 Rf8 34. Ra7 Rb4 35. Kd3 h5 36. Kc3 Rb3+ 37. Kc4 Rxf3 38. Rxa4 Rxf2 39. b6 Rb2 40. Kc5 Rb8 41. Rb4 Rxb4 42. Kxb4 Rxb6+ 43. Kc5 Rxc6+ 44. Kxc6 Kf4 45. Kd5 g6 46. h4 g5 47. hxg5 h4 48. g6 fxg6 49. Ke6 g5 50. Kf6 g4 51. Kg6 h3 52. Kh5 h2 53. Kh4 h1=Q#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 7,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,53,False,False,False,0,0,53,53,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 7,54,459.7356491088867,53,0,1931.8482769032098
1766349513-8896,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Bc4 Nf6 3. Nc3 Bc5 4. d3 d6 5. Na4 Bb6 6. c3 Ng4 7. Nh3 Qf6 8. Nxb6 axb6 9. b4 Nc6 10. O-O Nh6 11. f4 Bxh3 12. gxh3 Qg6+ 13. Kh1 O-O 14. Rg1 Qf6 15. f5 Kh8 16. Bg5 Qxg5 17. Rxg5 f6 18. Rg2 Nf7 19. Rg3 Ng5 20. Bb3 Ne7 21. h4 Nf7 22. Bxf7 Rxf7 23. h5 h6 24. d4 exd4 25. Qxd4 Nc6 26. Qd5 Re7 27. b5 Ne5 28. a4 Rae8 29. Re1 Nd7 30. Qd2 Nc5 31. Rge3 Nxa4 32. R3e2 Nc5 33. Qc2 Nd7 34. Qb1 Ne5 35. Rf1 Ng4 36. h3 Ne5 37. Qc2 Nc4 38. Qd3 Ne5 39. Qd2 Nc4 40. Qd5 Ne5 41. Ree1 Nd7 42. e5 Nc5 43. e6 Nd3 44. Qxd3 Rxe6 45. fxe6 Rxe6 46. Rxe6 Kg8 47. Re8+ Kf7 48. Qe3 g6 49. Qe6+ Kg7 50. Rg8+ Kh7 51. Rxg6 Kh8 52. Qe8+ Kh7 53. Qe6 Kh8 54. Qf7 f5 55. Rg8#",1-0,Stockfish 7,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,1,54,False,False,False,0,1,55,54,False,False,False,False,Stockfish 7 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,55,483.40946412086487,55,1,1930.201650425277
1766349858-3041,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 Nc6 3. d4 Nxd4 4. Nxd4 cxd4 5. Qxd4 a6 6. Nc3 e6 7. Be3 d6 8. O-O-O Bd7 9. f4 Qa5 10. g4 h6 11. h4 b5 12. a3 Ne7 13. Qxd6 Nd5 14. Qe5 Nxe3 15. Rxd7 Kxd7 16. Qd4+ Ke8 17. Qxe3 b4 18. Nb1 Bc5 19. Qd3 bxa3 20. Nxa3 Qe1+ 21. Qd1 Be3+ 22. Kb1 Qxd1+ 23. Ka2 Rd8 24. Bb5+ axb5 25. Rxd1 Rxd1 26. Nxb5 Bxf4 27. c4 Rc1 28. Kb3 Kd7 29. Nd4 Kd6 30. Ne2 Ra8 31. Nxf4 e5 32. Nd3 Rb8+ 33. Ka2 Ra8+ 34. Kb3 Rb8+ 35. Ka2 Ra8+ 36. Kb3 Rb8+ 37. Ka2 Rd1 38. Nb4 Rxb4 39. b3 Rd2+ 40. Ka3 Kc5 41. g5 Rh2 42. gxh6 Rb8 43. hxg7 Rg2 44. h5 Rg8 45. h6 Ra8#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 7,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,45,False,False,False,0,0,45,45,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 7,46,345.40691781044006,45,0,1928.570485457101
