game_id,transcript,result,player_one,player_two,player_one_time,player_two_time,player_one_score,player_two_score,primary_player,primary_player_score,primary_player_illegal_moves,primary_player_legal_moves,primary_player_timeout,primary_player_resignation,primary_player_failed_to_find_legal_move,player_one_illegal_moves,player_two_illegal_moves,player_one_legal_moves,player_two_legal_moves,player_one_resignation,player_two_resignation,player_one_failed_to_find_legal_move,player_two_failed_to_find_legal_move,game_title,number_of_moves,time_taken,total_moves,illegal_moves,primary_player_elo
1766530766-8022,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 7""]

1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. d4 Nc6 5. dxe5 a6 6. exd6 Bxd6 7. O-O Bg4 8. h3 Bxf3 9. Qxf3 Ne5 10. Qb3 Bc5 11. Bf4 Nxc4 12. Qxc4 Qh4 13. Bg3 Qe7 14. Nc3 Nf6 15. Nd5 b5 16. Nxf6+ gxf6 17. Qd5 Rd8 18. Qc6+ Kf8 19. Qxa6 Rg8 20. Qxb5 Rxg3 21. Kh2 Rg5 22. f4 Bg1+ 23. Rxg1 Rxb5 24. b3 Rbb8 25. Rae1 Qd6 26. e5 Qb4 27. exf6 Qxf4+ 28. Kh1 Qxf6 29. Rgf1 Qg5 30. Re2 Rd2 31. Ref2 Rxf2 32. Rxf2 Qc1+ 33. Kh2 Re8 34. a4 Qg5 35. Rf3 Re2 36. Rg3 Qf4 37. a5 Qe5 38. a6 Re3 39. a7 Ke7 40. a8=Q Qxg3+ 41. Kg1 Qe1+ 42. Kh2 Qg3+ 43. Kg1 Qe1+ 44. Kh2 Qg3+ 45. Kg1 Re1#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 7,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,45,False,False,False,0,0,45,45,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 7,46,294.257639169693,45,0,2099.5
1766531427-6742,"[White ""Stockfish level 7""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. d4 d5 2. e3 Nf6 3. Nf3 Bg4 4. c4 e6 5. Qb3 b6 6. Nc3 Bxf3 7. gxf3 c6 8. cxd5 exd5 9. Rg1 g6 10. Bd2 Bg7 11. e4 dxe4 12. fxe4 O-O 13. e5 Nd5 14. Nxd5 Qxd5 15. Qc4 Qxc4 16. Bxc4 Nd7 17. Rg3 Rad8 18. Bg5 Rc8 19. Rd1 c5 20. e6 fxe6 21. Bxe6+ Kh8 22. Bxd7 Rc7 23. dxc5 bxc5 24. Be3 Bxb2 25. Kf1 Be5 26. Rh3 Rd8 27. Rd5 Bg7 28. Be6 Rxd5 29. Bxd5 c4 30. Ke2 c3 31. Rf3 h6 32. Bb3 Kh7 33. Rf7 Rxf7 34. Bxf7 g5 35. h3 a5 36. a4 Bf6 37. Kd1 Kg7 38. Bh5 Kf8 39. Bb6 Be7 40. Kc2 Bb4 41. Ba7 Ke7 42. Be3 Kf6 43. Bf3 Ke5 44. Kd3 Kf5 45. Be4+ Ke5 46. Bh1 Kf5 47. Be4+ Ke5 48. Bg6 Kf6 49. Bh5 Ke5 50. Bf3 Kf6 51. Bh5 Ke5 52. Bb6 Kf4 53. Bd4 Kf5 54. Bxc3 Bxc3 55. Kxc3 Kf4 56. Kd3 Kf5 57. Ke3 Ke5 58. Bf3 Kf5 59. Kd4 Kf4 60. Bh5 Kf5 61. Be2 Kf4 62. Bh5 Kf5 63. Kd5 Kf4 64. Kd4 Kf5 65. Kd5 Kf4 66. Bg4",1-0,Stockfish level 7,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,5,65,False,False,True,0,5,66,65,False,False,False,True,Stockfish level 7 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),66,660.5349628925323,66,5,2082.94292593671
1766531556-4591,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 7""]

1. e4 e5 2. Nf3 d6 3. Bc4 c5 4. d3 Be7 5. Nc3 a6 6. Nd5 h6 7. Nxe7 Nxe7 8. O-O Nbc6 9. c3 Ng6 10. d4 cxd4 11. cxd4 Qc7 12. d5 Nd4 13. Nxd4 Qxc4 14. Nf5 Bxf5 15. exf5 Ne7 16. f6 gxf6 17. Qf3 Rg8 18. Qxf6 Qxd5 19. f3 Rc8 20. Bxh6 Qd4+ 21. Kh1 Rg6 22. Qh8+ Kd7 23. Qf8 Qxb2 24. Qxf7 Qxg2#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 7,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,24,False,False,False,0,0,24,24,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 7,25,128.7291374206543,24,0,2067.82750158095
1766531674-6871,"[White ""Stockfish level 7""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. d4 d5 2. Nf3 Nf6 3. c4 c6 4. Nc3 e6 5. g3 Be7 6. Bg2 O-O 7. Qd3 Nbd7 8. O-O b6 9. e4 dxe4 10. Nxe4 Nxe4 11. Qxe4 Bb7 12. Rd1 Nf6 13. Qe2 Qc7 14. Bf4 Bd6 15. Ne5 Rad8 16. Rd3 c5 17. dxc5 Bxc5 18. Nd7 Qc8 19. Nxf6+ gxf6 20. Bxb7 Qxb7 21. Qg4+ Kh8 22. Bh6 Rg8 23. Rxd8 Rxd8 24. Bg7+ Kg8 25. Bh6+ Kh8 26. Qg7#",1-0,Stockfish level 7,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,26,False,False,False,0,0,26,26,False,False,False,False,Stockfish level 7 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),26,118.56019878387451,26,0,2053.9226590772655
1766531985-5174,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 7""]

1. e4 e6 2. d4 d5 3. e5 Bd7 4. Nf3 c5 5. c3 Nh6 6. Bxh6 gxh6 7. Bd3 Qb6 8. Qb3 c4 9. Qxb6 axb6 10. Bc2 Rg8 11. O-O Rh8 12. Nbd2 Bg7 13. b3 b5 14. bxc4 bxc4 15. Rfb1 b5 16. a4 bxa4 17. Rb7 a3 18. Rab1 Nc6 19. Ra1 Kd8 20. Nb1 Bf8 21. Nfd2 Ra5 22. Nf1 Kc8 23. Rb6 Kc7 24. Rb2 axb2 25. Rxa5 Nxa5 26. Nbd2 h5 27. Nb1 Nb7 28. Nfd2 h6 29. Nf3 Rg8 30. Nfd2 h4 31. Nf3 Be7 32. Nbd2 f6 33. Nb1 fxe5 34. Nxe5 Bd6 35. Nf3 h3 36. g3 Bc6 37. Nbd2 Bf4 38. Nf1 Bd6 39. Ne3 Ra8 40. Nd1 Ba4 41. Bxa4 Rxa4 42. Nxb2 Ra1+ 43. Nd1 Rxd1+ 44. Ne1 Rxe1#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 7,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,2,43,False,False,False,2,0,43,44,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 7,45,311.1737234592438,44,2,2041.0487857287048
1766532352-7070,"[White ""Stockfish level 7""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. c4 e5 2. Nf3 Nc6 3. d3 Nf6 4. g3 d5 5. cxd5 Nxd5 6. Nc3 Be6 7. Ng5 Nxc3 8. Nxe6 Nxd1 9. Nxd8 Rxd8 10. Kxd1 Bc5 11. Be3 Bxe3 12. fxe3 O-O 13. Kd2 f5 14. Bg2 e4 15. Rhc1 Rfe8 16. Rc4 Ne5 17. Rc3 c6 18. a4 a5 19. Rb1 Rd7 20. h4 Red8 21. Bf1 Nc4+ 22. Rxc4 exd3 23. exd3 Rd5 24. Rcc1 Kf7 25. d4 Kf6 26. Be2 g5 27. hxg5+ Kxg5 28. Rh1 h6 29. Rbc1 R8d6 30. Bf3 Rd8 31. Rh4 R5d6 32. Rch1 Re8 33. Rh5+ Kg6 34. Rxh6+ Kg7 35. Rxd6 Re7 36. Rdh6 Rd7 37. Rh7+ Kf6 38. R1h6+ Kg5 39. Rh5+ Kg6 40. Rh8 Kf6 41. b3 Kg6 42. R8h6+ Kg7 43. Rh7+ Kf6 44. Rxd7 Ke6 45. Rdh7 Kf6 46. R5h6+ Kg5 47. Rh5+ Kg6 48. Rh4 Kg5 49. R7h6 f4 50. gxf4+ Kf5 51. e4#",1-0,Stockfish level 7,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,51,False,False,False,0,0,51,51,False,False,False,False,Stockfish level 7 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),51,366.81663846969604,51,0,2029.0634963777275
1766532658-4612,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 7""]

1. e4 e6 2. d4 Be7 3. Nc3 d6 4. Nf3 Nc6 5. Bd3 e5 6. d5 Nb4 7. Be2 Nf6 8. a3 Na6 9. Bxa6 bxa6 10. O-O Qd7 11. Bg5 a5 12. Bxf6 Bxf6 13. Qd3 O-O 14. Nb5 a6 15. Nc3 Qe8 16. b4 axb4 17. axb4 Bd8 18. b5 a5 19. Na4 Bd7 20. c4 f5 21. exf5 e4 22. Qe3 exf3 23. Qxf3 Bxf5 24. Rfe1 Qd7 25. Qe3 h5 26. c5 Qxb5 27. cxd6 cxd6 28. Nc3 Qd7 29. Ne4 Bxe4 30. Qxe4 Qf5 31. Qe6+ Rf7 32. Qxf5 Rxf5 33. Re8+ Rf8 34. Re6 Bb6 35. Rxd6 Bxf2+ 36. Kh1 Bc5 37. Rc6 Bd4 38. Rd1 Bb2 39. d6 a4 40. d7 a3 41. Rc2 Kh7 42. Rcd2 Rfd8 43. Rd5 Kg8 44. Rxh5 a2 45. Rhd5 a1=Q 46. Rxa1 Rxa1+ 47. Rd1 Rxd1#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 7,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,47,False,False,False,0,0,47,47,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 7,48,306.255624294281,47,0,2017.85200693763
1766532817-4289,"[White ""Stockfish level 7""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. d4 exd4 5. Nd5 Be7 6. Be2 O-O 7. Bf4 d6 8. Nxd4 Nxd4 9. Qxd4 Nxd5 10. Qxd5 Be6 11. Qxb7 Rb8 12. Qa6 Rxb2 13. O-O Rxc2 14. a4 Bf6 15. Rac1 Rxc1 16. Bxc1 Qa8 17. Be3 Qxe4 18. Qxa7 Bd5 19. Bf3 Qc4 20. Rc1 Qa2 21. a5 Bxf3 22. gxf3 Qa3 23. Rb1 Qd3 24. Rb7 Be5 25. Rb8 Qg6+ 26. Kh1 Qh5 27. Kg2 Qxh2+ 28. Kf1 Qh1+ 29. Ke2 Qh5 30. Qa8 Qf5 31. Rxf8#",1-0,Stockfish level 7,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,31,False,False,False,0,0,31,31,False,False,False,False,Stockfish level 7 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),31,158.79620814323425,31,0,2007.3204314486904
1766532927-2278,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 7""]

1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bc4 Bb4 5. d3 h6 6. O-O Bxc3 7. bxc3 d6 8. h3 O-O 9. Re1 Ne7 10. d4 Nxe4 11. Rxe4 d5 12. Rxe5 dxc4 13. Qe2 Nc6 14. Re4 Bf5 15. Re3 Re8 16. Rxe8+ Qxe8 17. Qxc4 Qe4 18. Be3 Rd8 19. Re1 Bxh3 20. Bxh6 Qg4 21. Bg5 Qxg2#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 7,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,21,False,False,False,0,0,21,21,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 7,22,109.9531717300415,21,0,1997.3909979586776
1766533242-2921,"[White ""Stockfish level 7""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. c3 e5 2. e3 d5 3. d4 e4 4. c4 c6 5. Nc3 Nf6 6. Nge2 Bb4 7. Qb3 Bxc3+ 8. bxc3 O-O 9. a4 Nbd7 10. a5 a6 11. cxd5 cxd5 12. Qa2 b5 13. axb6 Nxb6 14. Qa5 Nc4 15. Qxd8 Rxd8 16. Ng3 Be6 17. h4 a5 18. h5 a4 19. Bxc4 dxc4 20. Ba3 Nd5 21. f3 Nxc3 22. Kd2 Nb5 23. Nxe4 Nxa3 24. Rxa3 Rdb8 25. Nc5 Rb2+ 26. Kc1 Rxg2 27. Rxa4 Rxa4 28. Nxa4 Rf2 29. Nb6 Rxf3 30. Re1 Rh3 31. d5 Bf5 32. Kb2 Rxh5 33. Kc3 Bd3 34. Ra1 h6 35. d6 Rh2 36. d7 Rc2+ 37. Kb4 Rb2+ 38. Ka4 Rxb6 39. d8=Q+ Kh7 40. Qxb6 c3 41. Qc7 c2 42. Rg1 Bg6 43. Rc1 h5 44. Qc3 Kh6 45. Qc7 Kg5 46. Qf4#",1-0,Stockfish level 7,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,46,False,False,False,0,0,46,46,False,False,False,False,Stockfish level 7 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),46,314.65342473983765,46,0,1987.9985596188685
1766533825-6116,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 7""]

1. e4 e6 2. d4 Be7 3. Nc3 d6 4. Nf3 b6 5. Bd3 Bb7 6. O-O a5 7. Re1 Nd7 8. Bf4 Qc8 9. Qd2 h6 10. Rad1 Nf8 11. e5 d5 12. Ne2 Ba6 13. c3 Bxd3 14. Qxd3 c6 15. Ng3 Ng6 16. Bc1 h5 17. Ne2 a4 18. a3 Qa6 19. Qc2 Rc8 20. Nf4 Nxf4 21. Bxf4 c5 22. Qd2 Nh6 23. Bxh6 Rxh6 24. Ng5 Qb5 25. Qf4 Bxg5 26. Qxg5 Rg6 27. Qxh5 Qxb2 28. Re3 cxd4 29. cxd4 Rh6 30. Qg5 Qxd4 31. Red3 Qh4 32. Qxh4 Rxh4 33. Rb1 Rhc4 34. g3 Rc1+ 35. Rxc1 Rxc1+ 36. Kg2 Re1 37. Rd4 Re4 38. Rd3 b5 39. Rc3 Rc4 40. Rd3 g5 41. h3 Ke7 42. Kf3 Re4 43. Rc3 Rxe5 44. Rc7+ Kf6 45. Rb7 Re1 46. Rxb5 Ra1 47. Ra5 Rxa3+ 48. Kg2 Ra1 49. Ra7 Kg7 50. Ra6 a3 51. Ra5 a2 52. Ra4 Kf6 53. Ra5 d4 54. Ra4 d3 55. Ra3 d2 56. Rd3 d1=Q 57. Rxd1 Rxd1 58. h4 gxh4 59. gxh4 a1=Q 60. Kf3 Kf5 61. Kg3 Rg1+ 62. Kf3 e5 63. Ke3 Qc3+ 64. Ke2 Qe1+ 65. Kf3 Qc3+ 66. Ke2 Kf4 67. h5 Re1#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 7,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,67,False,False,False,0,0,67,67,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 7,68,583.2545442581177,67,0,1979.0880017344075
1766534231-6209,"[White ""Stockfish level 7""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. Nf3 d5 2. d4 Nf6 3. c4 c6 4. e3 Bg4 5. h3 Bh5 6. Nc3 e6 7. Qb3 Qb6 8. Ne5 Nbd7 9. Nxd7 Nxd7 10. c5 Qc7 11. Bd3 e5 12. O-O e4 13. Bb5 cxb5 14. Bd2 a6 15. Nxd5 Qc6 16. Ba5 Rc8 17. Nf4 Bg6 18. a4 Be7 19. Bb4 O-O 20. d5 Qf6 21. Rfc1 Nxc5 22. Qa3 Nd3 23. Bxe7 Qxe7 24. Qxe7 Nxc1 25. axb5 axb5 26. Qxb7 Rb8 27. Qe7 Rfe8 28. Qa7 Nd3 29. Kh2 Nxf4 30. exf4 Red8 31. Rc1 h6 32. Rc6 Rxd5 33. Rd6 Rxd6 34. Qxb8+ Kh7 35. Qxd6 f6 36. Qd5 Be8 37. Qxe4+ Bg6 38. Qe3 Bf7 39. Qe4+ Bg6 40. Qe3 Bf7 41. Qe4+ Bg6 42. Qb7 Bf7 43. Qxf7 Kh8 44. b4 Kh7 45. Qh5 Kh8 46. Kg3 Kh7 47. Qf7 Kh8 48. Kh4 Kh7 49. Kh5 Kh8 50. f5 Kh7 51. g4 Kh8 52. f3 Kh7 53. h4 Kh8 54. Kg6 h5 55. Qf8#",1-0,Stockfish level 7,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,55,False,False,False,0,0,55,55,False,False,False,False,Stockfish level 7 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),55,405.63351345062256,55,0,1970.6122821064323
1766534374-5437,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 7""]

1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 e5 5. Nb3 Be7 6. Nc3 a5 7. a4 Bd7 8. Be3 Nf6 9. f3 Nc6 10. Be2 Rc8 11. O-O Nb8 12. Qd2 Be6 13. Rad1 Nbd7 14. Nb5 d5 15. exd5 Nxd5 16. Bf2 O-O 17. c4 Nf4 18. Rfe1 Nxe2+ 19. Rxe2 b6 20. Re4 Bb4 21. Qe2 f5 22. Rxe5 Bxc4 23. Qe3 f4 24. Qe4 Bxb3 25. Rxd7 Rc1+ 26. Be1 Qxd7 27. Kf2 Qd1 28. Bxb4 Qf1#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 7,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,28,False,False,False,0,0,28,28,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 7,29,143.41768765449524,28,0,1962.5309276711175
1766534716-1582,"[White ""Stockfish level 7""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. e3 e5 2. d4 exd4 3. exd4 d5 4. Bd3 Nf6 5. Nf3 Bd6 6. O-O O-O 7. h3 c6 8. Re1 Be6 9. Bg5 Nbd7 10. c3 Qc7 11. a3 Rae8 12. Be3 Ne4 13. c4 f5 14. Qc1 f4 15. Bd2 Nxd2 16. Nbxd2 Nf6 17. c5 Be7 18. Rxe6 Ne4 19. Rxe4 dxe4 20. Qc4+ Kh8 21. Bxe4 Bf6 22. Qd3 g6 23. Re1 Rd8 24. Nc4 Rfe8 25. Nd6 Re7 26. h4 Rxd6 27. cxd6 Qxd6 28. Rd1 Kg7 29. Qb1 Qe6 30. Bd3 Qg4 31. Kf1 Bxh4 32. Re1 Rxe1+ 33. Qxe1 Bf6 34. Qe8 Qh5 35. Qc8 Qh1+ 36. Ng1 Bxd4 37. Qc7+ Kh6 38. Qxf4+ Kg7 39. Qxd4+ Kh6 40. Qd6 Qh5 41. Qf8+ Kg5 42. Nh3+ Kh4 43. Qe7+ Kg4 44. Qe6+ Qf5 45. Be2+ Kh4 46. Qc4+ Qg4 47. Qxg4#",1-0,Stockfish level 7,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,47,False,False,False,0,0,47,47,False,False,False,False,Stockfish level 7 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),47,341.8477580547333,47,0,1954.8088655929628
1766535205-2355,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 7""]

1. e4 c5 2. Nf3 Nc6 3. d4 Nxd4 4. Nxd4 cxd4 5. Qxd4 a6 6. Nc3 h5 7. Bc4 e6 8. O-O Qc7 9. Bb3 Nf6 10. Bg5 Ng4 11. g3 Ne5 12. Bf4 d6 13. Bxe5 dxe5 14. Qe3 Bc5 15. Qg5 f6 16. Qg6+ Kf8 17. Rad1 Bd4 18. Ne2 Bc5 19. c3 Rh6 20. Qxh6 gxh6 21. Kg2 b5 22. f4 Bb7 23. Bc2 Ke8 24. fxe5 Qh7 25. Rxf6 Be7 26. Rxe6 Bxe4+ 27. Bxe4 Qxe4+ 28. Kf2 Rd8 29. Rxd8+ Kxd8 30. Rxh6 Kc7 31. Rxh5 Bc5+ 32. Ke1 Qb1+ 33. Kd2 Qe4 34. Rh7+ Qxh7 35. Nf4 Kb8 36. Ke2 Qxh2+ 37. Kf3 Kc8 38. Kg4 Qh7 39. Kf3 Qb7+ 40. Kg4 Qg7+ 41. Kf3 Qb7+ 42. Kg4 Qg7+ 43. Kf3 Qb7+ 44. Kg4 Qg7+ 45. Kf3 Ba7 46. Ke4 Qxg3 47. Kf5 Qf3 48. Ke6 Qg4+ 49. Kd5 Qf3+ 50. Ke6 Qc6+ 51. Kf5 Qf3 52. Kg5 Be3 53. Kf5 Bxf4 54. Ke6 Qe4 55. Kd6 Qxe5+ 56. Kc6 Be3 57.",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 7,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,1,56,True,False,True,1,0,56,57,False,False,True,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 7,57,489.29439878463745,57,1,1947.4155033153577
1766535372-6970,"[White ""Stockfish level 7""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. e3 e5 2. c4 Nf6 3. a3 d5 4. d4 exd4 5. exd4 dxc4 6. Nf3 Be7 7. Ne5 O-O 8. Bxc4 Nbd7 9. Nc3 Nxe5 10. dxe5 Qxd1+ 11. Nxd1 Ng4 12. f4 Bc5 13. h3 Nh6 14. Be3 Bxe3 15. Nxe3 Nf5 16. Nxf5 Bxf5 17. Ke2 Rad8 18. Ke3 Rfe8 19. Rhd1 Kf8 20. Rxd8 Rxd8 21. Rc1 Ke7 22. g4 Be6 23. Bxe6 Kxe6 24. Rxc7 Rb8 25. Ke4 a6 26. b4 g6 27. f5+ gxf5+ 28. gxf5#",1-0,Stockfish level 7,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,28,False,False,False,0,0,28,28,False,False,False,False,Stockfish level 7 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),28,166.92652583122253,28,0,1940.323996531185
1766535589-2297,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 7""]

1. e4 e5 2. Nf3 Nf6 3. Nc3 d6 4. Bc4 c6 5. d3 Qe7 6. Bg5 g6 7. O-O a5 8. a4 Bg7 9. d4 Na6 10. dxe5 dxe5 11. Qd2 h6 12. Bh4 O-O 13. Rad1 Bg4 14. Qe3 Bxf3 15. Qxf3 Nc7 16. Rd2 Rad8 17. Rfd1 g5 18. Bg3 b5 19. axb5 Rxd2 20. Rxd2 cxb5 21. Nxb5 Qb4 22. Qd3 Nxb5 23. Bxb5 Nxe4 24. Rd1 a4 25. c3 Qxb2 26. Qxe4 Qxb5 27. c4 Qb3 28. Rb1 Qc3 29. h3 f5 30. Qd5+ Kh7 31. Rb7 f4 32. Qe4+ Kh8 33. Bh2 Qc1+ 34. Qe1 Qxe1#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 7,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,34,False,False,False,0,0,34,34,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 7,35,217.27092695236206,34,0,1933.5106608116728
1766536040-7679,"[White ""Stockfish level 7""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. Nf3 d5 2. e3 Nf6 3. Be2 e6 4. d4 Be7 5. c4 O-O 6. Nbd2 c6 7. Qc2 Nbd7 8. O-O b6 9. Rd1 Bb7 10. e4 Rc8 11. a3 dxe4 12. Nxe4 Nxe4 13. Qxe4 Nf6 14. Qh4 Nd5 15. Qg3 Bd6 16. Qh4 Qxh4 17. Nxh4 Nf4 18. Bxf4 Bxf4 19. b4 Rfd8 20. g3 Bg5 21. Nf3 Bf6 22. Rac1 c5 23. bxc5 bxc5 24. dxc5 Rxd1+ 25. Rxd1 Bxf3 26. Bxf3 Rxc5 27. Rd7 g6 28. Rxa7 Rxc4 29. Ra8+ Kg7 30. Kf1 Rc1+ 31. Kg2 Ra1 32. Ra4 Be7 33. Be2 Rxa3 34. Ra6 Rxa6 35. Bxa6 Bc5 36. f3 f5 37. Bb5 Kf6 38. f4 e5 39. h3 exf4 40. Ba4 fxg3 41. Kxg3 Kg5 42. Bb5 f4+ 43. Kh2 Kf5 44. Bc6 g5 45. h4 g4 46. Bd7+ Ke4 47. Bxg4 f3 48. Kg3 Ke3 49. Bh5 f2 50. Kg2",1-0,Stockfish level 7,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,5,49,False,False,True,0,5,50,49,False,False,False,True,Stockfish level 7 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),50,450.1898272037506,50,5,1926.954494336405
