game_id,transcript,result,player_one,player_two,player_one_time,player_two_time,player_one_score,player_two_score,primary_player,primary_player_score,primary_player_illegal_moves,primary_player_legal_moves,primary_player_timeout,primary_player_resignation,primary_player_failed_to_find_legal_move,player_one_illegal_moves,player_two_illegal_moves,player_one_legal_moves,player_two_legal_moves,player_one_resignation,player_two_resignation,player_one_failed_to_find_legal_move,player_two_failed_to_find_legal_move,game_title,number_of_moves,time_taken,total_moves,illegal_moves,primary_player_elo
1765968150-2903,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bc4 Bb4 5. d3 O-O 6. Bd2 Re8 7. O-O Bxc3 8. Bxc3 d6 9. h3 d5 10. exd5 Nxd5 11. Bxd5 Qxd5 12. Re1 Bd7 13. Qd2 Bxh3 14. gxh3 Qxf3 15. Qe3 Qh5 16. Qg3 Rad8 17. Re4 Rd6 18. Rg4 Qh6 19. Re1 f5 20. Rh4 Qf6 21. f4 Qg6 22. Qxg6 Rxg6+ 23. Kf2 Nd8 24. Rxe5 Rxe5 25. Bxe5 Rc6 26. c3 g6 27. Rh6 Nf7 28. Rh4 a6 29. d4 h6 30. Ke3 Re6 31. Kd3 Re7 32.",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,0,1,,,,,,,,5,0,31,32,False,False,True,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,32,191.090935468674,32,5,
1765968326-4282,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e6 2. d4 c5 3. d5 h6 4. c4 exd5 5. cxd5 a6 6. Nc3 b5 7. a3 Qc7 8. Nf3 Be7 9. Be2 Nf6 10. O-O O-O 11. e5 d6 12. exf6 Ra7 13. fxe7 Qxe7 14. Re1 Qd8 15. Bf4 Bf5 16. Bd3 Bd7 17. Bxd6 c4 18. Bxf8 Qxf8 19. Bc2 Bg4 20. h3 Bxh3 21. gxh3 a5 22. Nxb5 Nc6 23. Nxa7 Nxa7 24. Qd4 Nb5 25. Qxc4 Nd6 26. Qd3 f5 27. Ne5 Ne4 28. Rxe4 Qc5 29. Ree1 Qc6 30. Nxc6 a4 31. Qxf5 g6 32. Qxg6+ Kf8 33. Re8+",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,1,0,,,,,,,,0,0,33,33,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,33,176.395688056946,33,0,
1765968706-4343,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 e6 3. d4 d5 4. exd5 Nf6 5. dxe6 Bxe6 6. Bb5+ Nc6 7. O-O Qc7 8. d5 O-O-O 9. Bxc6 Qb6 10. Bxb7+ Kb8 11. Bf4+ Bd6 12. Bxd6+ Qxd6 13. Bc6 Ng4 14. Nc3 Bc8 15. Nb5 Qh6 16. Qd2 Qxd2 17. Nxd2 f5 18. Nc4 f4 19. Nbd6 Nxh2 20. Kxh2 Ba6 21. Nf7 Bxc4 22. Nxd8 Bxf1 23. Nf7 f3 24. Nxh8 fxg2 25. Rxf1 gxf1=Q 26. d6 c4 27. d7 Kc7 28. Nf7 Qxf2+ 29. Kh3 Qxf7 30. Kg4 Qe6+ 31. Kf4 Qf6+ 32. Ke4 Qxc6+ 33. Kd4 Kxd7 34. c3 Kd6 35. b3 Qd5+ 36. Ke3 Qd3+ 37. Kf4 Qh3 38. Ke4 Qg2+ 39. Kd4 Qf2+ 40. Kxc4 Qg2 41. Kb4 Qd2 42. Ka3 h5 43. c4 Qc3 44. Ka4 Qd4 45. Kb5 Qe5+ 46. c5+ Qxc5+ 47. Ka4 Ke6 48. b4 Qc6+ 49. Ka5 Kd5 50. b5 Qc7+ 51. Ka6 Qb6#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,0,1,,,,,,,,1,0,50,51,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,52,379.572683572769,51,1,
1765969144-4861,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 Nf6 2. e5 Ne4 3. d4 e6 4. Bd3 Ng5 5. Nf3 Nxf3+ 6. Qxf3 Nc6 7. c3 a6 8. O-O d6 9. exd6 Qxd6 10. Bf4 Qd5 11. Qxd5 exd5 12. Bxc7 Be6 13. Re1 Rc8 14. Bg3 Be7 15. Nd2 O-O 16. Nf3 g6 17. Ne5 Nxe5 18. Bxe5 h5 19. h3 Rc6 20. Re2 Bg5 21. Rae1 b5 22. a3 Rfc8 23. Bg3 Re8 24. f4 Be7 25. f5 Bd7 26. Rxe7 Kf8 27. Rxe8+ Bxe8 28. fxg6 fxg6 29. Rf1+ Ke7 30. Bh4+ Kd6 31. Rf6+ Kd7 32. Rxc6 Kxc6 33. Kf2 Bd7 34. Ke3 b4 35. axb4 Bc8 36. Bxg6 Kb5 37. Bxh5 Kc4 38. Be2+ Kb3 39. Bxa6 Bxa6 40. g4 Bc8 41. g5 Be6 42. g6 Bg8 43. g7 Bf7 44. Kf4 Ka4 45. Ke5 Kb5 46. Kf6 Bg8 47. Ke7 Kc4 48. Kf8 Bh7 49. g8=Q Kb3 50. Qxh7 Kxb2 51. Qd3 Kb3 52. b5 Ka3 53. b6 Ka2 54. b7 Ka1 55. b8=Q Ka2 56. Qa6#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,1,0,,,,,,,,0,0,56,56,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,56,438.374156236649,56,0,
1765969373-3083,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e6 2. d4 c5 3. d5 d6 4. c4 Nf6 5. Nc3 Be7 6. Nf3 exd5 7. cxd5 a6 8. a4 Bg4 9. Be2 Nfd7 10. O-O Bxf3 11. Bxf3 O-O 12. Bf4 Qc7 13. Re1 Bf6 14. Qd2 h6 15. Rad1 c4 16. Be2 Be5 17. Be3 Re8 18. f4 Bxc3 19. Qxc3 b5 20. axb5 Nc5 21. Bxc4 Na4 22. Qb3 axb5 23. Bxb5 Rxe4 24. Bxa4 Raxa4 25. Rc1 Rec4 26. Rxc4 Rxc4 27. Bb6 Qc8 28. Qe3 Na6 29. Bd4 Nc7 30. Bc3 Qf5 31. Qg3 f6 32. Re7 Qh7 33. Bxf6 Qb1+ 34. Kf2 Rc2+ 35. Kf3 Qd1+ 36. Ke4 Rc4+ 37. Kf5 Qh5+ 38. Qg5 g6#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,0,1,,,,,,,,0,0,38,38,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,39,228.159471750259,38,0,
1765969477-9943,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. d3 Bg4 5. h3 Bd7 6. Ng5 Nh6 7. Qf3 Nd4 8. Qd1 b5 9. Bd5 Be7 10. Bxa8 Bxg5 11. Bxg5 Qxg5 12. Bd5 Qxg2 13. Rf1 Bxh3 14. Nd2 c6 15. Bb3 Bg4 16. f3 Qg3+ 17. Rf2 f5 18. fxg4 Nxg4 19. Qe2 Nxe2 20. Kxe2 Qxf2+ 21. Kd1 Ne3+ 22. Kc1 Qe1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,0,1,,,,,,,,0,0,22,22,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,23,104.691365003586,22,0,
1765969631-8730,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 Nc6 3. d4 Nxd4 4. Nxd4 cxd4 5. Qxd4 e6 6. Nc3 Ne7 7. Bg5 a6 8. O-O-O h6 9. Bh4 b5 10. f4 Nc6 11. Qf2 Qc7 12. Bg3 Na5 13. f5 Qc6 14. fxe6 f6 15. exd7+ Bxd7 16. Nd5 Be6 17. Nc7+ Kf7 18. Nxa8 Bb4 19. Nc7 Bg4 20. Be2 Bxe2 21. Qxe2 Rg8 22. Qh5+ Kf8 23. Rd8+ Ke7 24. Rxg8 Bd2+ 25. Kb1 g6 26. Qxg6 Be1 27. Rxe1 Qxc2+ 28. Kxc2 Nb3 29. Kxb3 f5 30. Qxf5 b4 31. Qe6+",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,1,0,,,,,,,,0,0,31,31,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,31,154.227085590363,31,0,
1765969783-7737,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd4 4. Nf3 Qb6 5. d4 e6 6. Be3 c6 7. d5 Qxb2 8. Na4 Qa3 9. c3 exd5 10. Bd4 Qe7+ 11. Be2 Qc7 12. O-O Nf6 13. Re1 Bd6 14. Bxf6 O-O 15. Bd4 Nd7 16. Bd3 b5 17. Nb2 a5 18. Ng5 h6 19. Nh7 c5 20. Nxf8 Nb6 21. Be3 Ba6 22. Nh7 c4 23. Bc2 Bb7 24. Bxh6 d4 25. Qg4 Be5 26. Rxe5 Qxe5 27. Nf6+ Qxf6 28. Bg5 Qd6 29. Qh4 Qa3 30. Qh7+ Kf8 31. Qh8+",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,1,0,,,,,,,,0,0,31,31,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,31,151.679305076599,31,0,
1765970694-8947,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 g6 3. d4 cxd4 4. Nxd4 d6 5. Nc3 Bg7 6. Be3 Nc6 7. Bc4 Bd7 8. O-O Nf6 9. f3 a6 10. a4 Nxd4 11. Bxd4 Rc8 12. Bb3 Qa5 13. Qd2 Be6 14. Bxe6 fxe6 15. Rfd1 O-O 16. Qe3 Nh5 17. Bxg7 Nxg7 18. Qd4 Nh5 19. g3 Rxf3 20. Rf1 Rxf1+ 21. Rxf1 Qc5 22. Qxc5 Rxc5 23. Kf2 Rc4 24. Ke3 Rc5 25. Kd3 Rc8 26. Ne2 h6 27. Nd4 Nf6 28. Nxe6 Nd7 29. Nd4 Nc5+ 30. Ke3 Nxa4 31. b3 e5 32. Ne6 Nb6 33. c4 Re8 34. Nc7 Re7 35. Nd5 Rf7 36. Rxf7 Nxd5+ 37. cxd5 Kxf7 38. Kd3 Ke8 39. Kc4 g5 40. b4 h5 41. b5 Kd7 42. bxa6 bxa6 43. Kb4 Kc7 44. Ka5 Kb7 45. h3 Ka7 46. g4 h4 47. Kb4 Kb6 48. Ka4 Kb7 49. Kb4 Kc7 50. Ka5 Kb7 51. Kb4 Kb6 52. Ka4 Ka7 53. Kb4 Kb6 54. Ka4 Kc5 55. Ka5 Kd4 56. Kxa6 Kxe4 57. Kb6 Kxd5 58. Kc7 Ke6 59. Kc6 e4 60. Kb5 e3 61. Kc4 d5+ 62. Kd3 Kf6 63. Kxe3 Ke6 64. Kd4 Kd6 65. Kd3 Kc5 66. Ke3 Kc6 67. Kd3 Kd7 68. Kd4 Kd6 69. Kd3 Ke5 70. Ke3 d4+ 71. Kd3 Kf4 72. Kxd4 Kf3 73. Ke5 Kg3 74. Kf5 Kxh3 75. Kxg5 Kg3 76. Kh5 h3 77. g5 Kf3 78. g6 h2 79. g7 h1=Q+ 80. Kg6 Qb1+ 81. Kf7 Qb7+ 82. Kg6 Qb3 83. Kh7 Qd3+ 84. Kh8 Qc3 85. Kh7 Qc2+ 86. Kh8 Qb2 87. Kh7 Qc2+ 88. Kh8 Qb2 89. Kh7 Qh2+ 90. Kg6 Qg2+",,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,-10000000000,-10000000000,,,,,,,,0,0,90,90,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,91,910.962613105774,90,0,
1765971041-3990,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nf6 3. Nc3 d6 4. Bc4 Nbd7 5. d3 a5 6. Bg5 Be7 7. O-O a4 8. a3 h6 9. Bh4 O-O 10. Nd5 Re8 11. Nxe7+ Qxe7 12. d4 Nb6 13. Ba2 exd4 14. Qxd4 Nbd7 15. Rfe1 Ne5 16. Nxe5 dxe5 17. Qc4 c6 18. Rad1 Ra6 19. Qc3 g5 20. Bg3 Kg7 21. h3 Qc7 22. Qc4 Be6 23. Qc3 Bxa2 24. b3 Qe7 25. Qb2 axb3 26. cxb3 Bxb3 27. Qxb3 Rea8 28. Ra1 Rxa3 29. Rxa3 Rxa3 30. Qb2 Rxg3 31. fxg3 b5 32. Qc3 c5 33. Qa5 b4 34. Rc1 Nxe4 35. Qb5 Qf6 36. Rf1 Nc3 37. Qxc5 Ne2+ 38. Kh2 Qxf1 39. Qxe5+ Kg8 40. Qe8+ Kh7 41. Qe4+ Kg7 42. Qe5+ Kh7 43. Qe4+ Kh8 44. Qe5+ Kg8 45. Qe8+ Kg7 46. Qe5+ Kg6 47. Qe4+ Kg7 48. Qe5+ Kg8 49. Qe8+ Kg7 50. Qe5+",1/2-1/2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,0.5,0.5,,,,,,,,0,0,50,50,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,50,347.156371116638,50,0,
1765971207-8624,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 Nf6 2. e5 c5 3. exf6 Nc6 4. Nf3 gxf6 5. d4 cxd4 6. Nxd4 d5 7. Nxc6 Qc7 8. Nd4 Bg7 9. Nc3 a6 10. Be3 f5 11. Bd3 e5 12. Nxf5 Bf8 13. Nxd5 Qd8 14. Bb6 Qxd5 15. Ne3 Qe6 16. Bc4 Qxb6 17. Qd5 Qf6 18. O-O-O Bh6 19. Kb1 Rb8 20. Ng4 Bxg4 21. f3 Bf5 22. g4 Bg6 23. h4 Qe6 24. Qxe6+ fxe6 25. Bxe6 Ke7 26. Bf5 Rhd8 27. Bxg6 hxg6 28. g5 Bg7 29. h5 gxh5 30. Rxh5 Rxd1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,0,1,,,,,,,,0,0,30,30,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,31,166.07674074173,30,0,
1765971537-6986,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 d5 3. exd5 Bg4 4. Be2 Nd7 5. Nc3 Bd6 6. d3 a6 7. Be3 f5 8. h3 Bh5 9. Qd2 f4 10. Bxf4 exf4 11. O-O-O Bf7 12. Rde1 Nb6 13. Bd1+ Ne7 14. Ng5 O-O 15. Nxf7 Rxf7 16. Bg4 Rf8 17. Be6+ Rf7 18. Bxf7+ Kxf7 19. Re6 Nexd5 20. Rhe1 Qh4 21. Nxd5 Nxd5 22. c4 Nb4 23. a3 f3 24. gxf3 Nc6 25. Qe3 Bf4 26. Re7+ Nxe7 27. Kc2 Bxe3 28. Rxe3 Qf6 29. Re4 Nc6 30. Re3 Rd8 31. b4 Nd4+ 32. Kd2 Qg6 33. Re4 Qf6 34. Re3 Qg6 35. Re4 Nf5 36. Rf4 Qh6 37. Ke2 g6 38. Re4 Re8 39. Rxe8 Kxe8 40. Kf1 Qd2 41. Kg2 Nh4+ 42. Kg3 Qg5+ 43. Kh2 Kf8 44. Kh1 Qg2#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,0,1,,,,,,,,0,0,44,44,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,45,329.553377151489,44,0,
1765971744-8777,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 Nc6 2. Nf3 Nf6 3. Nc3 e6 4. d4 d6 5. Bb5 Be7 6. d5 exd5 7. exd5 a6 8. Bxc6+ bxc6 9. dxc6 h6 10. O-O O-O 11. Re1 Bf5 12. Nd5 Re8 13. Nxf6+ Bxf6 14. Rxe8+ Qxe8 15. Qd5 Be4 16. Qd1 Bxf3 17. gxf3 Qxc6 18. c3 Rc8 19. Be3 Re8 20. Qd3 Qxf3 21. Qxa6 Re6 22. Qc8+ Kh7 23. Qxc7 Bh4 24. Qc4 Qh3 25. Qd3+ Kh8 26. Rd1 Kg8 27. Qf1 Qg4+ 28. Qg2 Qxd1+ 29. Qf1 Rg6+ 30. Kh1 Qf3+ 31. Qg2 Qd1+ 32. Qf1 Qxf1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,0,1,,,,,,,,0,0,32,32,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,33,207.320326805115,32,0,
1765972034-2218,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 c6 3. dxc6 e5 4. cxb7 Bxb7 5. Nc3 a6 6. Nf3 Qc7 7. d3 Nf6 8. Be2 Bb4 9. Bd2 O-O 10. O-O Rd8 11. a3 Bf8 12. Bg5 Kh8 13. Bxf6 gxf6 14. Nh4 e4 15. Nxe4 Bxe4 16. Qc1 Bb7 17. Bf3 Bxf3 18. Nxf3 Qd6 19. Qe3 a5 20. Rfe1 Qd5 21. Qe4 Qxe4 22. Rxe4 Nd7 23. Rae1 Rab8 24. b3 Rbc8 25. R1e2 Kg7 26. a4 Bb4 27. Nd4 Nf8 28. Nf5+ Kg8 29. Rg4+ Ng6 30. h4 h5 31. Rge4 Kf8 32. Ng3 Rc5 33. Rc4 Rxc4 34. dxc4 Rd1+ 35. Kh2 Bd6 36. Re4 Bc7 37. Kh3 f5 38. Re2 Nf4+ 39. Kh2 Nxe2 40. f4 Rd2 41. Nxf5 Bxf4+ 42. Kh3 Ng1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,0,1,,,,,,,,0,0,42,42,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,43,289.838647127152,42,0,
1765972190-7877,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5 5. Nb5 Nf6 6. N1c3 Qa5 7. Nd6+ Bxd6 8. Qxd6 Nxe4 9. Qd3 f5 10. Bd2 Qc5 11. Nxe4 fxe4 12. Qxe4 d5 13. Qh4 Bf5 14. Bd3 Bxd3 15. cxd3 O-O 16. O-O Qc2 17. Bc3 d4 18. Rac1 Qe2 19. Rfe1 Rxf2 20. Qxf2 Qg4 21. Bd2 Rf8 22. Qg3 Qd7 23. Rf1 Qd8 24. Rxf8+ Kxf8 25. Rf1+ Kg8 26. Bh6 Qf6 27. Rxf6 b6 28. Qxg7+",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,1,0,,,,,,,,0,0,28,28,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,28,155.682828426361,28,0,
1765972392-3879,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Qe7 3. Bc4 Nc6 4. d3 Na5 5. Bb3 Nxb3 6. axb3 c6 7. Nc3 d6 8. Be3 a6 9. O-O b5 10. b4 h6 11. d4 Nf6 12. dxe5 dxe5 13. Bc5 Qd7 14. Qxd7+ Nxd7 15. Bxf8 Kxf8 16. Rfd1 Ke8 17. Rd6 Kd8 18. Rxc6 Re8 19. Rd1 Ra7 20. Nd5 Bb7 21. Rc3 Ba8 22. Nb6 Re6 23. Nxd7 Rxd7 24. Rxd7+ Ke8 25. Rc8+ Kxd7 26. Rxa8 g6 27. Ra7+ Kc6 28. Rxf7 Kb6 29. Rh7 a5 30. bxa5+ Ka6 31. Rxh6 Kxa5 32. Ng5 Re8 33. Rxg6 Rb8 34. Re6 Rd8 35. Rxe5 Rd1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,0,1,,,,,,,,0,0,35,35,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,36,201.742162227631,35,0,
1765972490-5488,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 Nf6 5. Ng5 O-O 6. Nc3 Nd4 7. Nd5 c6 8. Nxf6+ gxf6 9. Nf3 Kh8 10. Nxd4 d5 11. exd5 exd4 12. dxc6 b5 13. Bxb5 Qa5+ 14. Bd2 Qxb5 15. O-O Rg8 16. Qf3 Bf8 17. Qxf6+ Bg7 18. Qxf7 Qxc6 19. Rae1 Bh6 20. Bxh6 Qxg2#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,0,1,,,,,,,,0,0,20,20,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,21,98.3819782733917,20,0,
1765972877-7992,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c6 2. d4 d5 3. e5 Bf5 4. Nf3 a5 5. Bd3 Bxd3 6. Qxd3 e6 7. O-O a4 8. a3 Ne7 9. Bg5 Qa5 10. Nbd2 Qb5 11. Qxb5 cxb5 12. c3 Nbc6 13. Rac1 h6 14. Be3 h5 15. h3 Nf5 16. Bg5 Na5 17. Rfe1 Nc4 18. Nxc4 dxc4 19. Nd2 Kd7 20. Ne4 Be7 21. Bxe7 Nxe7 22. Nd6 Raf8 23. Nxb5 Nd5 24. Nd6 b5 25. Nxb5 Rb8 26. Nd6 Rxb2 27. Nxc4 Rb3 28. Re3 Rc8 29. Rf3 Rxc4 30. Rxf7+ Kc8 31. Rxg7 Rxa3 32. Rg8+ Kb7 33. Rb1+ Ka7 34. Rg7+ Rc7 35. Rxc7+ Nxc7 36. Rc1 Ka6 37. g4 h4 38. g5 Nd5 39. g6 Rb3 40. g7 Rb8 41. c4 Nb4 42. Rb1 Ka5 43. c5 Kb5 44. f4 a3 45. Ra1 a2 46. Kf2 Rc8 47. Ke3 Nc2+ 48. Kd3 Nxa1 49. Kc3 Nb3 50. Kxb3 a1=Q 51. Kc2 Ra8 52. Kd3 Qf1+ 53. Ke4 Qe2#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,0,1,,,,,,,,0,0,53,53,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,54,387.350672006607,53,0,
1765973101-4139,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 a6 2. d4 g6 3. Nf3 e6 4. Bc4 d6 5. O-O Ne7 6. Bg5 Bg7 7. Nc3 Nbc6 8. d5 h6 9. Bxe7 Nxe7 10. dxe6 f6 11. Nd5 Bxe6 12. Nxe7 Bxc4 13. Nxg6 Rg8 14. Re1 b6 15. b3 Bb5 16. c4 Kf7 17. Nf4 f5 18. cxb5 c6 19. bxc6 Be5 20. Nxe5+ dxe5 21. Qxd8 Raxd8 22. Nd5 f4 23. Nxb6 Rd3 24. c7 Rd2 25. c8=Q Rg5 26. Qc4+ Ke8 27. Qe6+ Kd8 28. Qf6+ Ke8 29. Qxh6 Rxg2+ 30. Kxg2 f3+ 31. Kxf3 Rd3+ 32. Ke2 Rd4 33. Qe6+ Kd8 34. Qxe5 a5 35. Qxd4+ Ke8 36. Rac1 Kf7 37. Rc6 Kg8 38. Qd7 Kh8 39. Rc8#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,1,0,,,,,,,,0,0,39,39,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,39,224.133128643036,39,0,
1765973303-5918,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e6 2. d4 c5 3. d5 exd5 4. exd5 d6 5. c4 Bf5 6. Nc3 Qd7 7. Bd3 Be7 8. Nge2 Bg6 9. O-O Bf6 10. Bf4 Na6 11. a3 Nc7 12. Re1 Kf8 13. Ng3 Bd4 14. Qd2 Nf6 15. h3 Re8 16. Rxe8+ Ncxe8 17. Re1 Bxd3 18. Qxd3 h5 19. Nf5 h4 20. Nxd4 Nh5 21. Bh2 Ng3 22. fxg3 cxd4 23. Qxd4 Rh6 24. g4 Qd8 25. Qf4 Kg8 26. Rf1 Nf6 27. g5 Rh5 28. gxf6 a5 29. fxg7 Qb6+ 30. Kh1 f6 31. Qxf6 Qf2 32. Qf8+ Qxf8 33. gxf8=Q+ Kh7 34. Rf7+ Kg6 35. Qg7#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,1,0,,,,,,,,0,0,35,35,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,35,202.063781023026,35,0,
1765974253-2125,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 Qe7 5. Nxf7 Qb4 6. Nxh8 Qxc4 7. d3 Qg8 8. Ng6 Bc5 9. Nh4 g5 10. Nf5 d5 11. Nc3 Be6 12. Nb5 O-O-O 13. Be3 Bxe3 14. fxe3 h5 15. Qf3 g4 16. Qf2 g3 17. Qxg3 dxe4 18. Qxg8 Rxg8 19. dxe4 Nxe4 20. Nh6 Rg6 21. Nf5 Bxf5 22. O-O-O Rxg2 23. Rhf1 Ne7 24. Nxa7+ Kb8 25. Nb5 Nd6 26. Nxd6 Rxc2+ 27. Kb1 cxd6 28. Rxd6 Rxh2+ 29. Kc1 Kc7 30. Rfd1 Rc2+ 31. Kb1 Rf2+ 32. Kc1 Rc2+ 33. Kb1 Rc4+ 34. Ka1 Rc1+ 35. Rxc1+ Kxd6 36. Rd1+ Kc7 37. Rc1+ Kd7 38. Rd1+ Kc6 39. Rc1+ Kd6 40. Rd1+ Nd5 41. Rh1 Nxe3 42. Rxh5 e4 43. Rh6+ Be6 44. Rh4 Ke5 45. Rh5+ Bf5 46. Rh1 Nd5 47. Re1 e3 48. b3 Ke4 49. Kb2 Kd4 50. Rd1+ Bd3 51. Re1 Nb4 52. a3 Nd5 53. Rd1 b6 54. Re1 Nf4 55. Rd1 Nd5 56. Re1 e2 57. Rh1 b5 58. Re1 Ke3 59. Rh1 Kd4 60. Re1 Nb6 61. Rh1 Nd5 62. Re1 Nb6 63. Rh1 Nd5 64. Re1 Ke3 65. Rh1 Nb6 66. Re1 Nd5 67. Rh1 Kd2 68. Rh2 Ke3 69. Rh1 Kd2 70. Rh2 Be4 71. Rh1 Bxh1 72. Kb1 Ne3 73. Kb2 Bg2 74. Kb1 Bf3 75. Kb2 Bg2 76. Kb1 Bc6 77. Kb2 Bg2 78. Kb1 Nc2 79. Kb2 Bf3 80. Kb1 e1=Q+ 81. Kb2 Qc1+ 82. Ka2 Qg1 83. Kb2 Qc1+ 84. Ka2 Qe1 85. Kb2 Kd3 86. Ka2 Kc3 87. a4 Bd5 88. axb5 Qa1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,0,1,,,,,,,,0,0,88,88,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,89,949.333883047104,88,0,
