game_id,transcript,result,player_one,player_two,player_one_time,player_two_time,player_one_score,player_two_score,primary_player,primary_player_score,primary_player_illegal_moves,primary_player_legal_moves,primary_player_timeout,primary_player_resignation,primary_player_failed_to_find_legal_move,player_one_illegal_moves,player_two_illegal_moves,player_one_legal_moves,player_two_legal_moves,player_one_resignation,player_two_resignation,player_one_failed_to_find_legal_move,player_two_failed_to_find_legal_move,game_title,number_of_moves,time_taken,total_moves,illegal_moves,primary_player_elo
1766518240-8895,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 6""]

1. e4 c6 2. d4 e6 3. Nf3 d6 4. Bd3 Nd7 5. O-O g6 6. c4 Bg7 7. Nc3 e5 8. d5 cxd5 9. cxd5 Ne7 10. Bg5 b6 11. Qd2 h6 12. Be3 a6 13. Rac1 b5 14. a3 f5 15. exf5 gxf5 16. Be2 f4 17. Bxf4 exf4 18. Qxf4 Nf6 19. Rfe1 O-O 20. Bd3 Ra7 21. Qg3 Rc7 22. Nh4 Rf7 23. Ng6 Ng4 24. Nxe7+ Rcxe7 25. Rxe7 Qxe7 26. h3 Be5 27. Qxg4+ Bxg4 28. hxg4 Bxc3 29. Rxc3 Kg7 30. Rc2 Qe5 31. Re2 Qf4 32. f3 Qd4+ 33. Kh2 Qxd5 34. Be4 Qe5+ 35. Kg1 h5 36. gxh5 Qc5+ 37. Kh2 Re7 38. Rc2 Qe3 39. Rc6 a5 40. Rxd6 Qf4+ 41. Kg1 Qxd6 42. Kf2 Kf8 43. Ke3 Qc5+ 44. Kf4 Qxh5 45. g4 Qh2+ 46. Ke3 Qe5 47. Kf2 Qd6 48. Ke3 Qh6+ 49. Kf2 Rd7 50. Kg3 Rd2 51. Bf5 Qh2#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 6,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,51,False,False,False,0,0,51,51,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 6,52,390.81816506385803,51,0,1892.7634963777273
1766518337-9435,"[White ""Stockfish level 6""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. Nc3 d5 2. f4 Nf6 3. Na4 e6 4. e3 Bd7 5. b3 Bxa4 6. bxa4 Bd6 7. Bb2 O-O 8. c4 c6 9. Qc2 Nbd7 10. Nf3 Re8 11. Rc1 e5 12. fxe5 Nxe5 13. Bxe5 Bxe5 14. cxd5 Qxd5 15. Rb1 b6 16. Bc4 Qd6 17. Rb3 Rad8 18. O-O Ng4 19. Bxf7+ Kxf7 20. Ng5+ Kg8 21. Qxh7#",1-0,Stockfish level 6,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,21,False,False,False,0,0,21,21,False,False,False,False,Stockfish level 6 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),21,96.57868432998657,21,0,1871.0204314486903
1766518961-7713,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 6""]

1. e4 Nf6 2. e5 Ng8 3. d4 g6 4. Nf3 d6 5. Bc4 e6 6. O-O Bg7 7. Bg5 Qd7 8. Nc3 h6 9. Bf4 g5 10. Bg3 Ne7 11. exd6 cxd6 12. Bb5 Nbc6 13. d5 exd5 14. Nxd5 Nf5 15. Re1+ Kf8 16. Bxc6 Qxc6 17. Nb4 Qb5 18. Bxd6+ Kg8 19. Be5 Qxb4 20. Qd8+ Kh7 21. Qd3 Be6 22. Bxg7 Kxg7 23. Ne5 Rhd8 24. Qf3 Nd4 25. Qh5 Qe7 26. Rad1 Nc6 27. Nxc6 bxc6 28. Rxd8 Rxd8 29. h3 Rd5 30. Qf3 Qb4 31. Re4 Qxb2 32. Qe3 Qa1+ 33. Kh2 Bf5 34. Re7 Qf6 35. Rxa7 Bh7 36. Ra6 Re5 37. Qd4 Rf5 38. Qxf6+ Rxf6 39. Rxc6 Rxf2 40. Rc7 Bxc2 41. Rxc2 Rxc2 42. Kg3 f5 43. Kf3 Rc3+ 44. Kf2 Rc2+ 45. Kg1 Rxa2 46. Kh2 Ra5 47. Kg3 Kg6 48. Kf3 Ra6 49. Kg3 Ra3+ 50. Kf2 Ra2+ 51. Kg1 Ra3 52. Kh2 f4 53. Kg1 Ra7 54. Kh2 Ra1 55. h4 gxh4 56. Kh3 Ra7 57. Kxh4 Ra8 58. Kg4 Ra2 59. Kf3 Kf5 60. g3 h5 61. gxf4 Ra7 62. Kg3 Ra2 63. Kh4 Ra3 64. Kxh5 Ra4 65. Kh6 Ra7 66. Kh5 Rh7#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 6,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,66,False,False,False,0,0,66,66,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 6,67,624.8185062408447,66,0,1851.6985596188683
1766519040-6824,"[White ""Stockfish level 6""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Nxc3 Nc6 5. Bc4 Nf6 6. Bg5 Be7 7. h3 O-O 8. f4 d6 9. Nge2 Be6 10. Bxe6 fxe6 11. a3 e5 12. Qb3+ Kh8 13. O-O",1-0,Stockfish level 6,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,5,12,False,False,True,0,5,13,12,False,False,False,True,Stockfish level 6 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),13,78.63665437698364,13,5,1834.3122821064321
1766519613-2799,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 6""]

1. e4 d5 2. exd5 c6 3. dxc6 bxc6 4. Nf3 e6 5. Bc4 Nf6 6. O-O Be7 7. d4 Bb7 8. c3 O-O 9. Bg5 h6 10. Bh4 c5 11. dxc5 g5 12. Bg3 Bxc5 13. Nbd2 Nbd7 14. Nb3 Rc8 15. Nxc5 Nxc5 16. Qxd8 Rfxd8 17. Rad1 Nfe4 18. Rxd8+ Rxd8 19. Be5 g4 20. Nd4 Nd2 21. Be2 Nxf1 22. Bxf1 h5 23. Bf6 Rb8 24. Be5 Rc8 25. Bd6 Na4 26. Ba3 Rd8 27. Bb5 Nxb2 28. Bxb2 e5 29. Nf5 Be4 30. Ne3 Rd2 31. Bc1 Rxa2 32. Bc4 Ra1 33. Nd1 a5 34. Kf1 Rxc1 35. Ke2 Rb1 36. Ne3 Rh1 37. Nd5 Bxg2 38. Nf6+ Kf8 39. Nxh5 Bf1+ 40. Ke3 Rxh2 41. Ng3 Bxc4 42. Nf5 Rh3+ 43. Ke4 Bd3+ 44. Kxe5 Rh5 45. Kf4 Rh1 46. Ne3 a4 47. Nxg4 Bg6 48. Ne5 a3 49. Nd7+ Kg7 50. Nc5 a2 51. Nb3 Rb1 52. Nd2 Re1 53. Nb3 Rg1 54. Nd2 Ra1 55. Nb3 Rb1 56. Nd2 Rh1 57. Nb3 Bc2 58. Nd2 a1=Q 59. Nf3 Qxc3 60. Ne5 Rh6 61. Ng4 Rh3 62. Ne3 Qf6+ 63. Nf5+ Qxf5#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 6,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,63,False,False,False,0,0,63,63,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 6,64,572.8967189788818,63,0,1818.5088655929626
1766519904-1885,"[White ""Stockfish level 6""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. d4 d5 2. Nf3 Nf6 3. Bf4 e6 4. Nbd2 Bd6 5. e3 Bxf4 6. exf4 O-O 7. Bd3 c5 8. Be2 cxd4 9. O-O Nc6 10. Nb3 Qb6 11. a4 a5 12. Nfxd4 Nxd4 13. Qxd4 Qxd4 14. Nxd4 Bd7 15. f3 Rfc8 16. Rfe1 Rc7 17. g4 Rac8 18. Bd3 Ne8 19. Kg2 Nd6 20. b3 f6 21. Nxe6 Bxe6 22. Rxe6 Nf7 23. Rae1 g6 24. Kg3 Kg7 25. h4 Nh6 26. Rd6 Rc6 27. Rd7+ Nf7 28. Ree7 Rf8 29. Rxb7 Rd6 30. Ra7 d4 31. Rxa5 Rc6 32. Raa7 Rd6 33. a5 Rc6 34. a6 Rd6 35. Rab7 Rc6 36. Bc4 Rxc4 37. bxc4 d3 38. cxd3 Rd8 39. a7 Rxd3 40. Rxf7+ Kg8 41. a8=R+ Rd8 42. Rg7+ Kf8 43. Rg8+ Kxg8 44. Rxd8#",1-0,Stockfish level 6,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,44,False,False,False,0,0,44,44,False,False,False,False,Stockfish level 6 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),44,291.2280240058899,44,0,1804.0239965311848
1766520741-2265,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 6""]

1. e4 d5 2. exd5 Nf6 3. Nc3 c6 4. dxc6 Nxc6 5. Nf3 Qb6 6. Be2 e5 7. O-O Be7 8. d3 h6 9. Be3 Qxb2 10. Ne4 Qa3 11. Nxf6+ Bxf6 12. Nd2 Be7 13. Nc4 Qa4 14. Bf3 O-O 15. Bxc6 Qxc6 16. Nxe5 Qc3 17. Nf3 Rd8 18. Bd2 Qc7 19. Re1 Bf8 20. Qe2 b5 21. Qe5 Qxc2 22. Ba5 Rd6 23. Qxb5 Qxd3 24. Qxd3 Rxd3 25. Re8 Rd5 26. Bb4 Bb7 27. Rxa8 Bxa8 28. Bxf8 Kxf8 29. Rc1 Rd8 30. Ne5 Re8 31. Nd7+ Ke7 32. Nc5 Bc6 33. Nd3 Kd7 34. Nb4 Ba4 35. h3 Ke6 36. Re1+ Kd6 37. Rxe8 Bxe8 38. Nd3 Bb5 39. Nf4 Ke5 40. Nh5 g6 41. Ng3 Bc4 42. a3 h5 43. f3 f5 44. Kf2 Kd4 45. Ne2+ Bxe2 46. Kxe2 h4 47. Kd2 f4 48. Kc2 Ke3 49. Kc3 g5 50. Kc4 Kf2 51. Kd4 Kxg2 52. Ke4 Kxh3 53. Kf5 a6 54. Kxg5 Kg3 55. Kf5 Kg2 56. Kxf4 h3 57. Ke4 a5 58. f4 Kf2 59. f5 h2 60. f6 h1=Q+ 61. Ke5 Qh5+ 62. Ke6 Qe8+ 63. Kf5 Qg8 64. Ke5 Qf8 65. Ke6 a4 66. f7 Qxa3 67. Kf6 Qf8 68. Ke6 Kf3 69. Kf6 a3 70. Ke6 Ke2 71. Kf6 Kf3 72. Ke6 a2 73. Kf6 Ke2 74. Ke6 Kf3 75. Kf6 Ke2 76. Ke6 a1=Q 77. Kf5 Kd3 78. Ke6 Ke2 79. Kf5 Qxf7+ 80. Ke4 Qe6+ 81. Kf4 Qf7+ 82. Kg5 Kf3 83. Kh6 Qc1#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 6,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,83,False,False,False,0,0,83,83,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 6,84,837.1217832565308,83,0,1790.654494336405
1766521101-8677,"[White ""Stockfish level 6""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. Nf3 d5 2. c3 Nf6 3. a3 Nc6 4. Qa4 Bd7 5. d3 e5 6. h3 Bd6 7. e4 dxe4 8. dxe4 O-O 9. Be3 Nd4 10. Qd1 Nxf3+ 11. Qxf3 Bc6 12. Bg5 Be7 13. Bxf6 Bxf6 14. Bc4 Qd6 15. a4 Rad8 16. O-O Qc5 17. Be2 Rd6 18. b4 Qb6 19. a5 Qb5 20. Na3 Qa4 21. Nc4 Qb3 22. Nxd6 cxd6 23. Rab1 Qe6 24. Rfd1 Rd8 25. Qd3 d5 26. b5 dxe4 27. Qe3 Bd5 28. Qxa7 Bc4 29. Bg4 Qe7 30. Rxd8+ Qxd8 31. Rd1 Qe7 32. a6 g6 33. Ra1 Kg7 34. Qxb7 Qc5 35. Kh1 Qxf2 36. a7 Bxb5 37. Qxe4 Qb2 38. Rd1 Qxc3 39. Qf3 Qc2 40. Bf5 Qa4 41. a8=R Qxd1+ 42. Qxd1 gxf5 43. Qb3 Bc6 44. Ra7 Be8 45. Qe6 Kg6 46. Qxe8 Kg5 47. Qxf7 Kf4 48. Qxf6 Ke4 49. Kh2 f4 50. Ra5 Kd4 51. Qd6+ Ke4 52. Rxe5#",1-0,Stockfish level 6,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,52,False,False,False,0,0,52,52,False,False,False,False,Stockfish level 6 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),52,359.5062885284424,52,0,1778.2408008404173
1766521306-2304,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 6""]

1. e4 e5 2. Nf3 d5 3. exd5 Qxd5 4. Nc3 Qd6 5. Bc4 Bg4 6. h3 Be6 7. Bxe6 fxe6 8. O-O Nc6 9. Re1 Nge7 10. d3 Ng6 11. Ne4 Qd5 12. c4 Qd7 13. Bg5 Bb4 14. Re2 Bd6 15. c5 Be7 16. Bxe7 Qxe7 17. Qb3 Nf4 18. Ree1 O-O-O 19. Rad1 Qf7 20. Neg5 Qg6 21. g3 h6 22. gxf4 hxg5 23. Nxg5 Nd4 24. Qc4 Rxh3 25. Kf1 Rh1+ 26. Kg2 Rxe1 27. Rxe1 exf4 28. Rxe6 Qxg5+ 29. Kf1 f3 30. Re4 Rh8 31. Qxd4 Qc1+ 32. Re1 Rh1#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 6,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,32,False,False,False,0,0,32,32,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 6,33,204.99945449829102,32,0,1766.6553224662907
1766521685-2911,"[White ""Stockfish level 6""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. Nf3 d5 2. c4 d4 3. a3 c5 4. g3 Nc6 5. e3 e5 6. e4 Nf6 7. d3 Be7 8. Bg2 O-O 9. b3 Bg4 10. Qc2 Qd7 11. Nh4 Bh3 12. Nd2 Bxg2 13. Nxg2 Qh3 14. Kf1 Ng4 15. Kg1 f5 16. Ra2 f4 17. Nf3 fxg3 18. hxg3 Qxh1+ 19. Kxh1 Rxf3 20. Kg1 Raf8 21. Qd1 Nxf2 22. Rxf2 Rxf2 23. Nh4 Bxh4 24. gxh4 Rf1+ 25. Qxf1 Rxf1+ 26. Kxf1 Kf7 27. Bd2 Kg6 28. Be1 Kh5 29. Bg3 Kg4 30. Kf2 h5 31. Kg2 g5 32. a4 gxh4 33. Bxh4 Kxh4 34. b4 Kg4 35. b5 Nb4 36. Kf2 Nxd3+ 37. Kf1 Nb2 38. Kg2 Nxc4 39. a5 Nxa5 40. b6 axb6 41. Kf2 c4 42. Ke1 c3 43. Ke2 h4 44. Kd3 h3 45. Kc2 h2 46. Kd3 h1=Q 47. Ke2 Qxe4+ 48. Kf2 Qe3+ 49. Kg2 Qf3+ 50. Kg1 Qe2 51. Kh1 Kg3 52. Kg1 Qg2#",0-1,Stockfish level 6,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),1.0,0,52,False,False,False,0,0,52,52,False,False,False,False,Stockfish level 6 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),53,378.80623960494995,52,0,1957.5038243541558
1766522057-9128,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 6""]

1. e4 d5 2. exd5 Nf6 3. Nc3 g6 4. Nf3 Nbd7 5. Bc4 Nb6 6. Bb3 Nbxd5 7. Nxd5 Nxd5 8. O-O Bg7 9. d4 a5 10. c3 Bg4 11. h3 Bc8 12. Re1 h6 13. Ne5 O-O 14. Qf3 Be6 15. Bd2 a4 16. Bc2 c5 17. dxc5 Nb4 18. cxb4 Qxd2 19. Qe2 Rad8 20. Rad1 Qf4 21. Nd3 Qg5 22. Qe3 Rd4 23. Qxg5 hxg5 24. a3 Rfd8 25. Nc1 Bc4 26. Rxd4 Bxd4 27. Rd1 Rd5 28. Be4 Bxf2+ 29. Kxf2 Rxd1 30. Bxb7 Rxc1 31. c6 Bb5 32. Ke3 Rxc6 33. Bxc6 Bxc6 34. g3 e5 35. Kd3 Bg2 36. h4 gxh4 37. gxh4 Kg7 38. Kc4 f5 39. b5 Kf6 40. b6 Bb7 41. Kc5 Ke7 42. Kb5 f4 43. Kxa4 e4 44. Kb5 f3 45. a4 e3 46. a5 f2 47. a6 f1=Q+ 48. Kc5 Qxa6 49. b4 Qd3 50. b5 Qc3#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 6,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,50,False,False,False,0,0,50,50,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 6,51,372.30514097213745,50,0,1946.6429259367098
1766522214-4565,"[White ""Stockfish level 6""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. a4 e5 2. e4 Nf6 3. Nc3 Bb4 4. Nf3 Bxc3 5. dxc3 Nxe4 6. Qd5 Nf6 7. Qxe5+ Qe7 8. Qxe7+ Kxe7 9. Bf4 d6 10. Bd3 Re8 11. O-O Kf8 12. a5 Nc6 13. Rfb1 Bg4 14. Nd4 Nxd4 15. cxd4 Nd5 16. Bg3 Nb4 17. Bb5 c6 18. Bxd6+ Kg8 19. a6 Nxc2 20. axb7 Rad8 21. Bxc6 Nxa1 22. Bc7 Bf5 23. Rxa1 Rxd4 24. Bxe8 Rd1+ 25. Rxd1 Bc2 26. b8=Q Bxd1 27. Bc6#",1-0,Stockfish level 6,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,27,False,False,False,0,0,27,27,False,False,False,False,Stockfish level 6 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),27,156.8335018157959,27,0,1936.4212841477545
1766523186-5721,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 6""]

1. e4 c5 2. Nf3 a6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 e5 6. Nf3 Nc6 7. Bc4 Bc5 8. O-O O-O 9. Bg5 b5 10. Bd5 Re8 11. a3 Be7 12. Bxc6 dxc6 13. Nxe5 Qc7 14. Nf3 h6 15. Bh4 Bg4 16. Bg3 Qa7 17. h3 Bh5 18. Qd3 Rad8 19. Qe3 Qxe3 20. fxe3 Bg6 21. e5 Nd7 22. Rac1 Nb6 23. Nd4 Rd7 24. Nxc6 Bc5 25. Rfe1 Nc4 26. Bf2 Bf8 27. Nb4 Rxe5 28. Nxa6 Re6 29. Nb4 Re8 30. Nxb5 Rb7 31. Nd4 Bxb4 32. axb4 Rxb4 33. b3 Nd2 34. Red1 Ne4 35. Be1 Rbb8 36. c4 Bh5 37. Rd3 Nc5 38. Rdc3 Rb6 39. b4 Rxb4 40. Nc6 Rb6 41. Nd4 f6 42. Bf2 Ra6 43. Nb5 Rb8 44. R3c2 Rb7 45. Rd2 Bf7 46. Rd8+ Kh7 47. Rcd1 Ne4 48. R8d7 Ra1 49. Rxa1 Rxd7 50. Rc1 Rd2 51. Be1 Rb2 52. Nd4 Ng5 53. c5 Bg6 54. c6 Ne4 55. c7 Nd6 56. c8=Q Nb7 57. Qc7 Nd8 58. Qxd8 Bd3 59. Qd7 Bc2 60. Qd6 Ba4 61. Qd5 Rxg2+ 62. Kxg2 Bd1 63. Kg3 h5 64. Qe4+ Kh6 65. Qf4+ Kh7 66. Qf5+ Kh6 67. Qf4+ Kh7 68. Qf5+ Kh6 69. Qf4+ Kg6 70. Qf5+ Kh6 71. Qf4+ Kh7 72. Qf5+ Kg8 73. Qf4 Kf7 74. Qf5 h4+ 75. Kxh4 g5+ 76. Kg3 Ba4 77. Qh7+ Ke8 78. Qh8+ Kd7 79. Qh7+ Ke8 80. Qh8+ Kd7 81. Qh7+ Kd6 82. Qh8 f5 83. Qh7 Bd7 84. Qh6+ Ke7 85. Qh7+ Kd8 86. Qh8+ Ke7 87. Qh7+ Ke8 88. Qh8+ Ke7 89. Qh7+ Ke8 90. Qh8+ Ke7",,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 6,,2.0,-10000000000.0,-10000000000.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),-10000000000.0,0,90,False,False,False,0,0,90,90,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 6,91,972.174795627594,90,0
1766523376-1261,"[White ""Stockfish level 6""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. Nf3 d5 2. d4 Nf6 3. g3 Bf5 4. c4 e6 5. Nc3 c6 6. Bg2 Be7 7. Nh4 Bg4 8. Qb3 Qb6 9. Qxb6 axb6 10. Bd2 Nbd7 11. h3 Bh5 12. g4 Bg6 13. b3 Ne4 14. Nxg6 Nxd2 15. cxd5 hxg6 16. dxe6 Nxb3 17. Rb1 Nxd4 18. exd7+ Kxd7 19. Rd1 c5 20. a4 Rab8 21. e3 Kc7 22. Nd5+ Kd6 23. exd4 cxd4 24. O-O Bf6 25. Nxb6 Kc5 26. Rb1 Rhd8 27. Rb5+ Kd6 28. g5 Be7 29. Re1 Kc7 30. Rc1+ Kd6 31. Rd5+ Ke6 32. Re1#",1-0,Stockfish level 6,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,32,False,False,False,0,0,32,32,False,False,False,False,Stockfish level 6 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),32,189.8197283744812,32,0,1926.7678122610669
1766523569-2454,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 6""]

1. e4 d6 2. d4 g6 3. Nc3 c6 4. Be3 Bg7 5. Qd2 b5 6. f3 a5 7. g4 Nd7 8. h4 h6 9. Nge2 Ngf6 10. Ng3 Nb6 11. Bd3 Nc4 12. Bxc4 bxc4 13. g5 Ng8 14. gxh6 Rxh6 15. Bxh6 Bxh6 16. f4 Bg4 17. Qf2 Qb8 18. O-O Qxb2 19. Na4 Qb4 20. Nb6 Qxb6 21. Rab1 Qa7 22. c3 Qd7 23. f5 Nf6 24. fxg6 Bh3 25. gxf7+ Kf8 26. Rfe1 Rd8 27. e5 Nd5 28. e6 Bxe6 29. Nf5 Bxf5 30. Rf1 Kxf7 31. Qxf5+ Kg7 32. Qf7+ Kh8 33. Qh5 Qe6 34. Rbe1 Rg8+ 35. Kh1 Qh3#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 6,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,35,False,False,False,0,0,35,35,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 6,36,193.51150250434875,35,0,1917.622659077265
1766523622-3325,"[White ""Stockfish level 6""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. e3 e5 2. e4 Nf6 3. Nf3 Nc6 4. Bb5 d6 5. d4 exd4 6. Qxd4 Bd7 7. Qc4 Be7 8. Nc3 O-O 9. Bf4 a6 10. Bxc6 Bxc6 11. Qd3 Re8 12. O-O",1-0,Stockfish level 6,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,5,11,False,False,True,0,5,12,11,False,False,False,True,Stockfish level 6 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),12,53.11117601394653,12,5,1908.9349591999705
1766523766-2254,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 6""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5 5. exd5 Nxd5 6. Nxf7 Qd7 7. Nxh8 Nf4 8. O-O Nxg2 9. Kxg2 Bb4 10. Qh5+ Kf8 11. Qf3+ Ke8 12. Bf7+ Kd8 13. Bh5 Nd4 14. Qf8+ Bxf8 15. Nf7+ Ke7 16. Nxe5 Qh3+ 17. Kg1 Qxh5 18. Re1 Nxc2 19. Nc6+ Kf7 20. Nd8+ Kg8 21. Re8 Bh3 22. Rxf8+ Kxf8 23. Ne6+ Kg8 24. Nxc7 Qg4+ 25. Kh1 Qe4+ 26. f3 Qg6 27. Nxa8 Qf5 28. Nc3 Qg5 29. Ne4 Qf4 30. d3 Qxf3+ 31. Kg1 Qg2#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 6,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,31,False,False,False,0,0,31,31,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 6,32,143.68316340446472,31,0,1900.6611196560302
